3792,https://www.douyin.com/user/MS4wLjABAAAAVsmHLyTZ9d7T5cpcJTsrLxZaqwXWFU4fCMqkzTZmXjc,健康齐鲁
3793,https://www.douyin.com/user/MS4wLjABAAAAvT2iEws2e-Ht_OzKsypRf4Rr1yPeAPMTabNiA0BfQemDuL7mAjyAa_wGQn-2OqZ0,河北省儿童医院
3794,https://www.douyin.com/user/MS4wLjABAAAAvtJPfPqelQZYBZAAzLiTl3AwlZTp425BrhpsQw20E0A,知足常乐
3795,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健
3796,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任
3797,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军
3798,https://www.douyin.com/user/MS4wLjABAAAAvtXeU-n2IooHzki0HDyNq_3S5f1hj9lEBouOUakT1nUAv0Tdk5RKer1LR4Asvvhe,好安森
3799,https://www.douyin.com/user/MS4wLjABAAAAVTyDQ8m2vk5W3L4-aik1UH0lUwyPPEVqBAyerF1WA_I,肛肠科刘教授
3800,https://www.douyin.com/user/MS4wLjABAAAAvuGTDG1wlv_bvXAzhRSCZuvTJG4cpyPxeRYmrhg39KSWg6lAuIdecwjKQleIWEZi,中医妇产科漆海宁
3801,https://www.douyin.com/user/MS4wLjABAAAAvUJTw6hHXv2L1AvT72xspPN_NdMG-yuQ0t8F40niOfKiWjtzmRoOF8pexRik0Rnz,皮肤科单孔荣主任
3802,https://www.douyin.com/user/MS4wLjABAAAAvutTOf06qhVbWVel7RUn6eH82Vfkc4hCUsrZviyH5GQ,健康管理莹莹
3803,https://www.douyin.com/user/MS4wLjABAAAAVvmci_eaOHMzMvrgAC8Tu92LMznPLlX5sVBnV6BiW7Q,用心1942303285
3804,https://www.douyin.com/user/MS4wLjABAAAAvwqzybY4ODGFnYt9VdftgBnoW6aNludDpVfH_dP-4MJq5KHzXnoVJlfsWuT0bLZm,江西省胸科医院
3805,https://www.douyin.com/user/MS4wLjABAAAAvwY3B61tqc_d7eIgqyb3MQdOp_6eyKW4sz2rOUCAFGc,段洁大夫
3806,https://www.douyin.com/user/MS4wLjABAAAAvWzpPfTzx_fUBCOo-WnOSXCiVL67ayp0CKziF3DpYIj4N279sO5E88r5nM5zQfIJ,皮肤科柳曦光教授
3807,https://www.douyin.com/user/MS4wLjABAAAAVwzq0rupDgARCEALsMeaCK5guRPpIKOsU09SYxkjyYLxFdI12VCl50nkFwXv0UI6,妇产科李主任
3808,https://www.douyin.com/user/MS4wLjABAAAAvXG17dt8oK3cAZnKPWD7IBCx7JY6keo1ZIL2oYKXQ14,三秦农业集团《崔小妮》
3809,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁
3810,https://www.douyin.com/user/MS4wLjABAAAAvXo2g3F44PzOd5mq97DmTAm2paOarsub4bO5D9US954,中医林佳明
3811,https://www.douyin.com/user/MS4wLjABAAAAVXr9Qzp2pnPb-mR59bPfnE4VANXrPVP9ePNX93ytOWc,慧
3812,https://www.douyin.com/user/MS4wLjABAAAAVyNkRXTaoSpq4n3TgoQpAX-VnuSfAazbD8UaBHg7RWo,中国新闻周刊
3813,https://www.douyin.com/user/MS4wLjABAAAAVyS4HD8vZtCDRHeLdgvmRYhTQ-WI3T6na9ek0C4o8hw,Super大叔
3814,https://www.douyin.com/user/MS4wLjABAAAAVz723g8_0LM9W0JwQYCbQYIMSrD2nnr8BQc3XuR0hgY,老赵健身（每周357晚9点直播）
3815,https://www.douyin.com/user/MS4wLjABAAAAVZb2yPq8E_npmqs76edJ82MMDMTm3bCp5XdCerm5alk,小黄哥
3816,https://www.douyin.com/user/MS4wLjABAAAAVzbyefg3fuxdzBTEhN01fkrBm89dMa0LIjcpFiYneM8,人民网科普
3817,https://www.douyin.com/user/MS4wLjABAAAAVzI2K_Dr46sqrYkFbVL5XivnR1c0qHZ8WjTtl3X-pohh4OgLqsUPTuCA0z4N5FNi,中医妇产科蔡昱
3818,https://www.douyin.com/user/MS4wLjABAAAAvZplvQc7w0gLWYtMy3Q-yJDMBZ7Oh1pu5fKW_5ZgQe4,心内范军
3819,https://www.douyin.com/user/MS4wLjABAAAAW_7yvZ78Xd1Ko7MsxPG-TnnKgCzrfwV103wsjweVTUHC2hjR3oA2-hWaPPIjPDP-,血液病专家王洪志
3820,https://www.douyin.com/user/MS4wLjABAAAAw_8nfRuMmCqPsHMyTKGzXMBY1A52_uw5r2b1ycKPPNg,寿光市中医医院
3821,https://www.douyin.com/user/MS4wLjABAAAAw_9OWxWVPlFzFUeS9IgEzWpYDm1bSjMJG20J6nm5qu4HNSdx0nxnmTVCKNRj_U3r,胃肠科王东坡教授
3822,https://www.douyin.com/user/MS4wLjABAAAAW_Znahixw51FPOnj3qKrdla4TQgtBaGe6QY3bSo-RgLNg-IgtwXqaEa3V6z4xVT6,小李老师讲高中化学
3823,https://www.douyin.com/user/MS4wLjABAAAAW-A3ns7rz6BocW2-lSgPQF4_5JOe_qTIR_F9h5zEMMQ,长治市上党区人民医院
3824,https://www.douyin.com/user/MS4wLjABAAAAw-asc6LfKcSvWhEKBe3eiAfe2LvsuAw-fagAzmXDjm1xMkiCpnmUaRwvwtw_n8qJ,Kristen
3825,https://www.douyin.com/user/MS4wLjABAAAAW-knKb_Uv-FyS2qjAdTMgFl21DnfPcYJDuPPszAAnwQ,郴州市精神卫生中心
3826,https://www.douyin.com/user/MS4wLjABAAAAW-ZTg3b7ZFfxbm7ZxvIMjGNCjMb9RApAlLjM9Ci1xwQ,悦声绘影
3827,https://www.douyin.com/user/MS4wLjABAAAAw00_XL36AE-LzWv7_x0rgaPWrZHZso_XIzdRIBW-dTo,程老师—极致·纵横
3828,https://www.douyin.com/user/MS4wLjABAAAAW0DoTimMgYjvELzEUfy4_I3Ab2DxeRFHsfVIkZrRrOg,小张医生
3829,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生
3830,https://www.douyin.com/user/MS4wLjABAAAAw0M9vrSFGD7wWo56Vzxddi1m5TH92lZRp14Z61XPtnE,光明网
3831,https://www.douyin.com/user/MS4wLjABAAAAW0U94H9XjZokvB0zxK47juKwQPysVjGLaM0dyUbIzpY,杏林同心讲堂
3832,https://www.douyin.com/user/MS4wLjABAAAAW0uD7LvIwjNjJglpZvejBmaDovoDHPMoe_r9QRiLEK4,协和心理姜忆南
3833,https://www.douyin.com/user/MS4wLjABAAAAw257HayU1jFpGeVi2q03JbVU_Ly035tsZj5jYccoCtvrhwcTPD3cu0EqZg7aE7ea,宣武医院神经外科
3834,https://www.douyin.com/user/MS4wLjABAAAAW2p8CEGjjSh4pDGv1QIFGlAbATCG7FviIF34hOpgA4kPe3L7NMjJB4zwbq6x_oqs,贝壳儿
3835,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生
3836,https://www.douyin.com/user/MS4wLjABAAAAW2x2i8bJ-kBuaSWQbt79Rh_6R5otS4-E5IMlOb04Yt9urYLWrr7_Ju4Z-0xo4zp9,小赞麻麻控糖记
3837,https://www.douyin.com/user/MS4wLjABAAAAw3BhaVEV4zOZQCV6IOOCQEV_af2-m3AQ6jXnRO79dqMUT8xcAn3AozIsFhz9V1jm,伍德生物·噬菌体
3838,https://www.douyin.com/user/MS4wLjABAAAAw3jWutElpRvC91no1llA33AcaV1MTBIE9WrMdjAobTqpakBHce02n5zwOU8G1mVz,妇科专家姜羡华主任
3839,https://www.douyin.com/user/MS4wLjABAAAAw4FSHCvVwIxW_VQpJMwdMMnCN2YtCJXZTAl0TDl-fBY,郗铁石
3840,https://www.douyin.com/user/MS4wLjABAAAAw4Jei92_1DZz6quDwIVZ1eqclS4CF0lB_1taqOsZJYT0ZeIp1YoyNcHb5JJeyGhb,满腹经纶汤医生
3841,https://www.douyin.com/user/MS4wLjABAAAAW4UHy_CoD1gDV7rSSiZ7Vn6HPoReOpHj5_Pk5QrwpQOF6R_FWzVZt02qAIZI_yX6,妇产科田教授
3842,https://www.douyin.com/user/MS4wLjABAAAAw5CmEfsepedojko-TsHUyTcry7am8bFCEO_6QMLL-z1TZcl6mgA0rAP6_v1yW8b9,干细胞老司机
3843,https://www.douyin.com/user/MS4wLjABAAAAw5Xh6cPjZ5Jq1_HDVKSESMAhEMxcd5B2PkGEiIIm3ATvJ_fFAXUbeoQ46_BNzvWf,肾内科李六生医生
3844,https://www.douyin.com/user/MS4wLjABAAAAW7nVgtPOBdOBVcRKV4S94f4QN44PmafNC9zhDtFOU3Y,爱吃的CC
3845,https://www.douyin.com/user/MS4wLjABAAAAw7r2bbAo3cq8AqTSkDhpM8Ih7lt-RY3zRcFP2Yft-WvhyD2dKu5b6EHF-2XxmMcX,经历减脂
3846,https://www.douyin.com/user/MS4wLjABAAAAw7rnI_IKa3RqHhdTOE3vTtaDIe2bkNcdYi-6XDHZBmc,世界顶尖科学家论坛
3847,https://www.douyin.com/user/MS4wLjABAAAAW7YtsiPyDb0TIFcphyA1p5MRUjMjyEOHQU6xy_Cxcvw,米易县益农富贤植保农场
3848,https://www.douyin.com/user/MS4wLjABAAAAw8KpdpICKsDPUvqCnW3onX2KC4GR5Nlo2wEwWmIxP_Y,陈红医生
3849,https://www.douyin.com/user/MS4wLjABAAAAw8LxLZTdmagcM1nkNWUPorBBEiZ8s_Rk0-AzzNDfRmwPC3cg8Y-xj8hhVA4dcRDq,全自动包装机（小吕）
3850,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任
3851,https://www.douyin.com/user/MS4wLjABAAAAW9JqC2zVycC4wbdJuLiKw1sTPWgXaBJstdKAHrtvI0oCE9kmrzh1-Tjt06gXvEqH,微朵聊科学施肥
3852,https://www.douyin.com/user/MS4wLjABAAAAW9OlPpAKmukwpKXNg-91nAIMg3EUmWKe_nl51_J-GOi3mjcPybjrG9Z07dLwU6Ky,皮肤科卢员外
3853,https://www.douyin.com/user/MS4wLjABAAAAW9sNXMu69kGspzWU7C9bpsF3b-yRmQ8BwpL6g0L-B8M,石培松
3854,https://www.douyin.com/user/MS4wLjABAAAAWadQnKReqhn_RH2ZYVg-VDnGCx0gKFQcinb01oglEsE,健身韦海爱
3855,https://www.douyin.com/user/MS4wLjABAAAAwAJw28BvmyKOdy7Lgg-MhJU-qrYxJ4VgB7i0491TjBY,骨科罗博士
3856,https://www.douyin.com/user/MS4wLjABAAAAwAXK_lTH_CMJTt2Yy7rQ7RBzxQTkFExnQal_BZc41lU,海口龙华巴脑锅优选百货店
3857,https://www.douyin.com/user/MS4wLjABAAAAwBcisLqpPoBsv2TYe5dAuE_WtYSwIokEI9Nlw-5KybQ,Beybey An（芳）
3858,https://www.douyin.com/user/MS4wLjABAAAAwbd-yBvcyoFN5h6IvKXoJBj2yXjdvpLBRTPLQqu-yPY,绿陇作物营养
3859,https://www.douyin.com/user/MS4wLjABAAAAwBp8PHUi6mYmfO60IWEYrXmsrU2c3tGDCUZeZrxcnEbFDwVjzQeQhFeYhrk0Com2,儿童骨科高医生
3860,https://www.douyin.com/user/MS4wLjABAAAAWbzGVDDgsS-JBtIt0_rHIMkzq2sfP9g235o7RbHWs0U,泌尿男科纵教授
3861,https://www.douyin.com/user/MS4wLjABAAAAwc7YFbkgkr3E4ILgp9TTfAleF82QXGH46spxEUR0OfKvVu0VHoXLI_-0hx2TIWQO,阿扁鱼
3862,https://www.douyin.com/user/MS4wLjABAAAAWccJj23vusKIHarAuutNG6U6qp8LRxkoRKqz2m94CYk,虎
3863,https://www.douyin.com/user/MS4wLjABAAAAWcEttnfBRIdb2WDq761MemYyw5KqHZxuq6fzOArgOEaHeJKsFZWs9YAh6_mDsPbU,胃肠外科蔡军医生
3864,https://www.douyin.com/user/MS4wLjABAAAAwcgK8kh_VFo2xFWnSfpKEqeA9U1lsoyWM5wtH1dDOOJ7Z3yWPFCKvGcpLoxHgjBv,洗尽铅华
3865,https://www.douyin.com/user/MS4wLjABAAAAWCPXS4DSiuL5OFlH4oz_LRPzUcH2PywXMtxuXRxvUlw,Claus
3866,https://www.douyin.com/user/MS4wLjABAAAAwcT1iBxeMl7SIbqintMjqsUtpgaduKEN0OftGxU_DLM,法治网
3867,https://www.douyin.com/user/MS4wLjABAAAAwDeHBPZX4Gnr9nySQwUQOOI9D9ccXEYfvfSYhTu4sd__NKIYWrPdmD3qs2Xd_0oq,勇哥聊皮肤
3868,https://www.douyin.com/user/MS4wLjABAAAAWDhZ18C_3_maM1JfjeS7NboBNOVWBxMrwEGZjMRHow73IJAIZbwKLsXzWyB8dLnM,雨萱控糖记it
3869,https://www.douyin.com/user/MS4wLjABAAAAWDw4BhnvQsXHut_6tGdCmgBwjs1v1n0zB9G7qwKHDRSM8XPF9GAdEtmb-P9yiEjO,神经内科崔爱勤
3870,https://www.douyin.com/user/MS4wLjABAAAAWEfLZlmqEKM8bdD0t54zWwaNMK9A4wR1DNB-E6zeCchapD8L59F4U86tDZ8Vsqhl,中医张晓明教授
3871,https://www.douyin.com/user/MS4wLjABAAAAWEp1kcYTlsN4-Jnfb57gk2tuBonZsrXfd3xkeAccZqg,中医周博士
3872,https://www.douyin.com/user/MS4wLjABAAAAWERiBrNTldoufG9HoKfOr1uk_i9eDYmD7DCxd74e7IA,S417
3873,https://www.douyin.com/user/MS4wLjABAAAAwEXF06qk6xOuu6GHXku0h7fIxPiRCMtkWwFeq61cZfKILuRDOPywBI5tnHwSvIBh,静言静语
3874,https://www.douyin.com/user/MS4wLjABAAAAWfJAY-f6wL24_mMBSA3Jk3d80zmHjKm2yj1DSYguUbY,首都医科大学宣武医院
3875,https://www.douyin.com/user/MS4wLjABAAAAWfMdKNIcfDDFQFsxIgsVb1iLkpk7U5FFEVapZ9ke1hs,羊小咩
3876,https://www.douyin.com/user/MS4wLjABAAAAWFNplaDlC77-uqRx_LqON7EV-L4Gt3ditYMeZi_BYBKxcw-vzR60tNEiOWbbsrka,第十三师红星医院
3877,https://www.douyin.com/user/MS4wLjABAAAAwfo2m2xvnjd7xmmlfRdPVKigsIHi0p2npOjYeZ02wrM,BYHEALTH汤臣海外优选
3878,https://www.douyin.com/user/MS4wLjABAAAAWfQnqzxgtmwTbO5TXgFeAtG_Dq6hfDwvIS3gYce76iXXKmL4OcbujOl0EqDeGHye,皮肤医生王学红
3879,https://www.douyin.com/user/MS4wLjABAAAAWFUYUomi4WfGJQYGSWIKNQaNVdc3x1voVsHmXeB-V-k,刘宁医生
3880,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生
3881,https://www.douyin.com/user/MS4wLjABAAAAWgKYD0hVyku8cINCXt-jjczucozoIti1u6ZOLIYbjUvr0sMCxaR5Dnk1BH1DrGN6,简单快乐
3882,https://www.douyin.com/user/MS4wLjABAAAAwGoK_CCbtZENteD0OosY__jKvtl1dzJVBVpa7dHC6rM,锅锅 看世界
3883,https://www.douyin.com/user/MS4wLjABAAAAWGQ1xr1bW8N2iGMt02Yz0RfiS7hOB6LpenmVeb0O_G8,J.k健身终结者
3884,https://www.douyin.com/user/MS4wLjABAAAAWgTFz50wRu8MY1Rtaeo6d-YpLIxi345naOo-0QuZSSg,谈风论道小寅虎（旅养交流)
3885,https://www.douyin.com/user/MS4wLjABAAAAwgZV0MT1a16N1SfhGEcmkd6jIQMGWkChKFZ1_EMc6N2bOZVuXr8sYCWSXsk3-jBx,康康带你瘦
3886,https://www.douyin.com/user/MS4wLjABAAAAWHRcRGpY7jOh462aJqVia9DTy17OQqQQ2mSpDla_jEI,石河子大学医学院第一附属医院
3887,https://www.douyin.com/user/MS4wLjABAAAAwHZv0bGO3OfqAO3URztr1dMXJgkx1HPDx7zFQnx7SS8,口腔科刘医生
3888,https://www.douyin.com/user/MS4wLjABAAAAWiZ3iifnTaTbyLmIyrzUnWrJPI5xgEw2vvwxd1gmPTM,悍将运动i鑫仔
3889,https://www.douyin.com/user/MS4wLjABAAAAwJ3HbIZ7JpGEffFvBTD_T89doYctm7aFsrYK93j65Ek,@何菩萨
3890,https://www.douyin.com/user/MS4wLjABAAAAwj7AJgZuzV9gDSFnQIPwLbCGyIZmUxzMugm3g-JNGI8,生物圈阿龙
3891,https://www.douyin.com/user/MS4wLjABAAAAWJdiX-eblgakneHP_mxdLq8CANF_Szj6FXWcPrBbU08,小中秋
3892,https://www.douyin.com/user/MS4wLjABAAAAWjO1BeyQ5fkG3CLxOyVK937UeHPgdtoDhhoJCL4d2fE,大连市第七人民医院
3893,https://www.douyin.com/user/MS4wLjABAAAAwk2y4C8lD2u-T888ZTYaSs9BkBp3nnrTFyuVhpWOJBE9mQr6wPRjB5zlfxVke8dB,杨大众
3894,https://www.douyin.com/user/MS4wLjABAAAAwlLRhqK525U-GuvEou1xaxj0WvexFOoj8MCEJ2Mmp6s,芃
3895,https://www.douyin.com/user/MS4wLjABAAAAwLuitTugHsQ4nLPUEMkT441hei5ZT3pyZBZcrfkSyDk,河北医科大学第一医院
3896,https://www.douyin.com/user/MS4wLjABAAAAwmEkeb5DDEsPx738_Puwbe6m4hpdVVkbzvZ4MD-pMxo,向卉芬
3897,https://www.douyin.com/user/MS4wLjABAAAAwmLNfGBpwIaLLxumag645wRDFCr-f7SMlocE7_cmHC4,蒋蒋
3898,https://www.douyin.com/user/MS4wLjABAAAAwMQaZ7EfpiDzMX2ynnsEaZgEJU9nD328XoF-j1IdW9TfSfg8du3nABcWEcXybxL5,皮肤科医生林立
3899,https://www.douyin.com/user/MS4wLjABAAAAwN3XAEeHZeo3_oXzFjDKRGUdPgmUbfKX7cxr2EIpZT6Hzj2aRjIXzoip1xAPCCie,甲状腺专家关崧主任
3900,https://www.douyin.com/user/MS4wLjABAAAAWN41JM-snxDWdy8lRppkMgQlkxqoVwzJpyQwR3urCNk,w风
3901,https://www.douyin.com/user/MS4wLjABAAAAWNdGVZxkUt5dM-eyZ68cFNXZaNM2nrenSTJePcp3X_Q,聚和生物聚心服务
3902,https://www.douyin.com/user/MS4wLjABAAAAWNQYRJb2NNZ0ugPXDD3Uo9_7UlncOlFIksh4WuduJ4Q,y迪西
3903,https://www.douyin.com/user/MS4wLjABAAAAWojn7nDx9RhGxEH-VVflLQXTKHM1bYVPAEhIuitJ1SI,宋药师
3904,https://www.douyin.com/user/MS4wLjABAAAAWOu9Q7uoR3zVPc-N7Ith2jgbp_Bz0XgEMr5patGk5KTMMnnQ8CTsfiLaudTmUMGb,山西运营
3905,https://www.douyin.com/user/MS4wLjABAAAAwOXO0GTjoUYlaYtQoGoMyKTRI0kkpahQGOG66eqXbsUVnAG5pcOn-8TiIMfsRcmO,杭州市西溪医院
3906,https://www.douyin.com/user/MS4wLjABAAAAWp2HfxBpY9IAkR9iS_KhBA-uXFGQg3cfMIADgcH3sLY,华西司马秀田博士
3907,https://www.douyin.com/user/MS4wLjABAAAAwPC2zandVKu3MABP5Iji8MjeZcZcOL0OvOaPUfEWQObkb91uhaqinDQFqw3FndS7,永信医疗
3908,https://www.douyin.com/user/MS4wLjABAAAAWPgD9JPExZT-0FBUiviAfx9VtQFiOSeTy2F_4qyrs_sGsN1FqQpX3YDUlm5dKD1k,鲁丰-田间地头
3909,https://www.douyin.com/user/MS4wLjABAAAAWpGSPLH2DGlz9AY23fgpkDIwuM5bqJn3KVjxsB7sNb0,微微营养食谱
3910,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军
3911,https://www.douyin.com/user/MS4wLjABAAAAwQgNAKD0prXSJ_ZhoHZcXp-EmERUZytTL7EedVde-AOcOUoj55lsknKGFJuRA3wq,神经外科张鸿祺
3912,https://www.douyin.com/user/MS4wLjABAAAAWqGsjo_qyRC5W9-s0DTbbAiklqCGCLlIk4vOki89uv4,智慧人生.
3913,https://www.douyin.com/user/MS4wLjABAAAAwQOgLEn0vqE0qcIfOAJlrNzUKM1c_jtxTWBluLundqrIm9PBAmiBMPe5luqERJiJ,钟剑主任
3914,https://www.douyin.com/user/MS4wLjABAAAAWQp1QVBzXGd96RG_n2DKKdmYfa6R-xiuvdvWLYz7nGc,健身BOSS老胡
3915,https://www.douyin.com/user/MS4wLjABAAAAwqq1FtxKlQEZt-tHMkaQPO9DGhAP8NoMC5XoHt_kcVTvriftw5VItDBplhus_NKl,北京长生山康养堂
3916,https://www.douyin.com/user/MS4wLjABAAAAwqqHqJyAFO9FgKVGLv2PtAbw239RkndWE7wgrJDeQpw,功夫佬4
3917,https://www.douyin.com/user/MS4wLjABAAAAWQvJOxrna1dKBK3r0aOyKmBXo2hyEObIvw56UdYJZi4YwuVsVPEq-UyJ1vXrgkBK,眼科医生江晓丹
3918,https://www.douyin.com/user/MS4wLjABAAAAwrb08odzWYQSf6-EFYRms5G56FyC6NaHK8HWrigaS1R-ssNeKN4u65-iglzy81F3,上海干细胞
3919,https://www.douyin.com/user/MS4wLjABAAAAwRLofF4feCPokTq_xuVCWiA4dykbrsOiBFSUq1HtDsQvDo8txHa-krcKhMT7E8TM,医路通湖南分校朱老师
3920,https://www.douyin.com/user/MS4wLjABAAAAwRqNUE9Su3AZK1FwblIvexfTBbXQ3Fk-eJM0i96dn3s,西安广播电视台
3921,https://www.douyin.com/user/MS4wLjABAAAAwrvKm7AXJOmmXHH1oCiVoLsiZJGPOtTybKM94AvZsic,广西脑科医院
3922,https://www.douyin.com/user/MS4wLjABAAAAwS1c440N2zauAfKBwjnRQf1nqVeLv6rkY2W0ER0M3wcHnfrkL-As6Ol_JA5wqp2t,熊老师养生餐
3923,https://www.douyin.com/user/MS4wLjABAAAAwSaT-0VmAwcQCMFa5e_U2UUzD7YJQlvFnxrlpzfATjE,院士科普
3924,https://www.douyin.com/user/MS4wLjABAAAAWscCGorjhdudWZa63wyrQPGd4cqLHceIVeYK2YZp2XQ,李医生
3925,https://www.douyin.com/user/MS4wLjABAAAAwsd4HLTz1qal2pUTkOUgKaEi3RCwhRnfqxPdx77hMWFdV-6ZpFTemWWUmxCXqM2j,糖有心声贾教授
3926,https://www.douyin.com/user/MS4wLjABAAAAWsD5rRzRC4GYQ2BR_LcSv5M4mkFofhof3NDEqcVBRbM,马老师轻塑型
3927,https://www.douyin.com/user/MS4wLjABAAAAwt6SwEPKP3SVoZ7HJJb_DyUj7aQU0h-VVhGNSf1rFOT_IdU2CJczO0lYIAkMR1NP,医脉说
3928,https://www.douyin.com/user/MS4wLjABAAAAwTFMLUioBlUtozXXF5gXdKWMczGrowp98XjRIgTsthEbimJkHtj0VIKymEL4YaLA,首汇农业
3929,https://www.douyin.com/user/MS4wLjABAAAAWtScm00e1W9Fk5OTEANiuAzMqkEoHYGNOYEeKX83jpA,小欣欣的小世界
3930,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树
3931,https://www.douyin.com/user/MS4wLjABAAAAwUIpGMD2Cx7imk1NyCRU49sCWjP0s_IsGlXKBuVDYl8,宜昌市第二人民医院
3932,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授
3933,https://www.douyin.com/user/MS4wLjABAAAAwUylCxHqsaaTsM8LjS9SWL89G4m8ultK6aHcUml3Q4o,新京报趣健康
3934,https://www.douyin.com/user/MS4wLjABAAAAWvcTYC0xfaCJVORkBIwqah5ti4loZ66UU6s57r5pgtcfTj522WZsvaUty8Gc5pN2,嘉兴中明四边封包装机
3935,https://www.douyin.com/user/MS4wLjABAAAAwVKLVzZBB_bG_SDY7fcKbZKZvYfX4s19TmY1JWnUhqrGRjKeldWumDUq2CemBoOU,疼痛医生王学昌
3936,https://www.douyin.com/user/MS4wLjABAAAAWvkRI0ZYQmV9wV-Rz9ZNYR78c1J_0OlwDo_Ix09PGh4Cdi_tcYG_BbVbZou6DHc7,无空
3937,https://www.douyin.com/user/MS4wLjABAAAAWvlvZDPNgm_TDV_q-YS20jTqTIw3cKi7gDeb0TWEvQY,史浩医生
3938,https://www.douyin.com/user/MS4wLjABAAAAwVqj7bB6xG1deNgxjd07zzpmdwAiZd5Fmyw-LrgwX1M05WlzLz6-QtGW8db6nbaZ,小吴医生
3939,https://www.douyin.com/user/MS4wLjABAAAAwVr6Ir7Esr2K4g9TIyhi5swnMjaDgbeWk1Um7W0_NWM,BBBBetty
3940,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯
3941,https://www.douyin.com/user/MS4wLjABAAAAWwE6BUfbPtb9z5o4Li6fBisG2HunyuOuHrdYK6w85vrMRxet6IZG8S6ls_uOGgt3,侯飓主任
3942,https://www.douyin.com/user/MS4wLjABAAAAwWg6yUBodkFGoK5Xo59CXxPnsIIvGHMXe99Ay5xTUS4,影像科孙静医生
3943,https://www.douyin.com/user/MS4wLjABAAAAWWkBbC80ixIvGmCdgf-eQ0ody8UMS9F07-KinigDv7QEP1-4Q49bfZ7z8OeoakFP,悦康大磊
3944,https://www.douyin.com/user/MS4wLjABAAAAWWx4QWre7nIQG9oQ3fJmvGgMzL90h2OfWqY3Q-oWHik,绿陇王萍
3945,https://www.douyin.com/user/MS4wLjABAAAAwXAvvFuID2y2JxUEr94NVWoAVQSd86goTGsOX4mWHPU,进击的顺利（减脂塑形）
3946,https://www.douyin.com/user/MS4wLjABAAAAwxcCfUY53epFFYnF7YZ6hy6bVvxXH54AMZAcbEjZ9BxvoKxjJcMTHnK0Z9ECQSnN,奥丰生态农业
3947,https://www.douyin.com/user/MS4wLjABAAAAWxCMV9piKtkDUDQlaJqb3P5R5yiaPcmHCPh-8roLqWE,细胞银行  张老师
3948,https://www.douyin.com/user/MS4wLjABAAAAWxfxMSBi7K757PJiEly8ggvg_uR_v-h5uIRUlaSW1j9_5ndMqekT31MbSyFXLFUr,养猪技术知识
3949,https://www.douyin.com/user/MS4wLjABAAAAwXifxlXSva_G2jVU3AYBzEGLlTuNM8NPztVomEKBoF4,出彩哥
3950,https://www.douyin.com/user/MS4wLjABAAAAWY1mhC04eDyn7KfW6MACGohT1IijXQWCmUZ06UfrhJJv8uib5nn3Xnfo_O0HLc-A,段军医生
3951,https://www.douyin.com/user/MS4wLjABAAAAWYHK1yItFklHcyt3248IUg3Vpj-oJctHxBlpY-07DWo,珍姐健康知识
3952,https://www.douyin.com/user/MS4wLjABAAAAwyvsjd-hPyQbZ4shQYektbdLSIpX63dzlGmzddqduAA,阿汤哥
3953,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生
