标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
做#糖耐量 #75G葡萄糖 和#馒头餐 怎么选？,https://www.douyin.com/video/6944104168948894976,380,00:18,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
葡萄糖。准备溶解他,https://www.douyin.com/video/6730561797784358156,105,00:15,https://www.douyin.com/user/MS4wLjABAAAA2Q8gYZ7EtB4bGB6MQOFbYm7ToX5gL3zR_OOZDKLL62s,细菌哥水舟环境科技,2年前
健康管理师考点数值记不住？必考数值快速记忆法。满满的干货！#健康 #健康科普 #健康养生,https://www.douyin.com/video/6883046881358908684,866,01:31,https://www.douyin.com/user/MS4wLjABAAAAJ-XXaO0THh9ytWUskJ-_54ZIetmz9ybBZfgj9SvHrUY_TWXwdXVJlb76xzcs3K6I,云启健康管理师,1年前
#高血糖 什么是血糖？年轻的你，也需要关注血糖#健康科普 #医学科普 ,https://www.douyin.com/video/7008788006375050503,85,01:34,https://www.douyin.com/user/MS4wLjABAAAAlDjXFh_wUxCCuydtTycPo0w8gUv5_SVZuaiKQVigLZBSc5U3WZC5vP7ZPI6P_4lH,健康云南,3月前
叶面肥要注意！#三农 #病虫害防治 #农业 #农业技术 #涨知识 #干货 #传播农业技术 #抖音助农,https://www.douyin.com/video/6984224382428171523,17,00:37,https://www.douyin.com/user/MS4wLjABAAAAsSAZWAS5LsMvYkyjbYd8WXuAwF-tp-8TDbny6HEBpLVa09dXbKGTllT5KaVo7GsC,大头助农,6月前
为了赚钱把自己的健康却忽略了。差不多10天的医药费，只是普通的治疗呀，才满20的我，什么时候能不要那么疲劳，这样的身体情何以堪。,https://www.douyin.com/video/7007824979563662628,3,00:07,https://www.douyin.com/user/MS4wLjABAAAAfBnWEKRaOxMYiKaEedVkCCyDMlruqdQFZtQrTBw0kvth09KteMblOEVZSYEasaZA,小小,4月前
想过没？为何医生经常给你输葡萄糖呢？其实跟你的大脑有关系！#涨知识 #健康养生 #健康科普  @DOU+小助手,https://www.douyin.com/video/7012624202620603663,1035,00:47,https://www.douyin.com/user/MS4wLjABAAAA-7a95E_IUCRsIQl8z6n2bOiRouIGlPMORUXGQJEOSo5iCbCfLDEN6x0TP3sgNB_E,花花爱自然,3月前
为这个单子，耗时两天……饿了两天，累了两天，谁发明的孕妇必须要做这个糖耐……,https://www.douyin.com/video/7031049637951802636,86,00:15,https://www.douyin.com/user/MS4wLjABAAAArMJT-E9Ln-BoD88duQJHR-720F8bjkhLXlUwSZ9_qj4,八月未央,1月前
#糖耐通过 自带水杯，8支葡萄糖水1:1兑水5分钟喝完，间隔一小时共抽3次血，化验结果＜8.5都属于正常范围。,https://www.douyin.com/video/6827313017571609860,60,00:10,https://www.douyin.com/user/MS4wLjABAAAAKt4Qgw90Yxbdblf8avLVVZwVycn7cq6OokgZjytOiBc,八九不离十,1年前
喝完七支葡萄糖才知道原来是要兑着水喝的……#糖耐检查 #孕检一路绿灯,https://www.douyin.com/video/6917975593564867847,1582,00:10,https://www.douyin.com/user/MS4wLjABAAAAL6ULjCTH6jHhmJhIyTELCfj9SIEea0Vfj41x9c9dacY,闹啦啦啦啦啦啦,11月前
#农村搞笑段子 #非专业人士请勿模仿 ,https://www.douyin.com/video/6996934575565917474,1156,02:40,https://www.douyin.com/user/MS4wLjABAAAA9k083b7KsXwkIGpVb9hCMfpCBHjJ5aCgDFuMOb5QfCg,沁县小郭《红红》,4月前
陈哥,https://www.douyin.com/video/6976595258981272846,174,01:09,https://www.douyin.com/user/MS4wLjABAAAAADhHtHovbEVV1-zhJnjtDc04DfgtON36bYs8soAZdgQtBV0okt0gZSziHoHFCWZz,陈哥,6月前
我们正常血糖值是多少？#糖尿病 #高血糖,https://www.douyin.com/video/6844447823920893191,20,00:51,https://www.douyin.com/user/MS4wLjABAAAAqy6h1DDIV_APKgbGhO4ruu3bKRlzQWvWGqyo4FUnCIWnPZGdd0ue1pTxCpdryGcO,糖平小助,1年前
“这瓶葡萄糖谁付钱？”医生手术后喝的葡萄糖不会算在病人身上，算的是科室成本。,https://www.douyin.com/video/6894064931566603528,323,00:21,https://www.douyin.com/user/MS4wLjABAAAAWlTfJ-imVORjXh3ME8Hri7sc4DX0I5V2f20gS3GR5Qc,民生周刊,1年前
#糖耐  孕24+1周 #糖耐顺利通过 有没有跟我一样，通过后立马奶茶安排上的～哈哈,https://www.douyin.com/video/7013203954003627303,5,00:17,https://www.douyin.com/user/MS4wLjABAAAALj16PfMfj0EqEFb5vEnl4aWsfJcn9CRvrJ19l-w2ltA,` L_小雨、,3月前
吊瓶打了整整5个钟，又饿又渴，打完全身冒汗，护士来测血糖才3.2，饿得低血糖，只能喝两支葡萄糖注射液来缓解,https://www.douyin.com/video/6930605812259769615,7,00:09,https://www.douyin.com/user/MS4wLjABAAAAUPpT-JrA4QALnJOXGDGhmP-x-PlyvBONda93WtOpjK0,鎭訫ぷ愛,10月前
#葡萄糖补水液 你们要的实测来了，看过你就知道，有没有缺斤少量！,https://www.douyin.com/video/6938201747273829666,23,00:09,https://www.douyin.com/user/MS4wLjABAAAAHN7TAv-eKjbzbvOXjB6E00xSMYyJQWuDGcK0y2W11Hg,零食百科,10月前
传说中令所有孕妇闻风丧胆的糖耐检查，75g葡萄糖，5分钟喝完，3次抽5管血#孕妇检查糖耐,https://www.douyin.com/video/6690817279199939844,79,00:09,https://www.douyin.com/user/MS4wLjABAAAAOBgNTorowYlhO3zTbjYlf_o4qPxbB8E_oeR4ThStRdg,慕斯,2年前
手室喝葡萄糖到底算谁的？后续来了，大家别杠了#医生 @DOU+小助手,https://www.douyin.com/video/6892094322490019083,3.0w,00:35,https://www.douyin.com/user/MS4wLjABAAAAm0UtrFOv6XrgORpPqBjb8dhMthshLTWwXwpelpQ2-5LLgkpCdVy4o30DGInC33xM,Dr.郑涛,1年前
#糖耐 空腹4.53，葡萄糖后1小时 11.57，2小时后 5.76。就说我妊娠糖尿病，真的高吗？心情不好,https://www.douyin.com/video/6636991085111414030,441,00:05,https://www.douyin.com/user/MS4wLjABAAAA0g0__sGeNUaod9PfhaBDktIggc-3sAqVwEqNpNivZ48,晓玲,3年前
患儿家长发现，铜陵市妇幼保健院，给自己孩子使用了过期的葡萄糖注射液。,https://www.douyin.com/video/6876728185917017356,821,02:37,https://www.douyin.com/user/MS4wLjABAAAAC7cQhr2LQb7AAaroxsy5XTkr4_kv3j0qril2C4jyKiw,帮女郎帮你忙AHTV,1年前
#化工 #诚信经营 #价格实惠 #砂浆 #饲料原料 #没事抖一抖好运天天有 ,https://www.douyin.com/video/7005368641491406088,7,00:06,https://www.douyin.com/user/MS4wLjABAAAAslGLjXAj8L5adLx8xHQNWGWCpJeeabXrzmFmyzctmBS4FtswLz-Dkc3I2GrbPRTr,幸运女神0518,4月前
来做糖耐，要喝克的葡萄糖，分钟之内喝完，喝了不能喝水吃东西，一个小时抽一次血，要抽三次#糖耐挑战,https://www.douyin.com/video/6971621733224828163,242,00:09,https://www.douyin.com/user/MS4wLjABAAAAOppn4fi8PKPEBDBBaAKq_styIP0M_k4dK4SF821eNN4,小燕子,7月前
#养猪人 #猪 #养殖 #感谢抖音我要上热门 #养猪 #养猪技术 #猪 #涨知识,https://www.douyin.com/video/6953891771868859689,120,00:44,https://www.douyin.com/user/MS4wLjABAAAAfq9nxv7Df4Z8g3ImoBD8jeZ0DRLHUcydcgHzkB6a8ypwnkWVlBSPldxlqCkwHD2I,小秦聊猪病,8月前
据说糖耐是孕妇最害怕的检查，我先来替我老婆试一下，结果。。。#孕期 @DOU+小助手,https://www.douyin.com/video/6788013169555016971,1.3w,00:19,https://www.douyin.com/user/MS4wLjABAAAA0g8QlCfGBeEsK6aOIN0jNSIvStPu2Uy7wvKkOdITnYc,果冻夫妇,1年前
仔猪拉稀脱水严重，需腹腔补液#猪病防控 #猪病小知识 #母猪 #养猪技术 @抖音小助手,https://www.douyin.com/video/6831838481086500107,257,00:23,https://www.douyin.com/user/MS4wLjABAAAAiMsF8kTbiuScFVh1HT_dmsM-gr8PtDAUmH6Ho0bfHSo9d8LFew97qMQKUW_BHHcY,迎之利,1年前
葡萄糖度如何提升#科普 #干货 #农业种植 #农业 #种植 #葡萄 #三农 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6885618912499600655,5,00:43,https://www.douyin.com/user/MS4wLjABAAAA49hOd1pK-DZcgRGduFDleAPxNelG9RJBu7g5epMerlsaBxZyE_fscUfIHy6WwUCS,葡萄那点事儿（姚氏助农）,1年前
#新手爸爸 #迎接新生命 ,https://www.douyin.com/video/7048567232934284574,15,00:14,https://www.douyin.com/user/MS4wLjABAAAATxsDuYXoyarYkEmXGI9FbDpaWUN-tzEdl_g2wMbjHcI,歡喜࿐,1周前
#怀孕 令所有孕妇闻风丧胆的糖耐，150毫升葡糖糖200Ml水，5分钟匀速喝完，我10秒就给干了,https://www.douyin.com/video/6717606855033490691,62,00:15,https://www.douyin.com/user/MS4wLjABAAAARZCskKWS7aaVKxVKGKeucLOFR2j2fmmaMLJARule5qg,Coco酱 不要连赞,2年前
果实不甜口感不好，一定要用这个增甜上色的小配方#增产增收 #正能量 #农业 #果园 #三农 @抖音小助手,https://www.douyin.com/video/6940546427781123368,935,00:57,https://www.douyin.com/user/MS4wLjABAAAAqyYrxPEc_zYcFq2MEFCmoBkiQxZkz7dxdyo4PIlMenc,绿陇生物李纯,9月前
#怀孕 孕25周+5的糖筛检查，7支半葡萄糖兑150ml水，我喝。余半支，老公要体验下不兑水喝是什么滋味,https://www.douyin.com/video/6792019699375918336,347,00:11,https://www.douyin.com/user/MS4wLjABAAAAL6IOXJ3hK0BlPzRA48oQf50nq1mw1u8gjNJDg2IB7Fc,晴晴,1年前
如果我有罪请让老天爷惩罚我，而不是50床大姨自己把26个单位甘精打成了门冬，我给大姨测一晚上血糖打一晚上葡萄糖,https://www.douyin.com/video/6907653326494502156,1600,00:09,https://www.douyin.com/user/MS4wLjABAAAAJGnbXuKwYYPCv74NDKFofzfoKP1XzqWW_kQv2pUDblQ,老赵carry,1年前
别缺别多#健身#葡萄糖,https://www.douyin.com/video/7002233664046124323,169,00:14,https://www.douyin.com/user/MS4wLjABAAAAA3-DXKXafmz1V2qIEE0APMhZWS0zjZb6hOeU0D72yS3kDJWRpObMhy3BWgFiNq1H,小毛睿健身说,4月前
#来过来尝尝这个 #杨桃 计#,https://www.douyin.com/video/7051548509698395404,21,00:11,https://www.douyin.com/user/MS4wLjABAAAAqlz5DBZr0EVUeTOS5agR29qhyHQVUHwy_MdGZtZ77CY,青松装饰,4天前
两车一水葡萄糖到达客户仓库，卸货中……#葡萄糖 #全国发货,https://www.douyin.com/video/6954631093131676961,23,00:09,https://www.douyin.com/user/MS4wLjABAAAAgzjBmqEUggzpLyUP3O1FSo4YOhjDiiSARafHLiEG3HQ,盐品社®,8月前
关于葡糖糖这些你必须知道 #初中化学  #葡糖糖  #化学式  #涨知识,https://www.douyin.com/video/6868911064038345992,119,00:56,https://www.douyin.com/user/MS4wLjABAAAAldmkWDXe40GwcC6NpGaDnewvC1nVBb4ldlF2aKSJal3H_sM4quMRhYDJ5Yp_goK8,阳光化学,1年前
#孕期体检#糖耐 待产在家整理之前体检时录的视频…原来体检这么多次！,https://www.douyin.com/video/7026334054144412941,4,00:11,https://www.douyin.com/user/MS4wLjABAAAAzc92xUh26Wb6IntABkJrU-0CppBkdrTV5OpCgoJXf1s,DᴀWn.,2月前
0添加蔗糖酸奶，生牛乳含量高，#减脂期 喝它就对了，赶紧囤起来！#酸奶 #hi吃美食 #清凉一夏 #夏日饮品,https://www.douyin.com/video/6983200418214006031,23,00:10,https://www.douyin.com/user/MS4wLjABAAAAYvO2HVtVDSfKMk-Y742TmLSxTwG8MMmPlek9giLKvMo,丛林之家,6月前
对于网友的质疑，他表示这瓶水是算进科室成本里，手术中算进病人的费用是需要开具处方的。,https://www.douyin.com/video/6893423122934975759,15.8w,00:15,https://www.douyin.com/user/MS4wLjABAAAA568v8g_9bc_fwBVNXnSiroX-04yv_kcC9KxGiqW2epg,郑州经济生活广播,1年前
奶奶的，上次测血糖说有点高，买个没事就自己查查，可看说明书跟看天书的一样，还要匹配秘码，定时间，看样子啥都不是那么容易操作滴,https://www.douyin.com/video/7039252649480326412,37,00:59,https://www.douyin.com/user/MS4wLjABAAAAilSbn4BeRFfS2suN7wBt63DrPhNos10YsEUqSOxIjAQ,丽,1月前
喝糖水不，甜到发苦的那种~葡萄糖已买好，4号来喝……就是我这个葡萄糖好像跟别人的不太一样呢#糖耐,https://www.douyin.com/video/6867721280230051084,378,00:07,https://www.douyin.com/user/MS4wLjABAAAAj-KxswnxyOpQWfsloLe1pbw4lN5qUZLQ06GecclhsBg,大姚~,1年前
这是一个有趣的常识！＃养生＃自然农法,https://www.douyin.com/video/7013236952120020255,25,00:53,https://www.douyin.com/user/MS4wLjABAAAArJrnaOkjjgAZePL7_Pv4xejNni23BsIMqakAoCnCRXM,安可乐,3月前
赵老二,https://www.douyin.com/video/6957967109611703582,203,03:00,https://www.douyin.com/user/MS4wLjABAAAAco0J9FEJH8MUJc91aTFyRwtetBD3Wb8mxlwMUqQ3bQQ,赵老二,8月前
#胰岛素的功能是葡萄糖的利用以及储存,https://www.douyin.com/video/7003680813590039846,36,05:15,https://www.douyin.com/user/MS4wLjABAAAAhT1Q9pIz0bV4sMtm0aiHlr6TBPMUeVMTTLYTBeYhC7c,跃淞说脊椎,4月前
#守护美好生活 ,https://www.douyin.com/video/7012907180085021956,32,01:11,https://www.douyin.com/user/MS4wLjABAAAADN1jDZjDCAfQGNsLoEflNJoJSG3vrIQI-oAqkVoTBg0,回归自然,3月前
如何做孕期糖耐量检查,https://www.douyin.com/video/6972136499617828096,198,01:07,https://www.douyin.com/user/MS4wLjABAAAA6AbWnKvGB_U5id6AhZFSTHWBwNoBmO95HQYCxl0SoReGQtGI6Bd5I_vDIu-CQZfq,郑清云,7月前
升糖好物美生唐葡萄糖片 #好物分享 #低血糖 #美生唐 #军训体测 #控糖 #1型 @DOU+小助手,https://www.douyin.com/video/6963565904970009868,1.5w,00:14,https://www.douyin.com/user/MS4wLjABAAAASuSxIsN0UlMOCjPYx7Be4rhiYfdKTmOgJvUigXa11NE,美生唐,7月前
清楚血糖来路，才能有效控糖#糖尿病科普,https://www.douyin.com/video/6847029623839034631,1312,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
药物的反应导致晚上没去运动。。。。#糖尿病,https://www.douyin.com/video/6961376354390625566,20,01:33,https://www.douyin.com/user/MS4wLjABAAAAQ_2C5Snvw5yqwjQkTv45pfBaUnDmzIh2fJ0eLxnt3jY,玩转血糖的小耿,8月前
今天是练胸日本来想上上重量 加之状态差没休息好刚做第一组12Rm就力竭了我迅速的补充了这款助攻葡萄糖饮品！瞬间状态就上来了增肌或者减脂都适用噢！朋友们冲起来#助攻葡萄糖饮料#运动健身饮料,https://www.douyin.com/video/7020090011542424846,4,00:34,https://www.douyin.com/user/MS4wLjABAAAAWCPXS4DSiuL5OFlH4oz_LRPzUcH2PywXMtxuXRxvUlw,Claus,2月前
#糖耐检查 #孕期检查 糖耐检查的具体步骤，准爸准妈提前看奥，不然白跑一趟@抖音小助手 #涨知识了 ,https://www.douyin.com/video/7009190536569523464,40,00:40,https://www.douyin.com/user/MS4wLjABAAAAaWGsglY_UeNJO6OR1J8hgzNasiTWiq8sS3oFmjcZ_9k,启优母婴,3月前
气定神闲,https://www.douyin.com/video/6968987674652757261,4,01:07,https://www.douyin.com/user/MS4wLjABAAAADGe5HMJTj5sBpEYv8aNFTx8vSTMNcgFqXs4PvbBRcwYgGp1OxyBIHOwmw-buHDXi,气定神闲,7月前
为什么种植高手都喜欢用葡萄糖？#肥料 #土壤改良 #种植 #农业 #三农 #2021新农人计划 #葡萄糖 #增产 @抖音小助手,https://www.douyin.com/video/7030258188016471337,233,00:56,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,2月前
今天讲述一下人体的葡萄糖是怎么被利用的，视频太短，后续跟进！,https://www.douyin.com/video/7036625408283987240,53,02:58,https://www.douyin.com/user/MS4wLjABAAAAx7o1v-m9M8v3x2T6Y2GyDFfOS1YfocidI0cL7W4ADtY,YLK永丽康健康服务咨询,1月前
万能葡萄糖6大高产方案，9.9秒杀最后4天#蔬菜大棚 #农业种植 #抖音助农 #增产 @企业号小助手,https://www.douyin.com/video/6966909263918681378,85,00:18,https://www.douyin.com/user/MS4wLjABAAAAqzduXYjTxuRxItKqhR80WDBxM2cyAKO2hD3bi03YvIk,绿陇农业助手,7月前
—妊娠期血糖异常的耐量实验,https://www.douyin.com/video/6835845267326094604,1,00:34,https://www.douyin.com/user/MS4wLjABAAAAF3E8w3YjLeqcLo2sFrHnXo7MScjq-o5yBzUXuA1rHbM,哺咕育儿,1年前
认识它就可以轻松控制体重了，你认识它吗？,https://www.douyin.com/video/6861801377513966860,2590,01:07,https://www.douyin.com/user/MS4wLjABAAAAbzE_mu0v3CZ-_AxOzCcDk0Mo5A8ijQqtQ93N__s6Pao,神龙健身小guan家,1年前
#糖耐 一下干了9支葡萄糖，扎四次抽四次血，这一早上太上头了！,https://www.douyin.com/video/6840595033951866127,4,00:25,https://www.douyin.com/user/MS4wLjABAAAAUmZJ5XF2T6uT0tQBWabvFYSDMj7e_gioOFVLQMa9YAs,皮皮嘛嘛,1年前
比水更补水，快速补充能量，运动来一瓶，真的爽#葡萄糖补水液 #运动饮料 #一百种美食过夏天,https://www.douyin.com/video/6995760153324719368,27,00:09,https://www.douyin.com/user/MS4wLjABAAAAPX8coeKair_RXqut5H8SwMCe5C14_cH-RYSgZLfmCabeYqwseNUMHBVSNcULymOO,茶茶日记,5月前
#医路通网校,https://www.douyin.com/video/6943048268968430859,3,01:46,https://www.douyin.com/user/MS4wLjABAAAAbYD5GAeLCTysHF18PeD9Kh8UEQLo9VQZor7e7UU-QOw,医路通陈老师,9月前
专业测量含酒精度数的测量计到货了，有时间给大家做个(娇存青梅酵素解酒)的产品示范哈,https://www.douyin.com/video/6855935155874385155,2,00:11,https://www.douyin.com/user/MS4wLjABAAAAdImYp0LwYAzPIZvOqvQt4xuZBNbzjnckwW7eQ1brvsY,96800887,1年前
远近闻名闻风丧胆的奇葩恶心变态检查5分钟300ml80g葡萄糖干掉，齁到自己怀疑人生……,https://www.douyin.com/video/6747859278301891848,8,00:17,https://www.douyin.com/user/MS4wLjABAAAA3fG8LyaUcTJHH1H5dsbVV-VV_ZUY4NKFI0MaMSayPuM,啊晶姐,2年前
闫记奶站特惠店，三诺葡萄糖9.9一件,https://www.douyin.com/video/6932659834810682632,41,00:15,https://www.douyin.com/user/MS4wLjABAAAAHvIWwv4nAJYe_YdlDyHrIPPL-Ss7YVcRfe1BbNM-0Ns,开封市示范区王静副食商行,10月前
葡萄糖使用教学#健美,https://www.douyin.com/video/6897506812916927744,7,00:44,https://www.douyin.com/user/MS4wLjABAAAAWdTuFIPOZ9nfDnWoz-EeCLwVnhI_0JZikcaZJDJ4PDI,爱练北极背,1年前
#全国发货 #葡糖糖 #一水葡萄糖到达客户仓库卸车中……,https://www.douyin.com/video/6954667997734784267,15,00:13,https://www.douyin.com/user/MS4wLjABAAAAgzjBmqEUggzpLyUP3O1FSo4YOhjDiiSARafHLiEG3HQ,盐品社®,8月前
#农业 #叶面肥 磷酸二氢钾如何使用，效果翻倍？#磷酸二氢钾 #农民 @抖音小助手,https://www.douyin.com/video/6865260326565317903,1283,00:38,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,1年前
#孕孕孕 #糖耐 #糖耐检查 来，干了这杯糖水！75g葡萄糖，甜到忧伤,https://www.douyin.com/video/6626115447831923982,118,00:10,https://www.douyin.com/user/MS4wLjABAAAAvTkR40BtAlcWmcehWi2ZiRj6EEgb2Z9lS5TRnTclE2E,板哥的大魔王,3年前
葡萄糖防霜霉和灰霉，还可增甜上色，主要还便宜#农业技术 #葡萄糖 #农业知识分享 @抖音小助手,https://www.douyin.com/video/6933831356342455559,367,00:47,https://www.douyin.com/user/MS4wLjABAAAASbPjTsEoOawoWVIzZxkV8dNofv8FUB2gIiFWWmronFE,绿陇陈峰 服务为农,10月前
我来教你们怎么喝“葡萄糖”#护士懂护士,https://www.douyin.com/video/6724925952742280462,79,00:21,https://www.douyin.com/user/MS4wLjABAAAAeEglSBIcXoX52rjYvvEgMXsye2ClFA75ibabcyZKPXo,邢台小小医,2年前
孕妈作弊挑战糖耐一口喝9支高浓度葡萄糖，网友:作弊？结果呢,https://www.douyin.com/video/6837031680704875788,2,02:47,https://www.douyin.com/user/MS4wLjABAAAA0SmutBHFitWhOU3pbBQSTv76EeJjgPcekDY31Q1DHhk,小美生活记vlog,2年前
以后天天好心情,https://www.douyin.com/video/7010560038183914759,204,00:59,https://www.douyin.com/user/MS4wLjABAAAA33hB0cTyu8Xt4yCC9UoyOSnyG7Z5tzlSGhf2OfzQhFc,以后天天好心情,3月前
忙活了一个上午 血糖居然这么高 不知道是不是水果吃的太多了？#妊娠期糖尿病 #糖耐,https://www.douyin.com/video/6901116000826133760,29,00:26,https://www.douyin.com/user/MS4wLjABAAAAjMH67ytfHZIZvZmTksUSWNCD3c5pGTgR6nb4NzTiYtw,讨喜大包子,1年前
做题加深理解——2021-11-22葡萄糖分解的能量损耗,https://www.douyin.com/video/7033371509674511627,4,08:00,https://www.douyin.com/user/MS4wLjABAAAAweBDVFdLAf4uEquBuwf0o1Rc7VyZlBTNGCsWl4U8yKy5YDlSNEBvr7T30XrSWBmm,医药基础课,1月前
所有孕妇闻风丧胆糖耐检查，75g葡糖糖，5分钟内喝完，3次抽血,https://www.douyin.com/video/6750792199652363534,483,00:07,https://www.douyin.com/user/MS4wLjABAAAAoisO1YSAVrj0G4oY8jA_tVi370ZFDf21zIY2KkwEWk8,硪。只是唯一,2年前
糖耐检查，这个必须要纪念一下！太不容易了，我的控糖之路,https://www.douyin.com/video/6953182737998040351,10,00:33,https://www.douyin.com/user/MS4wLjABAAAAafJbz4PBBPJO5Fi1rKzYu3q7ijOnzVahpQbjc8f5n4k,snow,8月前
葡萄糖6大最佳配方，以及用量#农业 #种植 #种植 #葡萄糖,https://www.douyin.com/video/6830391847001656591,62,00:30,https://www.douyin.com/user/MS4wLjABAAAAqyYrxPEc_zYcFq2MEFCmoBkiQxZkz7dxdyo4PIlMenc,绿陇生物李纯,1年前
0添加，更健康,https://www.douyin.com/video/6885029306297257219,9,00:46,https://www.douyin.com/user/MS4wLjABAAAAUtZVDQgObDSx5fKJ3XGf4IlFAPlCw20ggJ1zgPojCgU,百事优选,1年前
#磷酸二氢钾使用小妙招 #蹭热门,https://www.douyin.com/video/6955387268458646820,333,00:10,https://www.douyin.com/user/MS4wLjABAAAA4uZMis65pbeoasxEMRvevOTRNPrVWXsgOWmF5YtMYzwxu6kNY7qTTM62CHvyS8qC,盛粮农技,8月前
喝着甜死人的葡萄糖，产检的路上是孤独的。,https://www.douyin.com/video/6955639819686923561,44,00:05,https://www.douyin.com/user/MS4wLjABAAAApl_LOoQbRa6r8e9ds-M2zt-I02wO6g3g6LSPBeG0huw,周周,8月前
果实颜色好看，亮度高，口感甜，可以试试这个配方#农业#三农#种植#果树 #现代农业 #商家号助力三农成长 @电,https://www.douyin.com/video/7012572926734126349,3,00:32,https://www.douyin.com/user/MS4wLjABAAAAwbd-yBvcyoFN5h6IvKXoJBj2yXjdvpLBRTPLQqu-yPY,绿陇作物营养,3月前
#护士懂护士 #护师 #实习护士 你们要的输液速度已经更新，附详细计算步ง#抖音小助手,https://www.douyin.com/video/6712021622502460680,5062,00:09,https://www.douyin.com/user/MS4wLjABAAAA_KsyjacCtrXxbS7TMav2kKxD_5IIJZeSPK8Y_Jb5-uU,谭谭讲护师,2年前
怎么跟网上你们说的喝的方法不一样#孕妇日常 #糖耐检查 #抖音小助手 #热门,https://www.douyin.com/video/6854326407347145984,7,00:12,https://www.douyin.com/user/MS4wLjABAAAAG4bWazJzsZyKbxykTYg-DJdN0WRrkgs5K1XiZM6D2yE,兜妈,1年前
#葡萄糖 4个绝佳搭配，提质 增产 又抗病，赶紧收藏学习！#农业技术 #种植 #农业 @企业号小助手,https://www.douyin.com/video/6825868116287966464,519,01:00,https://www.douyin.com/user/MS4wLjABAAAAqzduXYjTxuRxItKqhR80WDBxM2cyAKO2hD3bi03YvIk,绿陇农业助手,1年前
阜丰葡萄糖大量到货#诚信经营 #好产品分享 #诚信赢天下 #全国发货 #价格实惠 #拼命努力的挣钱,https://www.douyin.com/video/6942679753983905057,24,00:15,https://www.douyin.com/user/MS4wLjABAAAAQMvgrRoXxUyZjd38oT4vZSbL6mjJI9RXAzr_J4pS7vc,Elina糖糖,9月前
#糖耐 来干了这杯葡萄糖，5大检查一路绿灯非常棒，现在是不是就安心待产了，懒懒妈妈奖励你吃包辣条#孕孕孕,https://www.douyin.com/video/6774991995472497935,397,00:11,https://www.douyin.com/user/MS4wLjABAAAAkVC51cvVKalx6GAX3rs1tkuLaeb3IGR_ZXSs9W0oS8k,是大文吖,2年前
磷酸二氢钾种植必备产品，这样使用效果翻倍#种植小技巧 #增产增收 #磷酸二氢钾 #服务三农,https://www.douyin.com/video/6989365978446564615,39,00:26,https://www.douyin.com/user/MS4wLjABAAAAWWx4QWre7nIQG9oQ3fJmvGgMzL90h2OfWqY3Q-oWHik,绿陇王萍,5月前
#健康科普 聚葡萄糖 #膳食纤维,https://www.douyin.com/video/6929111819009150223,592,01:45,https://www.douyin.com/user/MS4wLjABAAAA76ialNEaelyqXd-YmJDuTPITkssmPiNvP2-owrwfZbE,植提桥张淑丽,11月前
口感越甜的水果含糖量就一定高吗？#水果 #糖 #糖度检测,https://www.douyin.com/video/6984987213234801932,88,02:06,https://www.douyin.com/user/MS4wLjABAAAAwTFMLUioBlUtozXXF5gXdKWMczGrowp98XjRIgTsthEbimJkHtj0VIKymEL4YaLA,首汇农业,6月前
#河东谷子今日分享——葡萄糖,https://www.douyin.com/video/7010351903963942151,7,01:11,https://www.douyin.com/user/MS4wLjABAAAA2iLjxlX43PRy7BhT6GTEZIyjCb3Z7JQ1LqqcejCwCqU,梦の静荷,3月前
葡萄糖的用法用量及作用，大家还有疑惑的，欢迎评论区讨论#三农 #葡萄糖 #新科植保研究院 ,https://www.douyin.com/video/7025033907212946692,375,00:33,https://www.douyin.com/user/MS4wLjABAAAAfB59YDp_k9fRJ81REEsPmFULv9emViWxJuRIjjbfvL11nsDMHGNr5nAaTFkMmwA5,阿里哥—新科植保研究院,2月前
高产葡萄糖。嗯。我是最矮的,https://www.douyin.com/video/6602564986063555853,8,00:15,https://www.douyin.com/user/MS4wLjABAAAA-rETO9AKroCHrdN-rjzLd-PICpa35fEQu_GzWimUdoM,路人甲,3年前
今天狠了一把，准备关注一下动态血糖，你好奇糖糖的变化不？#血糖 #控糖 #糖尿病 #美食,https://www.douyin.com/video/6939906199336815907,62,00:45,https://www.douyin.com/user/MS4wLjABAAAAkoO0FSANHV0EUEhCsSyOdRSg8ud1AYX7inByqBBl0xwV3unwMNK6kQE7Sk-A8lX2,禹其测糖记（健康人测血糖日记）,9月前
