标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
入秋了，糖尿病患者多留心以防糖尿病足！,https://www.douyin.com/video/6867473298285022475,0,02:08,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
平时控制好饮食，多喝水预防眼底病变#39健康 #糖尿病饮食,https://www.douyin.com/video/6910174930663410958,688,00:43,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,11月前
四类水果 糖友们福音 放心吃#健康dou起来 #糖尿病,https://www.douyin.com/video/6791770896383102222,1.7w,01:05,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病发病率越来越高？中国居榜首数量惊人，预防工作迫在眉睫,https://www.douyin.com/video/6967283965321317665,1,01:25,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
应对糖尿病   我们在行动 ！,https://www.douyin.com/video/6894832083152194824,16,01:10,https://www.douyin.com/user/MS4wLjABAAAAXrYZRqwzq9onK7hclgD1K-JoVacdVyrKy7Lg6-Wu1T67Uvh1UjjlIVEqwpzOhwVV,天津市第三中心医院,1年前
最好的治疗是预防。#肥胖 #糖尿病,https://www.douyin.com/video/6821473002610347267,1385,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
糖友们！进食的正确顺序是这样的~#糖尿病 #医学科普 #健康,https://www.douyin.com/video/6865878557634104590,15,00:36,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
提前做好这些检查会让你远离#糖尿病 哦#医学科普 #健康科普,https://www.douyin.com/video/6944951982771735842,522,00:41,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
总是餐前低血糖，饮食该注意啥？#糖尿病 #糖尿病饮食,https://www.douyin.com/video/6964557863180111135,462,00:41,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
#糖尿病 患者要控制好血糖指标，警惕糖尿病足发生#感染 引起#坏疽 @DOU+小助手,https://www.douyin.com/video/6898658341124377871,2876,00:21,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,1年前
夏天糖尿病被人怎样保护双足呢？#糖尿病 #北京医管 #健康北京 ,https://www.douyin.com/video/6993206642695212295,46,00:56,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,4月前
大家想听的糖尿病疫苗来了，聊聊糖尿病疫苗 #疫苗 #医学科普 #1型糖尿病 ,https://www.douyin.com/video/7031521977340874023,5262,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3周前
#妊娠期糖尿病 是孕妈妈要注意的事项之一，按时筛查避免发生…#怀孕,https://www.douyin.com/video/6959091238092033293,100,00:38,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,7月前
抓住这个阶段，远离糖尿病#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6901952997111188744,525,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#关爱女性健康  #孕妇  #妊娠期糖尿病 关于妊娠期糖尿病的预防和治疗，各位孕妈一定要牢记哦,https://www.douyin.com/video/6879054912282463502,25,01:06,https://www.douyin.com/user/MS4wLjABAAAAPX8vU9aspUu5jlQXvDhXWcp2KUtgrg_I2NB6hciru08,吉林省妇幼保健院,1年前
冬季血糖升高，#糖尿病  人怎么办呢？#健康,https://www.douyin.com/video/6933475788511595790,7,00:16,https://www.douyin.com/user/MS4wLjABAAAAqpXS0qSRUQH-HEakFoWt0m5dAgHPptoLXZm77o3crfg,徐薇讲健康,9月前
一起来看看糖尿病的症状和预防吧~,https://www.douyin.com/video/6973968035296054564,733,00:45,https://www.douyin.com/user/MS4wLjABAAAAHeNlYseiGNa1ndj63ONjQhRUdOjkueJyrBv_fYc-Rbc,济宁市第一人民医院,6月前
糖尿病前期，你真的了解吗？#糖尿病科普 #糖尿病,https://www.douyin.com/video/6866716540503362828,624,00:52,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
糖尿病患者必看！四位护士小姐姐教你在家做操也能治糖尿病～#抖音小助手 #我的白大褂 #糖尿病,https://www.douyin.com/video/6894779018273377543,302,03:22,https://www.douyin.com/user/MS4wLjABAAAAlK36X8zHczhnbuAN5u0DKhYn5bGXCMA-xM18z_WPeu1fwtjuU0PBRuLrKYPnf0Jc,乐山市中医医院,1年前
#李焱主任 如何预防胰岛素的不良反应#医学科普 #胰岛素 ,https://www.douyin.com/video/7004291728651881740,772,02:09,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
患上糖尿病后，哪些东西能吃哪些东西不能吃，都给你列好了,https://www.douyin.com/video/6933396795129171214,100,01:46,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,9月前
早管理，早预防！#糖尿病 #科普 #健康 ,https://www.douyin.com/video/6998049384369900815,1025,00:37,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,3月前
糖尿病人如何爱护自己的脚？皮肤破溃要注意,https://www.douyin.com/video/6958631224071998728,43,00:46,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,7月前
就现在的医学水平，也还没有治愈糖尿病的手段，「一旦得病，终身治疗」，所以糖尿病重在预防！ #糖尿病  #血糖,https://www.douyin.com/video/6968339990984084749,122,00:40,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,6月前
糖尿病对眼睛的伤害，可不仅仅是视网膜，伤害这么多，如何预防呢,https://www.douyin.com/video/6935042125092506892,69,01:54,https://www.douyin.com/user/MS4wLjABAAAAj8ZHMwghpm8Q4F0760xmHDmj12d-uWYBB_qbfALUARk,北京同仁医院眼科医生韩崧,9月前
#糖尿病百“课”：稳糖策略（二）,https://www.douyin.com/video/6829145802900901127,3,03:00,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
注意！糖尿病最常见的并发症就是糖尿病足#健康 #中医 #我为医者,https://www.douyin.com/video/6856680602905693448,18,00:39,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
餐前牢记3句话，餐后血糖很稳定，降低高血糖，预防并发症,https://www.douyin.com/video/6967282689766444327,3,02:50,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病患者除血糖外，每年必做的几项检查！#糖尿病 #科普 #南方健康,https://www.douyin.com/video/6854484857653857540,131,00:55,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,1年前
预防糖尿病哪个年龄段是重点#健康 #糖尿病 #抖音小助手,https://www.douyin.com/video/6935340676896935180,258,00:19,https://www.douyin.com/user/MS4wLjABAAAAXz_ktu7Lp84dMlnyYeLek-nInUAcynlmiPO92ku3ap8HkTvdIQ43UDNpQi5F0jFi,魏主任 主任医师,9月前
#糖尿病俱乐部# 我院内分泌科护士为糖尿病患者进行糖尿病防治健康宣教，每周一课，健康促进我们一直在努力！,https://www.douyin.com/video/6621410449571187981,23,00:15,https://www.douyin.com/user/MS4wLjABAAAAP2e8xTqfX4nRrixA0YLnYZwWEwlVkwv3jSEDGBOez7I,东莞市厚街医院,3年前
97年女孩会得糖尿病吗？如何在早期预防？#科普 #健康知识 #健康科普大赛,https://www.douyin.com/video/6906699168006343949,655,00:50,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,11月前
胰岛素应该饭前打还是饭后打？#糖尿病 #医学科普 #中医 ,https://www.douyin.com/video/6987311353736219937,36,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,4月前
胰岛素应该是饭前打还是饭后打？#医学科普 #涨知识  #糖尿病,https://www.douyin.com/video/6943897398267727135,16,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,8月前
妊娠期糖尿病是对于很多孕妈来说很具有威胁的一件事儿，没有的孕妈也要注意预防～#孕期,https://www.douyin.com/video/6945768919202270499,24,00:34,https://www.douyin.com/user/MS4wLjABAAAAIUx7kmHNuRCKEZPDNp-xzWHPSrL-b6nkZt_OJZCvmow,妇产科王焕萍医生,8月前
#糖尿病足预防比发生更容易。#糖尿病 #医学科普 @DOU+小助手,https://www.douyin.com/video/6961684930938080549,1325,00:54,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
走路就可以降血糖是真的吗？#糖尿病 #降糖 #运动降血糖,https://www.douyin.com/video/7028130960969354533,7.2w,01:20,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
糖尿病患者如何平安过冬（三） #健康  #糖尿病,https://www.douyin.com/video/6902262529788038407,18,00:54,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,1年前
#轻断食 所具有的好处超过你的想象#减肥 #辟谷#糖尿病,https://www.douyin.com/video/6858162209034390784,6439,00:31,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
预防糖尿B足，牢记这些小细节！#健康 #健康dou起来 #科普 #科普健康知识,https://www.douyin.com/video/6945353810294377767,89,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,8月前
糖友们每年一定要#体检 一次，这些项目都不能少！#健康 #抖音 #医学科普 #糖尿病 #全民健康计划,https://www.douyin.com/video/6844053755894238479,3848,00:33,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#创作灵感 预防肥胖型糖尿病应该早做处理！#糖尿病 #减重代谢手术,https://www.douyin.com/video/6979869792937315620,1773,01:15,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,5月前
为什么预防糖尿病，需要学会控制体重，适当#减肥 ？,https://www.douyin.com/video/6847425457458138382,299,00:37,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
#糖尿病 足的日常护理也很重要，要避免磕碰！糖尿病足伤不起～#健康 #涨知识 @DOU+小助手,https://www.douyin.com/video/6956141744358542627,136,00:35,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,7月前
糖友们可以放心吃的水果 看了安心,https://www.douyin.com/video/6799541780212649229,7469,01:05,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病视网膜病变如何预防？,https://www.douyin.com/video/6763055816405765383,20,00:51,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,2年前
为啥中国糖尿病人口如此之多？#视频内容出自中华医学会《中国糖尿病防治指南2020》#糖尿病 #减肥 #控糖 ,https://www.douyin.com/video/7000626289430383879,929,00:48,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
#李焱主任糖尿病如何自我管理#糖尿病 #自我管理 @DOU+小助手 ,https://www.douyin.com/video/7012442832640281886,6215,01:07,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
糖bing可能导致肾衰竭！做到这些就可以提早预防！#医学科普 @抖音健康,https://www.douyin.com/video/6942802118478712095,2362,00:30,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,8月前
父母年纪大了，定期体检是非常有必要的！#防控疫情,https://www.douyin.com/video/6793911552471862528,19.7w,00:50,https://www.douyin.com/user/MS4wLjABAAAAM4qkF0vWdIuX7tu6l0lUsCYaeLwdSAy6jOion60UslA,兵团新视角,1年前
#轻知识计划 #dou是知识点 快板歌诀特好记，#糖尿病 饮食健康有规律#健康江西温暖前行,https://www.douyin.com/video/6732443314693491971,1.2w,00:55,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,2年前
糖尿病前期什么时候才需要药物干预？#医学科普 #健康 #糖尿病科普,https://www.douyin.com/video/6874512672352668940,304,00:48,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
#糖尿病饮食禁忌 别让这些常见的食物，影响了你的健康！#健康科普,https://www.douyin.com/video/6942770115570109730,3366,00:32,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
#医学科普 养成每天检查足部的好习惯#糖足 #科普健康知识 ,https://www.douyin.com/video/7029258032898985224,1002,00:18,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
控制#血糖，“管住嘴，迈开腿”#健康科普 #四川 ,https://www.douyin.com/video/7012822709897841959,7278,00:51,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
你说你的体重比工资增加还快，却不知早已徘徊在疾病边缘#糖尿病,https://www.douyin.com/video/6894401880093412621,19,01:28,https://www.douyin.com/user/MS4wLjABAAAA2bXWJAyvmvTPiCPFdsPtXsiQkCaeEw8CIxPJNoFLJNPV_D1wPNqLnlFvevO3nYJQ,辉县市人民医院,1年前
现在很多年轻人都开始有糖尿病了。朋友们真的要注意自己的生活了！,https://www.douyin.com/video/6890848592584609031,3.6w,00:49,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
服用二甲双瓜，一定要多吃这些 #糖尿病  #糖尿病科普@DOU+小助手,https://www.douyin.com/video/6872628876749688077,3153,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
联合国糖尿病日（二）,https://www.douyin.com/video/6893308050376101127,8,01:15,https://www.douyin.com/user/MS4wLjABAAAAkmao9aD4c6s8jcT7Fdu4g87o5bP794HcMKDVv0LQkGE,彰武中医小郎中,1年前
这个坏习惯，每天都在重复，你知道吗？#坏习惯 #健康 #医学科普 #了不起的医生 @抖音小助手,https://www.douyin.com/video/6881137816860888323,390,00:46,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
糖尿病患者可以吃的水果#糖尿病科普,https://www.douyin.com/video/6839255502078151943,1.3w,01:05,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
11月14日联合国糖尿病日宣传,https://www.douyin.com/video/6758363033350786318,18,00:23,https://www.douyin.com/user/MS4wLjABAAAAL3hZVeB-CjA_DZdUsjvZilbbbYREpxmzM6Aluw0mRrQ,现代保健报,2年前
美国最新发布，糖尿病人降脂治疗#这个视频有点料 #健康 #健康 @抖音小助手,https://www.douyin.com/video/6774022499651964164,9402,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
11月14日“世界糖尿病日”，我们在行动！#控制糖尿病从我做起！#黄石市妇幼保健院,https://www.douyin.com/video/6894985881413897472,16,00:57,https://www.douyin.com/user/MS4wLjABAAAAXqpi5J0gTmIylm6UnNwYDuFnJFNn3VBIQREI1WeBdZM,黄石市妇幼保健院,1年前
糖尿病视网膜病变可致盲 如何预防！,https://www.douyin.com/video/6751538372197616903,2,01:17,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,2年前
#科普 #医学科普 #健康 #中医 #眼科 11月29号周日上午11点直播间等你们，不见不散！,https://www.douyin.com/video/6899244209564388622,76,00:10,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1年前
“糖糖有约”第四期来咯！#科普 #糖尿病科普 #糖尿病 #基层医院 #高邮界首,https://www.douyin.com/video/6974741801773174050,62,03:14,https://www.douyin.com/user/MS4wLjABAAAAADy1xFKRTOgJlVIaEJqU4cX0oceFGhAChbQtVW_GVC7M0JyKQXKWF2OwqRPCZ2s8,高邮市界首镇卫生院,5月前
#爱眼 #护眼 #糖尿病视网膜病变 的预防,https://www.douyin.com/video/6970614932744293670,653,01:05,https://www.douyin.com/user/MS4wLjABAAAAyEnM4lUq6OUPfXzTk1GkKxiNRE1ZusRc1zapGsUNRHY,解放军总医院,6月前
糖尿病饮食控制：有10大误区，你占了几个？#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6983665302097693982,6042,04:35,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
控制血糖，防止血管病变#中医#糖尿病#我为医者,https://www.douyin.com/video/6860646682753764615,121,00:46,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
周末打球也不忘科普,https://www.douyin.com/video/6845836771138342156,1.2w,00:39,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
90%的糖友不知道 这么做才能避免低温烫伤#健康,https://www.douyin.com/video/6792875292118600972,653,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病百“课”14：如何从蜘丝马迹中发现、预防和治疗糖尿病足,https://www.douyin.com/video/6857763001626266888,3,04:36,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
天冷后糖尿病足高发，糖友提前做好护理，让脚安稳度过秋冬,https://www.douyin.com/video/6967273840506326304,1,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
预防妊娠期糖尿病饮食上注意什么？#孕期 #控糖,https://www.douyin.com/video/6966135445059112207,7,00:30,https://www.douyin.com/user/MS4wLjABAAAAmcNXfToiuj6Z3YmyQ8ano7vCbjoYTXgRB-YZmYO3ZGx_3k1fxdOlxOTzCGH59z2v,蔡蔡说营养,6月前
注意，糖尿病治疗除了降糖还有这几点！！！#暑期知识大作战 #糖尿病 #科普健康知识 #把健康带回家,https://www.douyin.com/video/6861541745050668291,2478,01:03,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
#义诊 不得病就是最好的治疗，健康你我他，让我们共同学习！,https://www.douyin.com/video/6893402608153693447,38,00:13,https://www.douyin.com/user/MS4wLjABAAAAAp1LnUWg1WZBUHh84gprUG6ckWqrb2OrYdOQJEiQza4xeE5uXtR7f5DTjy7-xSi8,海城市中心医院,1年前
天气渐热，糖友吃这3类菜好处多多。#糖尿病,https://www.douyin.com/video/6834412479280352516,5822,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病饮食大全 一定要收藏 #我为医者  #dou出新知  #糖尿病,https://www.douyin.com/video/6844867966794747151,1.1w,00:43,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
一款超简单的降糖茶饮，希望能帮到你#健康真相官 #医者名片  #高血糖   #中医,https://www.douyin.com/video/6890344751237713159,408,00:48,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
得了糖尿病怎么办？该如何饮食和运动？请锁定本周五中午12：30积水潭医院直播间#健康科普 #医学科普,https://www.douyin.com/video/6893838537628601615,24,00:19,https://www.douyin.com/user/MS4wLjABAAAAz0HJK79lsmQJO0G3FvzLI6cvpHH20cztm4lapaq4NGGVlWQoD21wgmbAdN_7JAl-,北京积水潭医院,1年前
监测血糖的4种方法，各有优缺点  #血糖监测  #测血糖  #糖化血红蛋白,https://www.douyin.com/video/6922734678440987912,9830,01:00,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
#李焱主任 高血脂可以预防吗？如何预防？ #高血脂  #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6973857771632463134,868,00:49,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
#糖尿病患者控制好血糖可以防止和延缓并发症的出现。#健康科普 ,https://www.douyin.com/video/7030983829083016485,5522,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4周前
哪些人群容易患糖尿病？想要预防糖尿病，这几个坏习惯要注意改掉,https://www.douyin.com/video/6967282478373408032,2,02:00,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
离糖n病仅差“一步之遥”也要学会自我防护 #最美医护者,https://www.douyin.com/video/6785785879479799047,1537,00:37,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
中医可以预防糖尿病视网膜病变吗#医学科普 #健康科普 #糖尿病  @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6972086403802860807,8,00:37,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
#健康江西科普先行 @健康江西,https://www.douyin.com/video/6886272148919356686,43,01:02,https://www.douyin.com/user/MS4wLjABAAAAXugdk8YSD1suOUDQE7YmExGezIkKOjOnt1psXyoB_Bk,吉水县中医医院,1年前
冬季出现这4个变化，该控制血糖了！#健康 ,https://www.douyin.com/video/7034302563176516901,208,00:51,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2周前
#糖尿病足 治疗虽难但预防容易，糖尿病患者一定要注意日常生活维护，这就是最好的治疗！,https://www.douyin.com/video/6943457458417405184,745,00:16,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
糖尿病要及时预防糖尿病肾病，这个指标必须时刻关注,https://www.douyin.com/video/6999512258854292740,23,00:58,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
一生不得糖尿病方法三 @震洋健康  @中医谭医生 #成长力计划,https://www.douyin.com/video/6881561837863783688,2395,00:21,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,1年前
