标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#长三角消化界医生齐聚魔都、探讨提高消化内镜技术更好地为病人服务！#抖音小助手,https://www.douyin.com/video/6968035910856314152,632,00:12,https://www.douyin.com/user/MS4wLjABAAAAYeXu7D_n_UKuMszyWOrzcW4Xsl0HMQdhVMk6DBuwSNx4xBW1gxYm5a5PsziL-Yr7,消化达人陈较瘦,6月前
有技术，有情怀，有才，有趣，这样的医生你见过吗？,https://www.douyin.com/video/6677077327060438284,29,00:59,https://www.douyin.com/user/MS4wLjABAAAAKVRAskLQNaDk6m9IWy6BoU4TKmHXFXlWAXbOu_fpuuE,SDTV《身体健康》,2年前
#胰腺 出问题，特别是老人。戒甜食戒荤之后，很难受。可以偶尔吃些泥鳅等。,https://www.douyin.com/video/6995367731906333983,163,00:33,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,4月前
#胰腺 #糖 #医学科普 ,https://www.douyin.com/video/6999536947303664904,153,00:31,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,4月前
医生，患者，家属，我们的目标是一致的！#胃癌 #胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6877444385877904640,501,00:43,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
哪有一劳永逸给你#胰腺囊性肿瘤 #医学科普 ，早诊早治靠自己！,https://www.douyin.com/video/6903385854379658499,64,00:08,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,1年前
45秒教你如何选对科看对病#脾胃 #医学科普 #抖医医生,https://www.douyin.com/video/6972736325271194921,132,00:50,https://www.douyin.com/user/MS4wLjABAAAAGY_1iVqnST-eWdnkPpJYOpVYhJ0T_WzqMl3WEsZOwej1y8KTBAQs3VrfTGzwUZox,中医脾胃科李保双,6月前
王维：介入手术后会有哪些不适？#介入 ,https://www.douyin.com/video/6985411847667092767,47,01:11,https://www.douyin.com/user/MS4wLjABAAAAH7_1CX430QRPowYQDnqAQBjHjaBjYgvn6kIQ-ViZsfQ,中南大学湘雅三医院,5月前
#胰腺炎#急性 #大鱼大肉为伴 #沈阳市第六人民医院 @抖音正能量 @抖音小助手 @抖音广告助手,https://www.douyin.com/video/6861952289184222477,77,00:56,https://www.douyin.com/user/MS4wLjABAAAArDmas4nU8uvdwNZxKmHB1fAwilZA-gi2VLjY4Fc08oiYESwtNrM1M7UvsqBo63YA,沈阳市第六人民医院,1年前
6个症状可能是胰腺癌，身体出现这6个症状，一定不要忽视，可能是胰腺癌，是身体在求救。#胰腺癌 #癌症#医学科普 ,https://www.douyin.com/video/7043237348640869645,616,00:58,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,4天前
胰腺炎饮食禁忌，一定要注意这几点！#胰腺炎 ,https://www.douyin.com/video/6990555428216163591,526,00:47,https://www.douyin.com/user/MS4wLjABAAAAgk-QWmZTc_4xDGylocPPMwFmTwf0XD32WWY8A0r2Jsw,肝胆科林帆教授,4月前
什么是胰腺神经内分泌肿瘤#胰腺 #肿瘤 #医学科普 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7035399527251184926,33,01:04,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,3周前
不做必要检查详细分期上手术台，便是打无准备之仗！#医学科普 #胃癌#胰腺癌 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6880359388272495872,536,00:21,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
你知道得胆囊息肉后#胆囊切除术 胆囊为什么可以切除吗,https://www.douyin.com/video/6796465348003499271,367,00:59,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
自我介绍下，我是#北京中医药大学东直门医院#主任医师 ，从医40余年，刷到就是缘分，如果大家有肿L、结节疾病疑问，都可以和我讲讲，就怕你看完视频，什么痕迹都没有留下就走了！#医生 ...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7038476802225868068,3564,01:23,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,2周前
她罹患癌中之王，生命仅剩一年。面对死亡，这个奶奶选择了最“酷”的方式面对“让生如夏花之绚烂，死如秋叶之静美”,https://www.douyin.com/video/6884577874913922304,1.4w,00:33,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,1年前
"#胰腺炎 后在家怎么吃避免复痛？禁酒限制蛋白脂肪,高碳水,吃到不饿就停下#医学科普#dou出新知@抖音小助手",https://www.douyin.com/video/6848253024066882816,2.1w,00:22,https://www.douyin.com/user/MS4wLjABAAAAA1AIi58aJKzRz7T8EsHY0SOOVJozzM-0sKfQ4PoqX2cm9VgRCd9uEUoRL8M0SPH9,医生妈妈王氏,1年前
要学会管理好自己健康，血糖太高了可不是好事儿#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7008791605519879454,1546,00:40,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
#术后#患者，切记不要忧思过重，吃好、玩好，身体才能好的快#中医  @抖音小助手,https://www.douyin.com/video/6907792077401230599,1934,00:51,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,1年前
哪些人容易得胰腺癌？#健康中国科普 #健康大咖来了@中国医学科学院肿瘤医院胰胃外科主任医师田艳涛,https://www.douyin.com/video/6949482740530138376,849,01:13,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,8月前
#腹腔脏器图谱 值得收藏#肝 #胆#胰腺  #胆囊结石 ,https://www.douyin.com/video/6992410482107895055,2974,00:06,https://www.douyin.com/user/MS4wLjABAAAAoltduvZSo4zhm8Q2VkjPsT59eIKeuB4ffunASnXOCYY,肝胆胰健康卫士周臻涛,4月前
#医学科普 #健康 #科普 如何早期发现胰腺癌？你知道吗？,https://www.douyin.com/video/6897147433428552964,111,01:16,https://www.douyin.com/user/MS4wLjABAAAAl1FNkbxeJA48SnyANYI9b2RUy8qC6V7HMk36vFY4PFpGpmyz5Ojjvui2Rtb-n7z6,河北医科大学第一医院胃肠外科,1年前
#健康科普 #乳腺结节 #乳腺健康 ,https://www.douyin.com/video/7032106835624709413,144,00:58,https://www.douyin.com/user/MS4wLjABAAAA7HbtEKEeObmsuw1JvDb-yDC5xU1cFv193smHB31gMzSeBFSIy7WwPj-OGmY4TYEk,左明焕,1月前
患者检查出胰腺#囊肿良性，经过吃#中药治疗，逐渐好转。患者的肯定，是对我们#医务人员最大的鼓励 @抖音小助手,https://www.douyin.com/video/6889331695774862600,174,00:18,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,1年前
#胃旁路手术 控糖，#血糖 多久能恢复正常？#减重代谢手术 ,https://www.douyin.com/video/7015454043870874921,53,00:48,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,2月前
许多粉丝问我如何检测胰腺疾病，需要做这4种检查#健康 #体检 ,https://www.douyin.com/video/7033688605428157703,739,00:21,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,1月前
容易造成营养不良的肿瘤有哪些？#医学科普,https://www.douyin.com/video/6964333535750655268,75,00:54,https://www.douyin.com/user/MS4wLjABAAAAluIksDEbsPLdSgMhTak5NIOQgIMCg4L-7Fggufveec8cBi2Pyn927DhttujJC2g-,肿瘤科朱春荣医生,7月前
#胰腺 ，分泌功能丧失，导致#糖尿病 ，要监测#血糖 ，控制饮食增加运动，规律用#胰岛素 @抖音小助手 ,https://www.douyin.com/video/6997281962117319973,718,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
先查胰岛功能，再定糖尿病治疗方案#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7037378370761542948,1588,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
胰十二指肠切除术完毕。,https://www.douyin.com/video/6898598245455514880,69,00:14,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,1年前
31岁青年男性，暴饮暴食后出现剧烈上腹胀痛，入院诊断为高脂血症型胰腺炎(重症)，这下可以好好减减肥了！#健康,https://www.douyin.com/video/6864874808681762055,473,00:09,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1年前
这种不舒服，和胃病很相似，很容易忽略#脾胃,https://www.douyin.com/video/6944673535189159199,4.3w,00:26,https://www.douyin.com/user/MS4wLjABAAAAGM-03m-pTXOOBW6XBBvV7F3IogyjxGYdozFdX0K5TZDTjGV5k98iHRNyjnerR74M,李医生说脾胃,8月前
#医学科普,https://www.douyin.com/video/6898254399458561295,171,00:26,https://www.douyin.com/user/MS4wLjABAAAAfuzbU0aI9kqBBG3RmqSeBKZjG9Y-gqWSc5ISQoWIL_w,北京朝阳医院,1年前
病人硬核查文献，靠谱吗？,https://www.douyin.com/video/6920828017375857931,105,01:59,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,11月前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,4028,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4月前
79岁患者，胰十二指肠切除术后第八天，看报纸,https://www.douyin.com/video/6688239291396558088,203,00:09,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,2年前
抗糖路上爱相伴第3弹：如何安装胰岛素泵？如何调整输注剂量？#糠尿病 #胰岛素#高血糖 @健康中国 @抖音小助手,https://www.douyin.com/video/6739810237756296460,4755,00:55,https://www.douyin.com/user/MS4wLjABAAAAjaI2Ey-Awxe0-psaQk-SghG5ugO_V6PJX6Jaog5084E,壹生,2年前
#刘殿刚 #肠道健康 #医学科普 已经有一段时间了，再次给大家做个详细的自我介绍，希望可以更好的帮到大家。,https://www.douyin.com/video/6890409806599949582,2.7w,00:47,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,宣武医院普外科刘殿刚,1年前
外科有严格手术适应症，该出手时才出手，出手力争必胜！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6883477398524808448,521,00:45,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
今天手术的体重都在200斤以上，都合并糖尿病，病情不同，选择术式不同。,https://www.douyin.com/video/6783530117466443019,427,00:20,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#家庭医生在线 急性胰腺炎出院后要注意什么？,https://www.douyin.com/video/6855822479072513287,327,00:52,https://www.douyin.com/user/MS4wLjABAAAAAJWNeUiT0JQb9QC8E-DzQmWHPC0bCzMN52w2hvY4ymN_vXIhqVsrhCCtyYk0C0tW,珠江医院王新颖大夫,1年前
胰腺囊肿真假必须搞清楚，治疗策略完全不同！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6888671288584457487,403,00:54,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
#糖尿病吃猪胰腺可以降糖吗 #李焱主任讲糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6943102367931862303,605,00:43,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
胰腺炎是什么原因引起的？这两大原因最主要，酗酒结石是两大元凶,https://www.douyin.com/video/6967284956829699331,132,02:36,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
确诊肿瘤，先不要慌，冷静分析治疗策略更关键！#医学科普 #健康 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6883792799867751680,798,00:34,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
糖尿病患者想做减重手术控制血糖，胰岛功能需要达到什么条件才可以#健康 #减重手术#糖尿病#胰岛功能 ,https://www.douyin.com/video/7003599338823863583,750,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
胰岛S抵抗，小心糖尿B!!#诊室日常 #减肥 #健康 ,https://www.douyin.com/video/6982811795597610253,242,00:54,https://www.douyin.com/user/MS4wLjABAAAAspZc2xPSB4MKCpCK0DOGDMa3pqVqn0QfixMB6u26uxg,童医生叫你减肥啦！,5月前
苦口婆心，只为手术能够一举成功！#医学科普 #健康科普#医者仁心 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6938000310518435112,548,01:52,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,9月前
感谢信任，也希望你们都能健康。#诊室日常#健康 #肝胆胰腺 ,https://www.douyin.com/video/7010672461280840974,785,00:46,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,2月前
挽回胰岛功能，减轻内脏脂肪很重要#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7018067240562019616,4184,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
涨知识！你知道胰腺癌男性发病率更高吗？#健康科普 #胰腺癌 #胰腺 #健康dou起来,https://www.douyin.com/video/6884800375698787584,177,00:30,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
#柳叶刀 最新发布，我国最常见的23个致A因素#医学科普 #饮食习惯 #生活习惯 ,https://www.douyin.com/video/6996967347600887044,1.7w,02:50,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,4月前
不要肚子痛就以为是胃肠炎，记住了吗 #医学科普  #中医  #涨知识 ,https://www.douyin.com/video/6982494127879408903,204,00:40,https://www.douyin.com/user/MS4wLjABAAAAqo1Ni_p03LIE0QVp7xzlSvCgSU3s5YJE4lIw-gWIOvs,中医胃肠刘星星,5月前
肥胖型（体重指数超过27）2型糖niao bing，胰岛功能没有明显衰竭，可以外科干预（腹腔镜胃转流）。,https://www.douyin.com/video/6828088593349676300,380,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
每个肿瘤患友及家人都会问到的一个共同问题！#健康科普#胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6886718276005678336,1279,00:24,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
#刘殿刚 #医学科普 #胰腺炎 #胆囊结石 还不吃早饭？真的很要命知道么？#健康dou起来 @抖音小助手,https://www.douyin.com/video/6893414293937638663,294,00:23,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,宣武医院普外科刘殿刚,1年前
#今日名医说 ：#体检 发现这些症状？#注意 了！会不会是胰头附近长东西了？！@抖音小助手,https://www.douyin.com/video/6725360552245333256,642,00:37,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,2年前
两个全国排行第十一名，靠实力啊。,https://www.douyin.com/video/6938687034521357609,106,00:09,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,9月前
还是有疑惑的朋友明晚7点，来我直播间！#糖尿病 #减重代谢手术,https://www.douyin.com/video/6992858612863388941,649,01:04,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
这项指标高，当心急性胰腺炎#清风计划 #急性胰腺炎 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6759894707196710155,1466,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#减重代谢手术 预约了三个月，终于排到我了。,https://www.douyin.com/video/7023249966843841823,131,00:41,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,1月前
"#糖尿病 要定期监控体重,异常消瘦需要警惕#胰腺 问题#了不起的医生 #家属是医生 #暑期知识大作战",https://www.douyin.com/video/6862353765031251215,1.6w,00:29,https://www.douyin.com/user/MS4wLjABAAAAA1AIi58aJKzRz7T8EsHY0SOOVJozzM-0sKfQ4PoqX2cm9VgRCd9uEUoRL8M0SPH9,医生妈妈王氏,1年前
糖尿病什么情况用胰岛素#糖尿病@抖音小助手 @河豚健康,https://www.douyin.com/video/6946478491781057828,604,01:12,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
#刘殿刚 #医学科普 #胃肠健康 #胰腺炎 抽烟这种不良习惯，该戒还得戒！#健康dou起来 @抖音小助手,https://www.douyin.com/video/6890726447216856327,298,00:18,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,宣武医院普外科刘殿刚,1年前
胃癌肝转移怎么治？胃癌肝转移的治疗有这几个方案#健康知多少#,https://www.douyin.com/video/6867471105641172227,42,01:50,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
今日手术，一台胆囊切除术、两台袖状胃切除术、一台胰十二指肠切除术。#手术室日常,https://www.douyin.com/video/6895901650062511374,146,00:16,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1年前
胃旁路手术作为经典术式适用于中重度肥胖，尤其合并糖尿病或其他相关代谢综合征患者#肥胖 #减肥 #减重手术,https://www.douyin.com/video/6951306835294948616,601,00:52,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,8月前
#糖友们 这两项检查您做了吗？对#糖尿病 日常健康管理有帮助。我是#内分泌科 李医生，#健康科普 #医生科普 ,https://www.douyin.com/video/6985103380700073224,2131,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
然而对于胰岛素抵抗期的早期的二型糖尿病，由于胰岛功能并没有受损，术后可以摆脱药物摆脱胰岛素#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7032622175395859719,485,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
出现视频中的情况去查一下口服糖耐量检查，胰岛素释放试验，c肽释放试验#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6903825742417644811,1261,00:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
你属于胰腺炎的高危人群吗？#胰腺炎 #医学科普 #健康 #养生 @抖音小助手,https://www.douyin.com/video/6933874431953571079,314,00:22,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,9月前
患胰岛素肿瘤会有啥症状？有这几种表现的人要注意，需到医院检查@抖音小助手 #vlog日常 #健康,https://www.douyin.com/video/6684107092086852877,302,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
健康中国，远离肥胖！每次复查都愿意跟大家分享！#肥胖 #减重代谢手术 ,https://www.douyin.com/video/7009172683229236488,2287,00:22,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
胰岛β细胞功能受这4个方面的影响#控糖 #胰岛细胞功能,https://www.douyin.com/video/6876354227904531720,669,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
46岁女性被糖尿病困扰许久，三孔胃转流#减重手术 是很不错的选择！#手术室日常 #减肥 @抖音小助手 ,https://www.douyin.com/video/7037474891062398216,1085,00:38,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2周前
肥胖会引起各种相关并发症，一旦身体异常应该更加注意，不要任性 #肥胖  #胰腺炎,https://www.douyin.com/video/6945366590665837854,1220,01:35,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,8月前
身高172，体重97公斤，肥胖型的二型 #糖尿病 根据胰岛功能来选择减重术式  #肥胖  #减重代谢手术,https://www.douyin.com/video/6955400120473029895,1365,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
猪胰治疗糖尿病，是真的吗？ #猪胰子   #糖尿病  #食疗,https://www.douyin.com/video/6866328023625518340,2242,00:57,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
很多患者查出#脂肪肝 不重视，等发展到了#肝硬化 才后悔当初为什么不重视！#医学科普,https://www.douyin.com/video/7028775855606353184,446,00:06,https://www.douyin.com/user/MS4wLjABAAAAxHwLbPFPOAXQSAhbLNAaJoQ6g9JMtVYhl6rfup3fyBsiDtKPYxPaQougHQ971u7y,肝脏科医生薛来英,1月前
自测你患上#胃癌的几率有多少?看完转给重要的Ta!,https://www.douyin.com/video/7000321621705674021,2.1w,00:32,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,3月前
今天就诊的患者之一，重度肥胖，黑棘皮症，胰岛素抵抗。#健康中国 ，远离肥胖。,https://www.douyin.com/video/6824060269187091716,36.5w,00:22,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
为什么家属不愿意病人知道更多呢？#咱厝人 #闽南语 #保护性医疗 ,https://www.douyin.com/video/7004755623925615912,396,00:27,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,3月前
看完视频的你，知道怎么了解胰岛状况#胰岛,https://www.douyin.com/video/7007375922709957900,242,00:36,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,3月前
临产孕妇健康情况恶化，ICU医生感叹：向伟大的母爱致敬#医者仁心敬佑生命 #母爱 ,https://www.douyin.com/video/6987229264672312583,1.2w,02:27,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,5月前
