标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
女性掉发，不知病因时，可以选择神器#米诺 #掉发 #暑期知识大作战 @抖音小助手,https://www.douyin.com/video/6864504097807338765,372,00:31,https://www.douyin.com/user/MS4wLjABAAAAQCi1SkaC4iIvH9aEVJMAl1alZYr-LKazte2lNS8Wy5s,皮肤科魏爱华主任,1年前
到底什么是多囊卵巢综合征？#多囊卵巢综合征,https://www.douyin.com/video/6861899124820790543,741,00:57,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1年前
#银屑病#世界银屑病日 银屑病是慢性复发性疾病，治疗要有信心和耐心。序贯疗法大家可以学着用。,https://www.douyin.com/video/6888895866048941312,7364,02:12,https://www.douyin.com/user/MS4wLjABAAAADSZWYgRhkwdF2BSBu8RMPqksK0JMltDhKBXr2CM918I,皮肤科潘卫利教授,1年前
女性雄性激素高可以#促排吗？ #试管  ,https://www.douyin.com/video/7036003951061355812,391,00:30,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,2周前
月经不调、喝水都胖，原因竟然是“它”！——优秀科普作品展播,https://www.douyin.com/video/6864438988124491011,32,04:04,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
#优秀科普视频 月经不调、喝水都胖，原因竟然是“它”！,https://www.douyin.com/video/6860637990318804232,2,04:04,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
#健康 #中医 #科普 ,https://www.douyin.com/video/7039146593190284575,68,00:29,https://www.douyin.com/user/MS4wLjABAAAAAPbkf5QxTLvcQoXDDwP3NjH_szNlnQVA2s1YlPvM7YFs7Ynt4fKcT9a7EEOIY10F,专家妇科李主任,4天前
长期使用激素类产品，对宝宝的危害有多大？ #儿科  #老爸评测谈曝光激素面霜  #儿科科普,https://www.douyin.com/video/6915574266096340238,44,00:55,https://www.douyin.com/user/MS4wLjABAAAAjxAAv-3viJeZPIOnr3jPFAI2fLF66ArvVuzDMmql2hZlyeTZISTVgmRJi9hY67JK,闫梅医生,11月前
常常门诊上有被问到#湿疹 #痱子 #过敏 如何区分，今天就来聊聊这个问题#李玲玲主任 #医学科普 ,https://www.douyin.com/video/6998827971419196708,793,01:14,https://www.douyin.com/user/MS4wLjABAAAA6Roq2G27iDZUaHoUbPohExRi_gwihXH9MAP9gfwKQv9xJIQ-tZebvqsO80pHn7DX,皮肤科李玲玲主任,3月前
,,199,00:47,https://www.douyin.com/user/MS4wLjABAAAAG81jDeOKSM0-YNGwhYHuW3juG7S_kTBYyM_cPYFu9TzA2V_bktIGrksJo9B6eoRg,中医皮肤病专家丁旭,4月前
维护国家主权和领土完整的红线不容触碰！中国决定召回驻立陶宛大使！,https://www.douyin.com/video/6994705286514724133,815,00:11,https://www.douyin.com/user/MS4wLjABAAAAcKzFYgNUIRLSxLWZLcud8fd8dPp8NYqVtrlBe8k9fzhmDSuLdx3zCQfNkysOiXqX,中国新闻社,4月前
长期使用 #激素类产品，对 #宝宝的危害有多大？ #健康,https://www.douyin.com/video/6917175651212610830,59,00:48,https://www.douyin.com/user/MS4wLjABAAAAFeSu9BOhS2WMwJm9uSfKwv02cyy8m_eGtydQR6SMquo,儿科宋医生,11月前
多囊女孩你有胰岛素抵抗吗#备孕#怀孕,https://www.douyin.com/video/6996165614641368333,963,01:12,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,3月前
白癜风三要三不要，谨记这些帮助恢复@抖音小助手#医学科普#白癜风 #涨知识 ,https://www.douyin.com/video/6989523713645350152,1452,00:27,https://www.douyin.com/user/MS4wLjABAAAA3Sa2EZ3IcH6u_fwAs5CWe15tPyI1TBVf32NKCT-O-eZ_ycHKxYDeSFXbkx4Xr2bH,夏妈聊皮肤,4月前
白癜风要想控制的好，要做到3要3不要#白癜风 #医学科普 #涨知识 ,https://www.douyin.com/video/6996964212652231973,227,00:29,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,3月前
并不是激素水平正常#多囊 就好了，要结合症状，体征等来判断#医学科普 #涨知识 @抖音小助手,https://www.douyin.com/video/6893067289088888067,152,00:24,https://www.douyin.com/user/MS4wLjABAAAAa9u-X30XpRiVMBjpmwGEcNrI_4FJrlb-cTToRp2aGOsM8KE67jTJ7_lt32Ei-j9h,张丽娟医生,1年前
血小板刚恢复正常先不要怀孕#怀孕 #血小板 #血液病,https://www.douyin.com/video/6930540607165320459,143,00:30,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,9月前
多nang想要宝宝，促排是万能的吗？#医学科普 #健康 #怀孕 #女性 #备孕 ,https://www.douyin.com/video/6996220038730566952,12,01:22,https://www.douyin.com/user/MS4wLjABAAAAfDQGxwx1K8MvXgtwjElOIASvuUOCPe3Q9zv92vGV0rVcS6Nl7jqBvj7BPGGYW0c7,妇产医生崔金全,3月前
多囊可以怀孕吗？@DOU+小助手 #健康科普 ,https://www.douyin.com/video/6999928707292974367,159,00:34,https://www.douyin.com/user/MS4wLjABAAAAQll6tbSuPWf7lmOkt21ABg8qlFqeZbwE4BAUgXSBd1ZdxPuLBqlTvzMzlaSbhlhY,宋晓翠医生,3月前
78岁拜登镜头前接种第三剂疫苗 系辉瑞新冠加强针,https://www.douyin.com/video/7012896046472793381,4626,00:09,https://www.douyin.com/user/MS4wLjABAAAAepyfQEEHOZeV9Mfkz9YR4-gQCETpZZ42slTRcGNC_f4,CGTN,2月前
"多nang备yun,促排就是万能的吗？#医学科普 #关爱女性健康 #科学备孕 ",https://www.douyin.com/video/7012070752044338439,13,01:22,https://www.douyin.com/user/MS4wLjABAAAAfDQGxwx1K8MvXgtwjElOIASvuUOCPe3Q9zv92vGV0rVcS6Nl7jqBvj7BPGGYW0c7,妇产医生崔金全,2月前
多囊姐妹做到5点，怀孕其实很简单#同城热门 #备孕 #涨知识@DOU+小助手,https://www.douyin.com/video/7010297046863220002,1446,00:23,https://www.douyin.com/user/MS4wLjABAAAA8AS2icsisQOythqGrMkxO0uWdyb0LruZGWIQbzgsLp-7GHEgrI2WpwO1b5ys1LA6,妇产科刘主任,2月前
还在准备买#防脱生发 产品挽救自己的头发？不如明确#掉发 类型对症用 #知识创作人 #双十一 @抖音小助手,https://www.douyin.com/video/6892325821910961416,530,00:09,https://www.douyin.com/user/MS4wLjABAAAAQCi1SkaC4iIvH9aEVJMAl1alZYr-LKazte2lNS8Wy5s,皮肤科魏爱华主任,1年前
#儿童 使用激素面霜变“大头娃娃”，应该如何合理使用激素？#宽仁知识点#宽仁科普 ,https://www.douyin.com/video/7008809840415952142,10,02:10,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,2月前
痘痘影响着美观，但大多数人都会经历过长痘痘，出现这种情况，是内分泌紊乱引起的吗？是否应该做内分泌方面的检查？#痘痘 #科普 ,https://www.douyin.com/video/7003900475078741248,16,01:05,https://www.douyin.com/user/MS4wLjABAAAAsqLO8iebpTcDaFyR9G5g7B8AP9wIK5xrosnzXcEsVBRPx-X-eavM9WAgHrcz5B0e,皮肤科医生黄进华,3月前
多囊卵巢综合征#不孕症 #试管婴儿 #苏州 #医学科普,https://www.douyin.com/video/7008394457376722188,25,00:59,https://www.douyin.com/user/MS4wLjABAAAArIj-1jvbMTnf0VoG2qg1ry_gCjnvKX-wW60kWbpGn9hhH3Sdh4p2_g9K1v1iK99I,苏州市立医院生殖与遗传中心,2月前
#多囊 卵巢综合征有哪些类型?  #多囊不孕  #胖多囊  #试管之路,https://www.douyin.com/video/6902583303849741582,197,00:37,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
怎么计算自己的月经量是多还是少呢？#健康科普 #大姨妈 #妇产科汤主任 ,https://www.douyin.com/video/7023644963099479332,490,00:48,https://www.douyin.com/user/MS4wLjABAAAAMY9QzPVr-72Z27ThHD_Ym8BeyYSMgUWK9wiyhbIGcOsjgPTye-CM1yTqIch1VlGt,妇产科汤主任,1月前
多囊卵巢综合征的姐妹老长痘怎么办？ @震洋健康  @生殖男科蒋云山医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6890481471941922061,594,00:47,https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,1年前
什么是私密整形？#女性健康 ,https://www.douyin.com/video/7024035313697803534,4970,00:19,https://www.douyin.com/user/MS4wLjABAAAAyLgHTGDHs4e9OxkK8sxqsl2K3g7_HluXuoHvjvHvYWS_oM-hrLKgRrX5IHlMIxFK,中医妇科陈医生,1月前
关于牛皮癣这三类外用要会正确使用！#银屑病 #牛皮癣 #世界银屑病日,https://www.douyin.com/video/7024472538294045987,1458,01:07,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1月前
健康#健康科普 #涨知识 #日常小知识 ,https://www.douyin.com/video/7024792378213027109,69,00:06,https://www.douyin.com/user/MS4wLjABAAAAtkSvmvyr_sBD3tCU9Y3KNsW5On527WyTD-zChhnA92k,中医刘淹清,1月前
患有多囊卵巢综合征能怀孕吗？#全民健康计划 @河豚健康 #健康 #科普 #不孕,https://www.douyin.com/video/6875597837909069069,25,00:57,https://www.douyin.com/user/MS4wLjABAAAAXhpDhpCVzlqZ8H4v2Q8gCxsNUMUmAyfPEWh79kEITPo,丸子药师,1年前
#健康科普 记得艾特你的难朋友看一看,https://www.douyin.com/video/6947995315395972389,9,00:37,https://www.douyin.com/user/MS4wLjABAAAAECOWTPzs0Hs7voktyGG7RrWR2Y7SuaGaRZfcuPDSOaWLdL2REcfeqhWOIRkstaZ4,中医郑主任,8月前
第70期 | 粉丝答题日，小肚子凉凉叫你喝热水的男朋友可以不要了#艾灸#中医 #dou出新知  @抖音小助手,https://www.douyin.com/video/6872528749716425991,1473,01:08,https://www.douyin.com/user/MS4wLjABAAAASM90XOGkafRxacEb3yEC86Nqtzf_GSnBEv5KR3r5U-M,邓特伟顺时经络,1年前
父母速看 激素面霜 还敢给孩子用吗#育儿 #医学科普 #育儿经验分享 @DOU+小助手,https://www.douyin.com/video/6949386881956089102,32,00:39,https://www.douyin.com/user/MS4wLjABAAAAsQjo8rBDHMSM6J6NzYZwGwpMb88mzTmfYgOpLM23aocg_YK7xhF9daKJ_ii4RXEV,矮小症专科王明月,8月前
女孩已经有三个月不来月经了，居然检查出了#多囊 #关爱女性健康 #健康 ,https://www.douyin.com/video/7023582432121146632,880,01:10,https://www.douyin.com/user/MS4wLjABAAAAbRyyPsuoV-iB9pBec8lG7MHXLXq7ymkINrjl_ZVqelnEgJSw6HRnDVRVu-ZOSDok,北京妇产医院中医妇科武颖,1月前
多囊卯巢还能不能正常自然怀孕？#医学科普 #好孕 #女性健康,https://www.douyin.com/video/6949776799735762217,106,00:18,https://www.douyin.com/user/MS4wLjABAAAAjYpnp5lZUdf_so1xpaHejZ4RcgeN4kEg0GkDjDVz69qBSpOO60kktlOy2yOHiVjE,许心杰教授,8月前
这些病传男不传女！很多人都不知道#健康 #医学科普 @泌尿外科傅医生,https://www.douyin.com/video/6872274512285551885,1489,01:15,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
8日，#法国卫生部长接种新冠疫苗意外走红 ，系第一位部长级接种者。网友：护士的眼神亮了……#这个看脸的世界,https://www.douyin.com/video/6927500526921878797,7.5w,00:11,https://www.douyin.com/user/MS4wLjABAAAAQKfg8Ewb4LExZAW7-MMcM5GT9HOvxuAnpQy3WXwVW5oWEHfW8p0dK551PmxNEhzR,新华每日电讯,10月前
#协和韩冰医生 环孢素的副作用有哪些？能否规避？#血液病 #医学科普 仅供参考,https://www.douyin.com/video/6951657759813192997,213,00:47,https://www.douyin.com/user/MS4wLjABAAAAbTAzoeV9NokZOH_3df7v-76JfhPgQvRg8qlD1ArQ7rI,协和血液科韩冰医生,7月前
排L功能障碍临床表现 @震洋健康  @生殖科张娟教授 #健康养生,https://www.douyin.com/video/6951711930604064031,328,00:41,https://www.douyin.com/user/MS4wLjABAAAAB4YuBnfP8tpJ2HZlM3Vv55wApYVdXscfrI8So_TAgY3j8K7-xgSLz7VO-hGzgwb9,邹丽莎医生,7月前
脸上长了很多小胡子该怎么处理？#胡子胡子 #皮肤管理 #科普一下,https://www.douyin.com/video/6955275348187647245,132,00:26,https://www.douyin.com/user/MS4wLjABAAAAQCi1SkaC4iIvH9aEVJMAl1alZYr-LKazte2lNS8Wy5s,皮肤科魏爱华主任,7月前
#肺结节 还是要跟具体情况来判断#医学科普 #科普 #涨知识,https://www.douyin.com/video/6946442960883977502,674,00:35,https://www.douyin.com/user/MS4wLjABAAAAYyEW4bDNMafozlSvSWaimG7amgjgzgFQfBkD46Pc1ho,胸外科沈晓咏,8月前
内分泌失调，居然会变丑！#医学科普 #健康 @木鱼医生,https://www.douyin.com/video/6869688867029552384,192,01:17,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
宝宝健康要多留心，王老师告诉大家选择的时候要注意什么！ #婴儿霜检出激素后续  #宝宝面霜  #老爸评测,https://www.douyin.com/video/6915690280490454285,463,00:55,https://www.douyin.com/user/MS4wLjABAAAAnsre5mKPTJtMQ9KgutXWYrsqpEjguAC7jy53OYUZlZE,中医王瑞芹,11月前
你的拇外翻支具，为什么越戴越疼？？？ #足踝 #拇外翻,https://www.douyin.com/video/6858908208438824200,625,00:45,https://www.douyin.com/user/MS4wLjABAAAA3VOdiDvl4uxX6ekJEHBYv5ajE023bq3YNxACEg4mGTc,白露骨科攻略,1年前
爱睡觉是因为得了多囊卵巢综合征？女孩一定要看！#多囊 @抖音小助手,https://www.douyin.com/video/6858190612152208653,569,00:30,https://www.douyin.com/user/MS4wLjABAAAAtTWa_nl09VuzyJD7QxWOTvvFPBrgsomOSIdJS-q8_Wudek73Q_0PSelZWJ5pbibT,名医大讲堂,1年前
短效避孕药怎么治疗 #多囊卵巢综合征  ？#女性健康 #避孕药 ,https://www.douyin.com/video/7013666806552448293,5059,01:10,https://www.douyin.com/user/MS4wLjABAAAAIhLTaiZj0bw-P31InLcAhanRgyL8OywMTTA2iCppSxA,恩哥聊健康,2月前
女朋友被检查出多囊，还能怀孕吗？#健康 #女性 #关爱女性健康 #科普  #女性健康小知识 @抖音小助手 ,https://www.douyin.com/video/7013260927399169316,74,00:32,https://www.douyin.com/user/MS4wLjABAAAA1SSpIvUXbAnFCgclMaEJMfwMdRx69OD1BnpSkWo7bS4WDy_9BhKyxw7C1WCNiZBA,白晶主任,2月前
多囊的姑娘应该如何备孕？#备孕 #怀孕,https://www.douyin.com/video/6853219335763168527,267,00:48,https://www.douyin.com/user/MS4wLjABAAAAGEmG9erT1FNnVtrDfX1Yd27oyVZkT1bNVAT1i2RglYM,生殖科专家李建军,1年前
长了痤疮，医生让查“X激素”有必要吗？#医学科普知识,https://www.douyin.com/video/6850219017211317519,71,00:57,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,1年前
#多囊 如何诊断#医学科普 #怀孕 #女性健康,https://www.douyin.com/video/6887457255298567437,251,00:19,https://www.douyin.com/user/MS4wLjABAAAAeoLNbKvv5bZ_8RzqpNn-GLLYpm9cFrxWlHtpOVXJSvE,妇科朱旭华医生,1年前
#肥胖会#影响#月经和#排卵吗？#成长力计划#高能才艺打卡#我的生活日记#每一帧都是热爱#抗肩拍照,https://www.douyin.com/video/6883331690467462407,37,00:35,https://www.douyin.com/user/MS4wLjABAAAA-APqrzDX_JwOMCP8bB6uYGLr8-1e1iLVtjQBIfo-k3o,名医说,1年前
很多同学来问我脱发问题？#健康科普 #脱发,https://www.douyin.com/video/6878216776811941127,53,00:56,https://www.douyin.com/user/MS4wLjABAAAAQUWUBtaaBu9Ja6Ye5hYBEWB2IwBj51GTFkZpAUc8wLo,皮肤科田毅医生,1年前
#暑期知识大作战 颈椎腰腿痛，你知道怎么贴膏药吗？#腰背疼痛 #膏药,https://www.douyin.com/video/6867469268301139215,1.1w,01:24,https://www.douyin.com/user/MS4wLjABAAAAdYtP1Z_AMyIG5z1fPmprxD4GFInsj0-m6pschuQwfQaYTA4CS1k1G-eEs4nmFat5,黄晶聊骨科,1年前
为什么#多囊卵巢综合征 患者不建议喝牛奶？#全民健康计划 @河豚健康 @药师陈佳 @惠景药师 @DOU+小助手,https://www.douyin.com/video/6884950376311786764,32,00:29,https://www.douyin.com/user/MS4wLjABAAAAzhlEHhZ2ANf0uuY0CBi94t1k6tuo3vtncz-lbyUwPSvuDSPy5onZUwS6b3g41Joo,药师刘征,1年前
#饮食调理 #乳腺 偏方可信吗？#乳腺健康 #医学知识科普 #浙二医院 陶思丰,https://www.douyin.com/video/7020259305458846976,1117,00:19,https://www.douyin.com/user/MS4wLjABAAAANkcYXX_eoeMGZDoZZnSzn0YIPFf8Bwt2z22RYbqQWeI,乳腺外科陶思丰医生,1月前
女性痤疮患者有那些表现？#痤疮 #痘痘 #医学科普,https://www.douyin.com/video/6884217618761256203,105,01:07,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
痤疮是内分泌失调引起的吗？  @震洋健康  #健康科普  #视频震洋健康出品,https://www.douyin.com/video/6925773211502120199,54,00:41,https://www.douyin.com/user/MS4wLjABAAAA6vFIewymNzWHWaochcuL-8GWppyrONRTJlu0R8fxz008hToZznEFdYs8HSeN_zuo,中医皮肤科边医生,10月前
银屑丙过量使用#激素 会有什么副作用？看完这个视频你就知道了！#银屑病 #牛皮癣  #健康 #高艳青 #医生 #皮肤病#科普 ,https://www.douyin.com/video/7021350856809319717,180,00:32,https://www.douyin.com/user/MS4wLjABAAAAzeFaSvDpb_b0pUpbgPiHg2wJe2HCewVNdreAiTJBJme8sdUHvm_IxcmOQYCbaaCH,皮肤科高艳青,1月前
形体肥胖、头晕目眩、嗜睡乏力怎么办？专业医生来教你如何调理！#张仲景 ,https://www.douyin.com/video/7021699108100443423,98,00:52,https://www.douyin.com/user/MS4wLjABAAAAU3th1WRnX7CcjviMk_ANc-6pYwXr0C7cUtF3_ivkLYs,都市大医生,1月前
3个月没来月经也没怀孕怎么回事 @震洋健康  @中医陈医生 #暑期知识大作战,https://www.douyin.com/video/6877459419895024910,1766,00:37,https://www.douyin.com/user/MS4wLjABAAAApiocM96dY5ErSnmjylAQuHunCiDMzrntJAcbzZfX8k4,中医谭医生,1年前
