标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
大多数的#多囊 的姐妹，怀孕后为何需要##保胎 治疗？最全#科普 内容来了，快准备好小板凳。,https://www.douyin.com/video/6944956147061247240,1072,00:26,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,8月前
如何规范监测血糖1  #血糖监测  #血糖  #知识创作人  #全民健康计划  @河豚健康  #降糖,https://www.douyin.com/video/6893163203665169672,4171,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#多囊 患者因为体胖影响#怀孕 ，为了减肥拿了1w多的 ，我看到单子很吃惊，作为医生的道德良心呢？…,https://www.douyin.com/video/6960202613279247651,995,00:20,https://www.douyin.com/user/MS4wLjABAAAAP5PtBsUI2_2mYPM3IOCSOQEaGLSndeD_OtWp7ayixXn0D651tCNi686XDWcBPjRP,马春芬医生,7月前
#多囊 #怀孕 可能更容易得双胎？不懂就问:主任？这是为啥？#双胞胎 @DOU+小助手,https://www.douyin.com/video/6962772362295037214,177,00:34,https://www.douyin.com/user/MS4wLjABAAAADHxSe2D1tQL9cBRHgPYeKOio0YrVBa43nGZ_buX5iKar_uH9SMx_nghM50sJ-EA9,梁琳琳教授,6月前
糖尿病日：糖尿病健康管理的五大要素#医学科普 #糖尿病 #健康管理 @DOU+小助手,https://www.douyin.com/video/7029861481059503390,1752,01:12,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#抖医医生 #健康 #健康科普 #医学科普 #健康养生 #科普,https://www.douyin.com/video/6963923730699537701,1799,00:27,https://www.douyin.com/user/MS4wLjABAAAA8AS2icsisQOythqGrMkxO0uWdyb0LruZGWIQbzgsLp-7GHEgrI2WpwO1b5ys1LA6,妇产科刘主任,6月前
打疫苗要不要停用降糖药？ #新冠疫苗  #打疫苗,https://www.douyin.com/video/6963938892743724325,2655,00:35,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,6月前
哪些因素容易导致胎膜早破？ #怀孕  #医学科普  #孕期  @北方名医,https://www.douyin.com/video/6944501755371588871,306,00:46,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,8月前
#新知挑战赛 打疫苗不能用药，血糖高升高怎么办？,https://www.douyin.com/video/6965285466258033959,1310,00:33,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
有#糖尿病的女性可以#怀孕吗？可以，但是要有计划！有计划才能保证安全。#妊娠期糖尿病  #医学科普,https://www.douyin.com/video/6954561973937851656,767,00:31,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
跟着糖尿病一块吃，吃的更健康 #糖尿病 #糖尿病饮食,https://www.douyin.com/video/6966138165899971853,5084,00:16,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
反复促排失败是什么原因？#医学科普 #科学备孕,https://www.douyin.com/video/6966448562351672617,306,00:30,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,6月前
病例分享#遗传 #月经 #抖音小助手 #医学科普 #健康 #涨知识,https://www.douyin.com/video/6993263285323795726,49,00:58,https://www.douyin.com/user/MS4wLjABAAAAkISjbp0-7CMkXT8NqeJ4Koik96IB0s-mXQvyV5vjVht5CfICwbR0JHDbLFjn8PD4,张炜医生,4月前
#科普 #热门 #涨知识 #同城红人榜 #知识分享官,https://www.douyin.com/video/6989186958886997283,2154,00:27,https://www.douyin.com/user/MS4wLjABAAAA8AS2icsisQOythqGrMkxO0uWdyb0LruZGWIQbzgsLp-7GHEgrI2WpwO1b5ys1LA6,妇产科刘主任,4月前
25岁小姑娘得知糖尿病心里难以接受。#王世东 #医学科普 #健康 #高血糖 #糖尿病 ,https://www.douyin.com/video/6989425055297965325,1054,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
注意糖尿病足的筛查#糖尿病足 #糖尿病,https://www.douyin.com/video/6943886802726030623,2684,00:42,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
总有人问我多囊促排前有什么要注意的，这一点就是很多人都做不到 #备孕  #女性  #人人孕  @DOU+小助手,https://www.douyin.com/video/6893440069055663374,5763,00:29,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
 #子宫内膜 薄+#雄激素高 好孕么？马主任：好孕啊！,https://www.douyin.com/video/6989162932999294216,2733,00:24,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,4月前
儿童矮小怎么办呢？  @震洋健康   #知识创作人  #健康真相官,https://www.douyin.com/video/6906843348011715854,150,00:37,https://www.douyin.com/user/MS4wLjABAAAAbtrsrpFK0psIiEYCPrNMNdOHx6V1Bx-rDOOYto6WbAdk6q3yLJecU6_4lX_oKVoQ,儿科张英华医生,11月前
经常有网友问，吃了3种不同类型的口服#降糖，#空腹血糖仍然不达标。李医生从#胰岛素给糖友们分享@抖音小助手  ,https://www.douyin.com/video/6991731762149723429,1453,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
大家还有什么疑问可以在评论区留言#医学科普 #关爱儿童健康 ,https://www.douyin.com/video/6992468115435162887,1.6w,03:27,https://www.douyin.com/user/MS4wLjABAAAAPkoc3FJwfylE63jjRr8mF6Rw-TTnqrON4UUJ-82-YInZovMOYPMffmocO95xstH8,胡医生助长高（今晚不直播）,4月前
降糖药有瘾吗？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6992022556035288351,4158,00:17,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
孕妈妈得了糖尿病怎么办？营养科医生给你支招 #糖尿病  #孕妇  #妊娠期糖尿病,https://www.douyin.com/video/6906791504421866766,440,02:17,https://www.douyin.com/user/MS4wLjABAAAAWxWD_6Sr26FsX6VNiSCAyN1jXvoj_fESLHqblnC4iWU,株洲市中心医院,11月前
首个有望预防痴呆的降糖药#这个视频有点料 #健康 #科普 @抖音小助手,https://www.douyin.com/video/6843391721594735883,3947,00:44,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病能不能逆转？逆转标准是什么？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6867469154086112527,1859,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
胰岛素怎样存放#鞍山市中心医院 #医学科普 #药品知识,https://www.douyin.com/video/6867368188158496003,51,00:53,https://www.douyin.com/user/MS4wLjABAAAAHVIgk2zom_HYLAHwaxwrqKeHjM0zvBiUwg-Txges0h0,鞍山市中心医院,1年前
糖孕妈妈嗨起来之胰岛素如何正确储存#孕期控糖 #医学科普 #全民健康计划 #了不起的医生,https://www.douyin.com/video/6866451239673105671,31,00:49,https://www.douyin.com/user/MS4wLjABAAAAv0vF1Thmn8RzAbOXb5Ob4joucMOH27ekDq59BzkwhA0,质关紧药,1年前
#糖尿病 #控糖 #急诊室故事 @辟屁谣 @认真健康 糖友朋友们要注意饮食，控糖莫盲目,https://www.douyin.com/video/6834699902988143884,3546,00:34,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
黄连素能降血脂，降血糖，改善面部发红发烫 @震洋健康  @中医谭医生,https://www.douyin.com/video/6818512280951573771,2019,00:22,https://www.douyin.com/user/MS4wLjABAAAAzSauS1kDtPc7rYMU57o4xoYG8vHo1zUmwjV4xMQpD0w,中医燕丽娜医生,1年前
#孕期 更应该注意控制血糖，体重也需要控制，体重太大对#宝宝 没有好处！#怀孕,https://www.douyin.com/video/6914577948175535375,190,00:56,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,11月前
利拉鲁肽用后恶心怎么办？#这个视频有点料 #健康 #科普 @抖音小助手,https://www.douyin.com/video/6843384773558177028,1380,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
按照这个方法，糖友也能吃瓜#糖尿病,https://www.douyin.com/video/6858800947867569419,540,00:23,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
暂时没有#备孕打算的话，#多囊 还需要治疗吗？#因数健康 #健康dou起来@抖音小助手,https://www.douyin.com/video/6868206129483173127,612,00:47,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
二甲双胍容易导致维生素B12的缺乏，那么 哪类人群需要搭配甲钴胺呢？ 糖尿病,https://www.douyin.com/video/6857385894031265031,5982,01:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
再次被“欺骗”，老刘很哀怨减F遇到瓶颈的姑娘，可以循环播放老刘的这段减F咒#多囊 #减肥,https://www.douyin.com/video/6857090917115956493,2.7w,00:46,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
超重的2型糖尿病用什么降糖药？#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6855956666316262668,1502,00:34,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
夏天胰岛素如何储存  #胰岛素   #胰岛素保存,https://www.douyin.com/video/6855289388486937867,1009,00:58,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
药师王哲教大家怎么保存胰岛素,https://www.douyin.com/video/6845599442276535552,37,01:00,https://www.douyin.com/user/MS4wLjABAAAAmZ2wTDvD2wQ9roxfCvvu12zH9YKvgivS2KfejLlbg0I,鄂尔多斯市中心医院,1年前
什么样肥胖适合减重手术？单纯性肥胖手术适应症 #减肥 #袖状胃 #体重管理,https://www.douyin.com/video/6846964235906338056,570,02:05,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,1年前
来抖音一年多快两年了，很多人还不了解我，今天做一次认真的自我介绍#医者仁心 #医学科普 ,https://www.douyin.com/video/7000934369594576142,4349,00:44,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,3月前
#月经 #多囊 #怀孕 #内膜 ,https://www.douyin.com/video/7003663816869399821,4438,00:56,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,3月前
28岁，65公斤，原发性不孕，有多囊，取卵2次合计27个，都是每三天发育不好，没有一个胚胎，怎么办,https://www.douyin.com/video/7003244219825523999,265,00:38,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,3月前
#试管#降调不通过，怎么办？#怀孕#医学科普 @南京鼓楼医院生殖医学中心 @DOU+小助手,https://www.douyin.com/video/6934941023273618702,245,00:41,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,9月前
孩子长不高需要打生长激素吗？#宝宝长不高 #生长激素,https://www.douyin.com/video/6935302135261269255,44,00:33,https://www.douyin.com/user/MS4wLjABAAAArDQvlpv2TCZCwdAZRy8MKQouitVVZa6DVgnvHeNkoTWT5Ly11KxUyjEtKtsxmZ_T,健康直播间,9月前
#全民健康计划 @河豚健康,https://www.douyin.com/video/6822244467609750791,56,00:31,https://www.douyin.com/user/MS4wLjABAAAAov1ERP2OhzlLIQI6RaKnQPYYzEwxbIcuSy2Z6-z4WHpl9VHtUqhDurAh7pC7unIt,小米药师,1年前
糖尿病出现肢端疼痛、麻木、感觉减退，有3个注意事项！#科普健康知识 #医学科普 #健康科普 #涨知识 #健康真相官 #健康养生小知识 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/7001826638774177032,2267,01:37,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3月前
#糖尿病 #二甲双胍 #阿卡波糖 两者之间有什么区别？,https://www.douyin.com/video/7001408383580425512,3764,01:04,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
不能吃药，又不想打针，这位糖尿病人可怎么办？#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7001340778714828036,1716,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
卵子形状与卵子的质量有关系吗？#dou出新知 #试管婴儿,https://www.douyin.com/video/6849169728536136968,378,01:06,https://www.douyin.com/user/MS4wLjABAAAAOFGxAdHOoKTe-jauCT5OlN1euazUBZlobU6DEZQrFqA,云南省第一人民医院宣传科,1年前
怀yun以后，会影响xue糖吗？#医学科普 #健康 #女性 #备孕 #怀孕 ,https://www.douyin.com/video/7000957114139102499,22,00:36,https://www.douyin.com/user/MS4wLjABAAAAfDQGxwx1K8MvXgtwjElOIASvuUOCPe3Q9zv92vGV0rVcS6Nl7jqBvj7BPGGYW0c7,妇产医生崔金全,3月前
糖尿病人使用胰岛素，是否会会中心依赖呢！这个视频一定要看。#糖尿病,https://www.douyin.com/video/6828863887148961028,878,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
宝宝长不高，要不要打生长ji su?#全民健康 @河豚健康 @晓慧 #生长激素#长高,https://www.douyin.com/video/6830786055499926799,30,00:52,https://www.douyin.com/user/MS4wLjABAAAAUEQVrb0siik0FrN-Fgx57uzOxS6Dc0dvbrUA3vZGSxo,洪药师,1年前
这也算是不幸中的万幸了#多囊,https://www.douyin.com/video/6870379603148410112,3730,00:27,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
糖尿病患者可以喝无糖饮料吗？实测给你看！ #元气森林  #无糖饮料  #全民健康计划  @河豚健康,https://www.douyin.com/video/6869745075056921870,5691,01:15,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
怎么样才能预防妊娠纹的产生呢？#医学科普 #孕期 #科普,https://www.douyin.com/video/6870046111999069448,397,00:20,https://www.douyin.com/user/MS4wLjABAAAA38NaXtLieUl4Q-7XucnFOijhVmrWgOKGIY_F5fobrsM,龚晓明医生,1年前
糖尿病减重手术后，再也不用吃药打针了。#减重 #糖尿病 @抖音小助手,https://www.douyin.com/video/6869702778239978752,2208,00:27,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
第90集|哪些情况不适合服用口服药？#全民健康计划 #忌服#口服药@抖音小助手 @河豚健康,https://www.douyin.com/video/6876380764947139853,17,00:39,https://www.douyin.com/user/MS4wLjABAAAAgTawlPif_ueKsZLgF2ZyYhEehTGffWaLId1DXtSkH-A,娟子药师9349,1年前
促排卵药物每天需要固定时间注射吗？ @震洋健康 #成长力计划  #知识创作人,https://www.douyin.com/video/6883407649887522055,604,00:33,https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,1年前
内膜薄治疗的时候遇到了这种“难题”，把我都说糊涂了。。。#备孕 #试管之路 #医学科普 #女性健康,https://www.douyin.com/video/6882696698800409867,563,01:03,https://www.douyin.com/user/MS4wLjABAAAACYH3vji2I3i4wVljpUmIFWWg3hUcAWLg94RrE0tIRgkOARn7m2sJ9FH94NrzKY0T,武大人民生殖中心杨菁医生,1年前
糖友每天吃几顿饭好，看似简单却有着很大学问，欢迎评论区留言。,https://www.douyin.com/video/6881050603607411968,38,01:06,https://www.douyin.com/user/MS4wLjABAAAAsm8SNDUuUxceCNl7hRRj2kLg-a9VeDmGbYDQx83NZofXs_e-N4ij2VfXM-JXeSz8,内分泌医生成志锋,1年前
吃药打针后空腹血糖还高于7  五个错误你要知道（下） #dou是知识点 #新技能速成,https://www.douyin.com/video/6774673603033058563,1070,00:38,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
妊娠期糖尿病第二课，加强运动锻炼。#医学科普 #孕期知识#抖医医生 @全民大健康,https://www.douyin.com/video/6878953390789922048,1022,00:19,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
你害怕打针吗？这个故事的主人公 16 年打了 2 万针...#打针 #生命#健康,https://www.douyin.com/video/6779154185515535630,5.0w,01:02,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,1年前
血糖多少时会有生命weixian？#糖尿病 #糖尿病科普#医学科普 @DOU+小助手,https://www.douyin.com/video/6877469808523218191,3148,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
多囊怀孕后有哪些注意事项？ #多囊  #备孕  #不孕,https://www.douyin.com/video/6876982688935349511,482,00:30,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
孕24周以前血糖偏高，该怎么去控制，答案在这里！赶快get住！#我为医者 #孕期 #血糖高 #妊娠期糖尿病,https://www.douyin.com/video/6851111093192920334,1907,00:31,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
肥胖并多囊卵巢的特征性表现，仔细观察会有发现。#肥胖 #减重代谢手术 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6875961969900293387,230,00:34,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
分享！建立信心！#健康,https://www.douyin.com/video/6874137173742849295,634,00:33,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
#儿童感冒  会诱发 #一型糖尿病 吗 #糖尿病  #糖尿病科普,https://www.douyin.com/video/6886340127065492750,405,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
,,351,00:56,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
尿酸高，不仅会痛风，还会引起尿毒症！尿酸控制在多少达标？#医学科普 #红旗伙伴守望相助,https://www.douyin.com/video/6808309712543567111,1423,00:51,https://www.douyin.com/user/MS4wLjABAAAAIEpZVjeZ_Yny8fQF1k8OQdam9E6EJdcuqSUYC8unqaI,创伤骨科罗医生,1年前
#每天进步一点点 常吃苦瓜，可以起到降低我们血糖的作用吗？@木鱼医生,https://www.douyin.com/video/6782467419970571534,759,00:38,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
诺和力长期用怎么样？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6791456813452627208,1232,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
宫颈疫苗虽好，但这五种人群不能打#知识创作人 #dou出新知 #女性 #医学科普 @抖音小助手,https://www.douyin.com/video/6894189237097221389,2915,00:30,https://www.douyin.com/user/MS4wLjABAAAAGcCdl0COLre-Nrn4sWCbpdF8Ui7ySdnQ6vtIZC7tDag,刘利芬医生,1年前
#全民健康计划 @河豚健康 胰岛素的保存方法No2,https://www.douyin.com/video/6886043092852542735,206,00:33,https://www.douyin.com/user/MS4wLjABAAAAL5PKugA4sn9u593ek-y2z6-V_Rj5JNGTfKAQPTeq8CQ,我是小药师（Lyman）,1年前
#科普 长期吃#激素 会 #变胖 吗？ #健康  @抖音小助手,https://www.douyin.com/video/6871500258086604046,1421,00:56,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,1年前
姑娘，你也会为了爱一个人，放下自己的一切吗？#爱情 #女人家庭事业 #恨嫁 @DOU+小助手,https://www.douyin.com/video/6886389657186209038,236,01:08,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
进博会上的“黑科技”，一起来长知识！,https://www.douyin.com/video/6756919190864579852,373,00:26,https://www.douyin.com/user/MS4wLjABAAAA57T2Cu5bXQ0Nh-n6qq6OhRZHDC1wHWeQ9WVQ3ZFd8f0,青春北京,2年前
不吃早餐这个“坏习惯”，很容易让你的午餐和晚餐“多吃”，反而空腹血糖升高,https://www.douyin.com/video/6914219672124607758,937,00:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
这有点冤枉二甲双胍了#医学科普 #二甲双胍 #抖音心动餐厅 @抖音小助手,https://www.douyin.com/video/6886793767693602052,1545,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#儿童#生长激素缺乏活力差会影响#骨龄增长#生长发育速度就慢，要加强运动#知识创作人,https://www.douyin.com/video/6886738262438726925,371,01:14,https://www.douyin.com/user/MS4wLjABAAAAVGU-j_T-wSeU75yZgS2tukYrnlkoW68vMTTS5CO7Y70dtSgQRNUzhcm95qYqtKj6,儿科医生王洪玲,1年前
多囊好治吗？答案来了#医学科普 #多囊,https://www.douyin.com/video/6887489655831383296,308,01:03,https://www.douyin.com/user/MS4wLjABAAAAOjTZIpjMs6FGPRUtqwUFaHgz9F_rSDMZrYDh3wb0oTg,商丘市五院,1年前
 #吴医生好友聊 想尽快怀上宝宝！你所担心的促排治疗对身体有什么影响？存在吗？,https://www.douyin.com/video/6729086171135151371,712,00:38,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,2年前
#行业新闻   继心脏支架降价之后，中国医保局再次重拳出击，成功谈判119种高价救命药，将其纳入医保目录。,https://www.douyin.com/video/6914539056307309828,188,00:17,https://www.douyin.com/user/MS4wLjABAAAA8SDvvtfkzpeBgZxxH9U4bvPrws9OJ_oe1en9HQIBKiw,中国医药·防疫物资,11月前
胖多囊？还是多囊了才胖？肚子为什么瘦不下来？#备孕 #孕孕孕,https://www.douyin.com/video/6888595872825773320,233,00:28,https://www.douyin.com/user/MS4wLjABAAAAtCM_MYagKAEw8x_Trbwu059wPUk0lAd5bTKHRS1reVzboB15DKWGDfhbLh3y36NI,生殖科王克芳医生,1年前
孕期出现高血糖，准妈妈一定要找产科医生，必要时胰岛素干预。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6891193256500153615,587,00:27,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
【郎中杨说健康】关于测血糖的6个问题和4个注意。（一）#血糖,https://www.douyin.com/video/6914557158323457283,34,01:10,https://www.douyin.com/user/MS4wLjABAAAAhVnw5E3CjQBffBv8suNglIdbHeJnak5cAl5n-vcX92Y,郎中杨,11月前
你试过这种方法减肥吗？#健康真相官 #医者名片,https://www.douyin.com/video/6891580817315794184,2.5w,00:48,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
