标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
身上长一点点白斑，白斑还会慢慢变大，这是怎么回事呢？#皮肤 #健康 ,https://www.douyin.com/video/6998756620310203689,502,00:21,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,4月前
脸上开始出现褐色的斑块，面对黄褐斑，如何正确应对呢？#黄褐斑 #女性,https://www.douyin.com/video/6949086171108511013,1.1w,00:28,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,9月前
#黑棘皮真的洗不掉吗？看看这位网友怎么说？,https://www.douyin.com/video/7026499788791090443,124,00:26,https://www.douyin.com/user/MS4wLjABAAAA0UrW-yx3wIvC9vhQs_Q5l8zG7nj5FcsJKDxG0NZmuNU,西安减重医生殷国志,2月前
你真的看清楚脸上的斑了么？让.“魔镜”来帮你瞅瞅吧#炎炎夏日有你真甜 #医学科普 #斑,https://www.douyin.com/video/6857820121734466824,194,00:24,https://www.douyin.com/user/MS4wLjABAAAA_azQ4pPuvlFfruoysYh17JoKWTZb8TPyIm7LYVeVHSY,云南省中医医院,1年前
为什么糖尿病还不能被治愈？  #糖尿病  #逆转糖尿病  #健康真相官  #全民健康计划  @河豚健康,https://www.douyin.com/video/6903026490514967821,8755,00:56,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
为什么说反复强调#糖尿b 患者严格控制#控糖 ？？,https://www.douyin.com/video/7025532727805906212,3371,00:09,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
樊哥教你一招，淡化你的斑斑点点~#色斑暗沉 #护肤 #樊哥撩皮肤 @樊哥撩皮肤 ,https://www.douyin.com/video/7025584862283205901,6372,00:23,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,2月前
#糖尿病百“课”14：如何从蜘丝马迹中发现、预防和治疗糖尿病足,https://www.douyin.com/video/6857763001626266888,3,04:36,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
身上出现白色小斑点一定就是白癜风吗 @震洋健康  #知识创作人,https://www.douyin.com/video/6887576782439075080,214,00:43,https://www.douyin.com/user/MS4wLjABAAAA6vFIewymNzWHWaochcuL-8GWppyrONRTJlu0R8fxz008hToZznEFdYs8HSeN_zuo,中医皮肤科边医生,1年前
#抖知加油站 脸上长斑别着急，先来听一听皮肤科医生的经验！#护肤 医学#科普 仅供参考,https://www.douyin.com/video/6776161276021263623,1403,00:59,https://www.douyin.com/user/MS4wLjABAAAA-2HWMnz19LpStgXSJJHMAl6EJMSdBREbakj8KvW5wy4,皮肤科中医黄妈,2年前
出现这些症状，要警惕可能有糖尿病 #糖尿病 #医学科普,https://www.douyin.com/video/6868958200511630599,3960,00:40,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#斑点 是如何#一点一点 爬上来的？有什么诱发因素呢？#医学科普 #知识创作人 #皮肤,https://www.douyin.com/video/6888946869607681287,83,00:21,https://www.douyin.com/user/MS4wLjABAAAAcA2bzy3HWQG7Jr73FEbCW4OOgkMcvd5HkZYhUzRlSx0,皮肤科周城医生,1年前
糖尿病表现症状有哪些 @震洋健康  #知识创作人,https://www.douyin.com/video/6886470122446261518,10,01:25,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
当心！！！接触这几种物品可能会导致皮肤出现白斑。#白癜风,https://www.douyin.com/video/6964646010605948191,85,00:35,https://www.douyin.com/user/MS4wLjABAAAAOS66thWfON0pDFuOjX3vayU5NCIJiUlIoCPbjbKxP_w,皮肤科王大夫,7月前
脸上有雀斑怎么办？怎么去除？#医学科普 #雀斑 @DOU+小助手 ,https://www.douyin.com/video/7021146119442795813,326,00:31,https://www.douyin.com/user/MS4wLjABAAAA-qPgJ-HM_78LJgna80_5LBcrMYAlvmVJI4ewPxGq67c,皮肤美容科梁虹主任,2月前
#创作灵感 预防肥胖型糖尿病应该早做处理！#糖尿病 #减重代谢手术,https://www.douyin.com/video/6979869792937315620,1780,01:15,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,6月前
收藏！身体这些地方亮红灯，警惕糖尿病找上门！#糖尿病#健康科普,https://www.douyin.com/video/6997582478546423081,22,00:22,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,4月前
身上出现白色斑点，不要觉得就是白癜风，也有可能是这个几种病。#白癜风 #健康,https://www.douyin.com/video/6945696556674780416,21,00:26,https://www.douyin.com/user/MS4wLjABAAAAvWzpPfTzx_fUBCOo-WnOSXCiVL67ayp0CKziF3DpYIj4N279sO5E88r5nM5zQfIJ,皮肤科柳曦光教授,9月前
糖尿病足的三种表现，早发现，早治疗#糖尿病 #糖尿病足,https://www.douyin.com/video/6888617896176667917,1585,00:35,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
还在交面膜和化妆品的智商税吗？听方大爷的！ #美白 #护肤 #中医 #南方健康 #湿气,https://www.douyin.com/video/6890091244433853710,3051,00:23,https://www.douyin.com/user/MS4wLjABAAAAjUhoWJf6MqF5zibdf1IuLP8s3Kjw9c5Xq-J0IhcJllPQJnpPQCWKQ9y3mtX44QrZ,方剑锋,1年前
#痈 常发生于抵抗力低下的人，比如糖尿病，肥胖，不良的卫生习惯等#科普 #皮肤 ,https://www.douyin.com/video/6992118704108490014,2090,00:14,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,5月前
祝各位新年快乐！爱吃糖的又怕变黑的看过来了~#宅春节涨知识 #健康真相官 #健康dou起来 @DOU+小助手,https://www.douyin.com/video/6927991776103943424,42,00:40,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,11月前
糖尿病有什么常见症状呢？#健康科普 #糖尿病 @惠州三院心血管,https://www.douyin.com/video/6932377256660569352,59,00:59,https://www.douyin.com/user/MS4wLjABAAAATwJmt859ZlcEk47TeWNMwVm0VEzOpdyYkn29tt4Ggb0,惠州市第三人民医院,10月前
身上长红色斑，难看又难受，特别痒。怎么办#体癣 #科普 #痒 ,https://www.douyin.com/video/7025509421434424590,1074,00:17,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,2月前
#痣 这些地方长了黑痣，需要警惕，快看看你有没有#健康 #皮肤管理 #医学科普,https://www.douyin.com/video/6838780847911374088,82,00:22,https://www.douyin.com/user/MS4wLjABAAAAQUWUBtaaBu9Ja6Ye5hYBEWB2IwBj51GTFkZpAUc8wLo,皮肤科田毅医生,1年前
淡化#黄褐斑，简单又好用，这个方法可以帮到你#医学科普 #皮肤 #健康 #女人 #护肤 ,https://www.douyin.com/video/7002514239843814693,898,00:23,https://www.douyin.com/user/MS4wLjABAAAAvUJTw6hHXv2L1AvT72xspPN_NdMG-yuQ0t8F40niOfKiWjtzmRoOF8pexRik0Rnz,皮肤科单孔荣主任,4月前
#糖尿病,https://www.douyin.com/video/6997319330195049736,89,01:25,https://www.douyin.com/user/MS4wLjABAAAACa0unc8-05XaOzOQNxjmhu7H0QC9T6GB3kJ6faEgQ7o,刘海霞说内分泌,4月前
你脸上的#斑 为什么去不掉。#南方健康 #涨知识 #皮肤 #科普 ,https://www.douyin.com/video/6995086048971738398,250,00:37,https://www.douyin.com/user/MS4wLjABAAAAq4C_mUPNBMKa0r4yBVPl-uVjk2awtqK8J3hFNibuALg,胡医生,5月前
中老年人身上突然出现的白色斑点是什么？你知道吗？#皮肤白斑 #中老年 #皮肤科医生王世宁,https://www.douyin.com/video/6805348783321320704,225,00:36,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1年前
身上出现白色或者褐色的#汗斑 ，影响美观不好看，可以这样处理#科普,https://www.douyin.com/video/6950200871158369577,981,00:31,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,9月前
如果身上突然出现了白色的小斑点 ，一定要注意了，可能是白癜风 #白癜风好了  #白斑  #白癜风 #医学科普 ,https://www.douyin.com/video/6980617930572582181,357,00:28,https://www.douyin.com/user/MS4wLjABAAAA3Sa2EZ3IcH6u_fwAs5CWe15tPyI1TBVf32NKCT-O-eZ_ycHKxYDeSFXbkx4Xr2bH,夏妈聊皮肤,6月前
#黄褐斑 万斑之王，试试这样处理#皮肤 #黄脸婆 #女人 ,https://www.douyin.com/video/7000928615596641544,84,00:32,https://www.douyin.com/user/MS4wLjABAAAAqV4-zebUea5c9gJfOfTfWtnt1zzHvghP2Ddq1NC36-gQYJYqcNgk67cscmCLEL8R,皮肤科梁宝莹,4月前
红斑像靶心一样，还有瘙痒感，可能是#多形红斑 @抖音小助手 #健康科普 #皮肤健康 ,https://www.douyin.com/video/6987283179493264677,492,00:22,https://www.douyin.com/user/MS4wLjABAAAA3Sa2EZ3IcH6u_fwAs5CWe15tPyI1TBVf32NKCT-O-eZ_ycHKxYDeSFXbkx4Xr2bH,夏妈聊皮肤,5月前
脚上出现这四个信号，当心#糖尿病 在敲门#糖尿病足#健康科普,https://www.douyin.com/video/6956540360646495523,3670,00:46,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,8月前
多饮，多尿，多食，体重下降，你知道吗？糖尿病的早期症状有这些#糖尿病,https://www.douyin.com/video/6840266285788450062,130,00:45,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
#医学科普 女性面部白癜风的原因#涨知识 #皮肤,https://www.douyin.com/video/7029267490899283231,28,00:20,https://www.douyin.com/user/MS4wLjABAAAAn4fmRHzmJSqUAW_63jrDwM-0TuZiOpduLAIHW0q0nZxw4biCs6LEUgiUVsyOPr6Y,皮肤朱大夫,2月前
糖尿病肾病有哪些症状，您了解吗？#糖尿病 @DOU+小助手,https://www.douyin.com/video/6998057775909637414,715,00:37,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
糖尿病的一些常见症状有哪些#糖尿病科普 #暨南减重合集,https://www.douyin.com/video/6837020203759455491,15,00:56,https://www.douyin.com/user/MS4wLjABAAAA6RzmWONZmj7TFImADUF9MI0JRvOeQvxgrXPZPHDLrC4,暨南内分泌科聂立红,1年前
认识糖尿病，我们在行动#dou科普dou健康标题,https://www.douyin.com/video/6887762254712818958,7,01:59,https://www.douyin.com/user/MS4wLjABAAAAKwBxmv6hjdsxl4rjvBKiftVtCHyXIbWB9T8L07PQPiU,上海崇明区东平镇社区卫生服务中心,1年前
这样#洗脸 ，越洗越#美白淡斑 ！,https://www.douyin.com/video/6836649047508487432,1.7w,00:45,https://www.douyin.com/user/MS4wLjABAAAAl-qOANULh2iWWGt2QzSufJiLOf6YMABWt1-nNfDxyaJHzdDyO7MaeojzCXjKCIZx,王小云女性调养,1年前
皮肤上长肿块，中间有个小黑点，#皮脂腺囊肿 可以这么办#皮肤 ,https://www.douyin.com/video/6997337423634009378,500,00:24,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,4月前
10岁女童脖子洗不净，医生说易患糖尿病，以后还可能影响生育,https://www.douyin.com/video/6947626787006336268,19,03:24,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
#创作灵感女人害怕的#黄褐斑 ，可以这样处理！#医学科普 #皮肤 ,https://www.douyin.com/video/6987647493605444902,3992,00:33,https://www.douyin.com/user/MS4wLjABAAAA9_sPAVoHAyNSq5InkAQlEI3_JxZVUtvoiZeWgSFej-k,皮肤科杨医生,5月前
长了#汗斑 很难看，怎么治呢？其实很简单。#科普 #皮肤 ,https://www.douyin.com/video/6980612561536355614,796,00:17,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,6月前
身上有白斑，不当回事？小心是白dian风！#涨知识 #dou出新知@抖音小助手,https://www.douyin.com/video/6875234692090711296,2153,00:43,https://www.douyin.com/user/MS4wLjABAAAAMuEbktbUMGNTlIv59wzwIvXoQFOKgBG12lFsgQxnAU0,中医科王医生,1年前
年轻的小伙子，脸上#银屑 斑点，越扣越严重，现在整个人都没精气神，显得自卑，要管住手！早点睡！#健康知识 #医学科普 ,https://www.douyin.com/video/7033289155287190792,165,00:18,https://www.douyin.com/user/MS4wLjABAAAA-AcitvfRtgL-PqTF5NqjJiwJ5mpk2z36fhSnxX-p6f0,皮肤科教授王万卷,1月前
#血管斑块 能自己消散吗？#健康 @抖音健康,https://www.douyin.com/video/6975056152119758080,434,01:07,https://www.douyin.com/user/MS4wLjABAAAA7GTqotGqBiAqUQsg8lSKIcS_2R8XGIbv8WZGg8jQ0wsr1BTSxKwUZ4FG-ZV7K2sY,心脑血管专家黄教授,6月前
#咖啡斑 #科普 ,https://www.douyin.com/video/7016994157340249351,38,00:32,https://www.douyin.com/user/MS4wLjABAAAAzy-SaL1-KHIdUJrfafdUOW6PSZYzaOxCcxL7_i6XQwG0HyThBLjdOHoG6k8wuLaT,皮肤科米宁医生,3月前
皮肤上有白块，不一定是得了白癜风，还有可能是这几个原因！,https://www.douyin.com/video/6867471243193453836,235,02:08,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
身上有这样的“包”，不要乱涂药#粉瘤 #皮肤 #医学科普 #争渡健康,https://www.douyin.com/video/6955360202405252365,1.7w,00:37,https://www.douyin.com/user/MS4wLjABAAAA8tlDsuf8dAI_GTZaj-4gR0g20KqQ5Ftfg2efJFhDYIo,皮肤科杨猛博士,8月前
#咖啡斑 要注意这种情况,https://www.douyin.com/video/6961350992432532772,109,00:38,https://www.douyin.com/user/MS4wLjABAAAAOS66thWfON0pDFuOjX3vayU5NCIJiUlIoCPbjbKxP_w,皮肤科王大夫,8月前
通过一个实验告诉你，#白殿风 是如何形成的？#涨知识 #科普 ,https://www.douyin.com/video/7031455690606562573,135,00:52,https://www.douyin.com/user/MS4wLjABAAAA3Sa2EZ3IcH6u_fwAs5CWe15tPyI1TBVf32NKCT-O-eZ_ycHKxYDeSFXbkx4Xr2bH,夏妈聊皮肤,1月前
妇产科朱医生,https://www.douyin.com/video/6949035041410272515,76,00:20,https://www.douyin.com/user/MS4wLjABAAAACjtgHKsww88ncEHbdGe9lF1PJNGYYwPeteFzKsEGzihao6jeuhMDZAImatK5zTgz,妇产科朱医生,9月前
屁股上黑黑两块，夏天穿泳衣非常的难看。#皮肤 #变白 ,https://www.douyin.com/video/6992117128706952462,1247,00:21,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,5月前
#黄褐斑 选择#护肤品 ，分这三步走~#美白 #淡斑 #樊哥撩皮肤 ,https://www.douyin.com/video/7036043372464835873,3520,00:58,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1月前
#白癜风 应该认清楚事实，不要看多网上的自己吓唬自己#医学科普 #白癜风好了 #抖医医生 #健康科普,https://www.douyin.com/video/7034827017723923747,131,00:18,https://www.douyin.com/user/MS4wLjABAAAAwl9Ji9EQQx17qbZITxk6jBsJ7gvOZJlzbzauvfVeRYbe4u8_jZdxxJYVjXNwvJpJ,皮肤陈大夫.,1月前
长了雀斑该怎么办呢？#云上大课堂 #雀斑 #皮肤 @抖音小助手,https://www.douyin.com/video/6807370622876830976,7808,00:53,https://www.douyin.com/user/MS4wLjABAAAAmJZRvHrnQomhoMR7wU3myBxQpfeqWsCz2HcRRbFtx_BcKtuQ7VkDrVt_iGdGy2MV,北京协和皮肤与医美孙秋宁,1年前
糖尿病足早期症状：除了疼痛，脚上3个异常，都在提醒你血糖高了,https://www.douyin.com/video/6967275011161804063,37,02:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#皮肤 太田痣对患者心理造成极大的影响，我们要正确认识，尽早治疗 #科普,https://www.douyin.com/video/6943862309097934088,159,00:19,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,9月前
身上出现白斑的原因，可能和这几点有关#健康知多少#,https://www.douyin.com/video/6867470274678344963,86,02:12,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
有粉丝问我，从小就长了雀斑能不能去掉，答案是肯定的#皮肤 #dou是知识点 @抖音小助手,https://www.douyin.com/video/6866006574029180163,1414,00:20,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,1年前
很多人反映说出现#毛囊炎，有可能是这三个原因！#皮肤 #健康科普 ,https://www.douyin.com/video/6977610747622722830,639,00:27,https://www.douyin.com/user/MS4wLjABAAAAKveKY9JpfjilTLZsxywTdLBW2IedCMDtqeq-Kq1BjXc,皮肤科王霞医生,6月前
#红血丝，#长痘痘，甚至#皮肤长斑 都和洗脸有关系！快看看你的洗脸方法是不是错误的。#过度清洁,https://www.douyin.com/video/6883252438829223181,5086,02:09,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
脸上长斑显老？,https://www.douyin.com/video/6946480479579196702,253,00:50,https://www.douyin.com/user/MS4wLjABAAAAEhXPdgKQP1G5k-L7QjyJJKsvnY6IygJhEXrgmZLrawU,皮肤科医生陈瑾,9月前
糖尿病如何辩证分型？它们的症状有什么不同？#糖尿病 #辩证分型,https://www.douyin.com/video/6772050819362737412,5,00:59,https://www.douyin.com/user/MS4wLjABAAAAbsKyFKb-g-Vw6Rlxjjh3QyEfArfmU1W7E9uRnR9NC40,广医三院,2年前
#晒斑 怎么办？,https://www.douyin.com/video/6973198909187394854,684,00:22,https://www.douyin.com/user/MS4wLjABAAAAoYnLayxYoL8mx8kgjwfYAFjA_oASMDk7MXMSiLeX13iSoSPhvZ2xqQit6HyXLqy4,皮肤科杨文林教授,7月前
脸上有痣、雀斑和黄褐斑，应该怎么处理#色素痣 #雀斑 #黄褐斑,https://www.douyin.com/video/7014380122203639054,2595,00:35,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,3月前
 斑块能逆转吗？吃药能让斑块消失吗？#斑块 ,https://www.douyin.com/video/7050667313099476239,8491,01:02,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,1周前
手背上出现白斑是不是白dian风？  #涨知识#dou出新知@抖音小助手,https://www.douyin.com/video/6866712035523087631,131,00:33,https://www.douyin.com/user/MS4wLjABAAAAMuEbktbUMGNTlIv59wzwIvXoQFOKgBG12lFsgQxnAU0,中医科王医生,1年前
脸上青灰色的斑块，影响美观，可以这样治#太田痣 #皮肤 #健康,https://www.douyin.com/video/6942802635992943913,45,00:21,https://www.douyin.com/user/MS4wLjABAAAAr6scnVshU98B3A9hyw0FoL4ChjjOAfANTa_jPY-rZjY,皮肤科主任莫友,9月前
糖尿病15年，洗脚感觉不到水烫，烫伤后又不愈合引起截肢。#糖尿病,https://www.douyin.com/video/6925205205684358411,4045,00:38,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,11月前
皮肤科专家教你如何区分#雀斑 和#黄褐斑 #医学科普 #健康 #皮肤 #健康科普,https://www.douyin.com/video/6924627426152549647,232,00:47,https://www.douyin.com/user/MS4wLjABAAAAo-rVxI5HQEiRDjuGu8K-pdnNZP4llMdosTjuvbNhRTFc0NynZzIpWmK6LiJbhPpR,皮肤科李建红,11月前
腿上有白斑，小小的，有的摸上去还有一点凹，这可能是#老年性白斑 #科普 #皮肤 ,https://www.douyin.com/video/7020326288984460581,564,00:13,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,2月前
脸上难看的黄褐斑，你还没解决吗？赶紧来看看这个方法。#皮肤 #科普 ,https://www.douyin.com/video/7006229447732890916,1142,00:23,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,4月前
#色斑 去除色斑，化身夏日一道光！@抖音小助手 #夏日酷爽挑战,https://www.douyin.com/video/6717817405160099083,55,00:58,https://www.douyin.com/user/MS4wLjABAAAA6HSG30rZxujwtBQpZ4Kgq1uNR5lF3l7Cc7WcCiTEaNM,武汉市第一医院,2年前
身上长白斑不一定是#白癜风 还可能是这个问题#无色素痣 #医学知识科普,https://www.douyin.com/video/6935402568579386624,1797,00:51,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,10月前
小风建议雀斑早处理，到了后面和黄褐斑混合，往往比较麻烦哦～#雀斑 ,https://www.douyin.com/video/6982109918421699848,1840,00:13,https://www.douyin.com/user/MS4wLjABAAAAD2pfbhfjZJlUrhU90TKawB0OkDHAjL0Rc7ZJZJBKxCk,皮肤科徐小风医生,6月前
#黄褐斑 层出不穷，你是否注意这些问题？#健康 #涨知识 #中医白兰地 @DOU+小助手 ,https://www.douyin.com/video/6997002096943959309,617,00:41,https://www.douyin.com/user/MS4wLjABAAAA1-B1-y9ebcKCUjCRFRY6A5xM6kOKMsvpyD0PXQAH8Ek,中医白兰地,4月前
想去掉脸上的斑需要这样做 #中医  #皮肤  #养生  #护肤美容  @DOU+小助手,https://www.douyin.com/video/6914097148158119171,201,00:21,https://www.douyin.com/user/MS4wLjABAAAAf2hUH3DScGHb2AcOZGhigo4eSzCIHkPZVChEQCVxNJw,定州市中医医院,1年前
#肥胖 人群要注意脖子是否黑，警惕#糖尿病 #医疗知识 @抖音小助手 @抖音正能量,https://www.douyin.com/video/6971941913272323331,37,00:11,https://www.douyin.com/user/MS4wLjABAAAAitNbKLdb-xGobq8_2QypcBPpp8fjFY9vSlJeRCaGWJo,儿科医生刘应科,7月前
糖尿病人泡脚的注意事项  #泡脚  #糖尿病足  #养生泡脚  #烫伤  #全民健康计划  @河豚健康,https://www.douyin.com/video/6906351343980580104,6018,00:56,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#唐山 #肿瘤科普 #黑色素瘤 #皮肤痣  雀斑样痣,https://www.douyin.com/video/6934103315424759051,255,00:10,https://www.douyin.com/user/MS4wLjABAAAAC_FHtF96HC__Lvm5QDc_kSYhi5TcvXLTztMcVD4lq2g,王大夫讲肿瘤,10月前
孩子身上的咖啡斑要重视起来，家长们要留意孩子有没有这几种情况#育儿 #皮肤 #咖啡斑,https://www.douyin.com/video/6944634316542463247,4.7w,00:27,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,9月前
这三种常见的皮肤病，可以这么办#皮肤 #鸡皮肤 #跖疣 #脚气 ,https://www.douyin.com/video/6985492080290254114,3845,00:40,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,5月前
从古沿用至今的美白妙招 #美白  #生活小妙招,https://www.douyin.com/video/6897107024526445831,638,00:37,https://www.douyin.com/user/MS4wLjABAAAA-2HWMnz19LpStgXSJJHMAl6EJMSdBREbakj8KvW5wy4,皮肤科中医黄妈,1年前
#宽仁辟谣糖尿病患者出现足部皮肤破损就是糖尿病足，是不是这样的呢？,https://www.douyin.com/video/6855534928835153165,47,00:53,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,1年前
雀斑怎样治疗呢？  @震洋健康   #暑期知识大作战,https://www.douyin.com/video/6867441654727560456,300,00:36,https://www.douyin.com/user/MS4wLjABAAAA6vFIewymNzWHWaochcuL-8GWppyrONRTJlu0R8fxz008hToZznEFdYs8HSeN_zuo,中医皮肤科边医生,1年前
你正在被雀斑所困扰吗？来听听钟医生讲雀斑怎么治#雀斑 #dou出新知 #皮肤,https://www.douyin.com/video/6836285926730140936,4619,00:33,https://www.douyin.com/user/MS4wLjABAAAAP_SUiGAKrC2uhBrCPc8Eq0rx4ifq2nl6OBB__bUkVfQ,皮肤科钟医生,1年前
壬二酸可以淡化豆印，斑点，但他适合全脸的提亮吗？#时尚百万新星计划,https://www.douyin.com/video/6945599443227970824,2442,00:27,https://www.douyin.com/user/MS4wLjABAAAAD2pfbhfjZJlUrhU90TKawB0OkDHAjL0Rc7ZJZJBKxCk,皮肤科徐小风医生,9月前
