标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
术前空腹血糖7点多，8点多，9点多；现在术后一个月了，5点多。#糖尿病 #减重手术 ,https://www.douyin.com/video/6986573097163902241,3200,00:32,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
谢谢各位患者对我的信任，愿每位患者都能康复#减重手术 #糖尿病 #肥胖#健康 ,https://www.douyin.com/video/7032215606124350733,601,00:48,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
控制血糖记住这几个原则很重要！,https://www.douyin.com/video/6867384108893457664,2312,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病运动降糖：8个注意事项，6类人为禁忌！#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6982897267137072421,916,03:48,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
不能吃药，又不想打针，这位糖尿病人可怎么办？#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7001340778714828036,1719,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
1型糖尿病，胰岛素失效了怎么办？#医学科普 #糖尿病#糖尿病肾病@DOU+小助手,https://www.douyin.com/video/7027427690026175755,361,01:21,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 #空腹血糖 做空腹血糖检测需要注意什么？,https://www.douyin.com/video/7015792643603041573,129,00:29,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,3月前
糖尿病男人，更难以“起立”#健康科普 #健康科普 #暑期知识大作战,https://www.douyin.com/video/6864150492503624964,673,00:51,https://www.douyin.com/user/MS4wLjABAAAAs32e2-qEbY4PVyKOargxRi-NsIswacSFhS8uLhf4m84,男科小大夫吴宗传,1年前
#血糖升高到什么程度，应该警惕呢？#健康科普 #四川 ,https://www.douyin.com/video/7010595988293291300,5536,01:13,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
糖尿病患者血糖高没有感觉，血糖正常反而很难受，这是为什么？,https://www.douyin.com/video/6984969048312286494,69,03:43,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
检测发现空腹血糖高，原来是这个原因。#中医 #糖尿病,https://www.douyin.com/video/6931165648026373390,1631,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 空腹测量xue糖6-7，用不用zhi疗？,https://www.douyin.com/video/7013779667043814693,223,00:26,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,3月前
不同病情的糖尿病患者，#空腹血糖的控制标准不同。#中医 #糖尿病,https://www.douyin.com/video/6919289906057448718,835,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
得了糖尿病 不管行不行#糖尿病#降糖#健康科普#医学科普,https://www.douyin.com/video/6989135480394632456,25,00:28,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,5月前
空腹血糖6.5需要用药吗？,https://www.douyin.com/video/6936914071807593739,9,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
一个糖尿病人的奇迹#南方健康 #医学科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6888645688775724299,2951,01:19,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 空腹血糖新标准出台啦,https://www.douyin.com/video/6998340255418043679,2385,00:49,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
空腹血糖竟然比餐后还高？快看看是哪里的问题？#暑期知识大作战 #糖尿病科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6869691690559622404,1036,01:16,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
9月20日的患者，小姑娘空腹血糖7.9确诊为糖尿病，趁着年轻还有机会恢复#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7011301511733054733,5218,00:06,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
空腹血糖控制在多少合适#糖尿病 ,https://www.douyin.com/video/6997667215076117796,4853,00:34,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
这个血糖不用药#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6921625980452736268,3730,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
空腹血糖7.5为什么还要做糖耐量试验#医学科普 #糖尿病 #科普一下 @DOU+小助手,https://www.douyin.com/video/7038729748058574113,1422,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#健康科普 #糖尿病 ,https://www.douyin.com/video/7012543876938370334,1987,00:16,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,3月前
#胰岛素 打到了什么量，可以用口服药代替  #糖尿病科普,https://www.douyin.com/video/6903122611224481027,2337,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹血糖不到7，餐后两小时血糖16怎么办？#问答王者 #清风计划 #糖尿病 #我怎么这么有品 @头条健康,https://www.douyin.com/video/6675926441143700743,2623,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
不同年龄段有着不同的血糖标准，大家一定要注意#糖尿病,https://www.douyin.com/video/6914210160449752327,2683,00:15,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
我的糖尿病不吃药行不？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6813653228056612107,3289,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
袖状胃术后两天，看看这空腹血糖，12降到5点多。#健康 #袖状胃 #糖尿病,https://www.douyin.com/video/6904574371550072076,5847,00:15,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
#糖尿病 餐前出现低血糖#健康 #中医 ,https://www.douyin.com/video/7024677044772441352,564,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
初发糖尿病血糖空腹7餐后10，要不要吃药？,https://www.douyin.com/video/6993816446954491168,136,02:41,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
血糖不是降的越低越好#抖音小助手 ,https://www.douyin.com/video/6992873667315223844,2.3w,00:34,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
做到3点自己在家控血糖#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7013185473635978510,1300,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
医生，我是不是得了糖尿病了啊？#医学科普 #控糖 #健康 @抖音小助手 @抖音科普 ,https://www.douyin.com/video/6994964648822934820,228,00:49,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,5月前
#知识能量站 空腹9.8，餐后5.5是什么情况？,https://www.douyin.com/video/6945296709828283687,2853,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
空腹血糖高一定要警惕，一旦达到这个值可能就是#糖尿病 了。#健康科普 ,https://www.douyin.com/video/7037380694040923406,3182,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#医学科普 #涨知识 ,https://www.douyin.com/video/7011703214835797278,118,00:11,https://www.douyin.com/user/MS4wLjABAAAAbaSw8FCL74q1KYv1p0JGbHKA3LLTOyNw7l3CgAZjiByBYOTQl9JLKvLoPl5vsxDE,甲状腺医生王占荣,3月前
早期糖尿病就像一台超载的卡车，卸载是最好的治疗#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6826554377583480068,1396,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
高血糖怎么办？若想控制血糖值，以下事情请务必做好,https://www.douyin.com/video/6867470144071929091,8,02:09,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
血糖控制的四个维度#糖尿病 #控糖 ,https://www.douyin.com/video/7005005980916321543,2.2w,01:22,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#健康 #糖尿病 #我的门诊日常 ,https://www.douyin.com/video/7027705119214931207,2139,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
#知识能量站 空中医疗，网络就医,https://www.douyin.com/video/6944349264147500327,1971,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
空腹血糖正常，餐后血糖怎么那么高#血糖 #,https://www.douyin.com/video/7012198354142760199,1929,01:15,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,3月前
得了糖尿病不要慌，控制饮食很重要#糖尿病,https://www.douyin.com/video/6839514940315929870,29,01:00,https://www.douyin.com/user/MS4wLjABAAAA1ZANU6LV6YAsfHo5M_5TSlskgn72_aDtrIbcsonhET0,郴州市第一人民医院,1年前
#减重代谢手术 #胃旁路术 #2型糖尿病 #术后#科普宣教,https://www.douyin.com/video/6931217929149123854,59,00:32,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,10月前
又一位#糖尿病 患者传来喜讯#中医 #健康 #安海燕 ,https://www.douyin.com/video/7018426603797548302,5392,00:20,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
同病房病友，开始都是血糖高到无法控制，一个已经术后三个月控制的很好了，一个刚来。#减肥 #糖尿病 #健康,https://www.douyin.com/video/6913862002842619148,2160,00:53,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
糖尿病人夜间睡不好会造成早上空腹血糖高#糖尿病 #空腹血糖 #失眠 ,https://www.douyin.com/video/6995727536181366030,3192,00:22,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
空腹血糖7.1、服糖后两小时10.5、糖化血红蛋白5.6%，是糖尿病吗?#糖尿病 ,https://www.douyin.com/video/7019468975667006757,2509,02:40,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
刚发现血糖高，生活上可以注意这两点@西瓜博士团 #医学科普 #健康,https://www.douyin.com/video/7046613666585677070,509,01:03,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,2周前
空腹血糖7、餐后血糖12，一个月瘦了10斤，医生竟然说不是糖尿病,https://www.douyin.com/video/6979186056755268903,78,03:39,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
"术前血糖16~19,术后本以为吃了代餐等甜的东西血糖会特别高，结果餐前餐后都是5点多。#糖尿病 #胃转流手术",https://www.douyin.com/video/6937237103122205985,4827,00:33,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,10月前
很多糖尿并早期诊断，需要口服糖耐量检查确诊，仅仅空腹雪糖检查漏诊率太高。#肥胖 #减重代谢手术,https://www.douyin.com/video/6933367782625135876,361,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
他的血糖，是怎么控制好的#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康 @头条健康,https://www.douyin.com/video/6836365666245692675,3118,00:49,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
只做空腹血糖一半的人会漏诊！#血糖 ,https://www.douyin.com/video/7015848365975964928,1150,00:43,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,3月前
空腹高血糖，就一定是糖尿病吗？#健康 #糖尿病 #医学科普  #高血糖  #王世东 ,https://www.douyin.com/video/6977270066660396295,1255,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
血糖控制在7可以吗#糖尿病 #控糖 ,https://www.douyin.com/video/7033641000895597831,1921,00:46,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
同是妊娠期“糖”妈，治疗方案未必相同！#怀孕 #妊娠期糖尿病 #孕期 @北方名医,https://www.douyin.com/video/6989085092870196520,1093,00:25,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,5月前
"空腹血糖高就一定是得了糖尿病?医生说,其实这个指标才能判断#糖尿病 #科普 ",https://www.douyin.com/video/6994340677110746376,1838,01:04,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,5月前
查空腹血糖能喝水吗#糖尿病,https://www.douyin.com/video/6995837013240974622,1530,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
在家里监测血糖，一定要注意这些重要的知识点！否则影响结果准确性！#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7049320235375234318,727,01:31,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1周前
糖尿病人空腹7，糖化6.5可以不吃药吗？#糖尿病 #糖尿病用药 @抖音小助手  ,https://www.douyin.com/video/7043587522382810404,1379,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3周前
空腹血糖高是不是该加药呢？2种原因，别乱加药！ #空腹血糖#高血糖#糖尿病,https://www.douyin.com/video/6886751128927751431,199,00:26,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
#糖尿病 #健康科普 #心脑血管 ,https://www.douyin.com/video/6975383436395646219,648,01:08,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,6月前
发现三高要重视 治疗同时做科普#健康 #科普 #高血压  #高血脂  #高血糖,https://www.douyin.com/video/6969738367802019080,644,00:35,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,7月前
一般空腹血糖多少才正常？别被误导了#糖尿病 #健康 #科普 ,https://www.douyin.com/video/6990646838412037406,2705,00:51,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,5月前
血糖低也是糖尿病的早期表现 #医学科普 #糖尿病 #血糖高 #四肢麻木,https://www.douyin.com/video/6944984627656346892,3281,00:47,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,9月前
血糖18+依然有解决办法。#健康 #医学科普 #高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6984965615064829191,1075,00:38,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
发现糖尿病一定要吃药吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6812533010446044420,2668,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病的黄金逆转期，一定别错过！,https://www.douyin.com/video/7041489836062149919,433,00:35,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1月前
不是所有#糖尿病 都需要吃降糖药,https://www.douyin.com/video/6996090754540096799,3699,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
早期糖尿病就像一台超载的卡车#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6820405685147290891,1926,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
"最惊喜的并不是变美，是空腹血糖从11.6降到了5.07,健康的陪伴家人最重要。#糖尿病 #减重手术",https://www.douyin.com/video/6932765253235133707,3203,00:29,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,10月前
#糖尿病 患者体重下降是怎么回事？#健康科普 #我的门诊故事 ,https://www.douyin.com/video/7005501735687048461,8784,00:29,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
不打针，不吃Y可能把#血糖降下来吗？#四川 #健康科普 ,https://www.douyin.com/video/7023249089668058401,2679,01:27,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
空腹血糖超过13就容易出现三多一少的症状，#健康科普 #糖尿病 #涨知识 ,https://www.douyin.com/video/7050760423754206477,1237,00:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5天前
这三种情况超标，你就要一定要注意了！#科普 #dou出新知,https://www.douyin.com/video/6921540741701422343,1872,00:30,https://www.douyin.com/user/MS4wLjABAAAAaQ2uXhb-yZiJdF1RNz91dmHpL_DIurM8soCqjqzUD5aeFGWpNuad8Jyla308hToX,八大处 解芳,11月前
早餐一个小包子、一个鸡蛋，血糖就到了10。不想吃药，怎么办？,https://www.douyin.com/video/6982362981111844100,59,02:16,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
看完视频的你，知道怎么了解胰岛状况#胰岛,https://www.douyin.com/video/7007375922709957900,245,00:36,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,4月前
血糖到底应该怎么查#糖尿病 #血糖,https://www.douyin.com/video/6892333582581239053,7710,00:45,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
血糖降到正常怎么感觉低血糖呢#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6806984195760524556,2217,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
管控好空腹和餐后血糖应该怎么吃？#糖尿病饮食 ,https://www.douyin.com/video/7041751012452896014,946,03:21,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,4周前
血糖很高时，可以用生活方式干预治疗吗#糖尿病#科普知识,https://www.douyin.com/video/6984702426490178823,1328,00:38,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,6月前
空腹5.8，吃2两馒头13怎么破,https://www.douyin.com/video/6913071867544833283,2452,01:01,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病不能治愈，但可以缓解#医学科普 #糖尿病 #糖尿病管理 @DOU+小助手,https://www.douyin.com/video/7045203435469180198,845,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3周前
空腹血糖正常是否意味着没有糖尿病？专家讲解你不知道的控糖误区#糖尿病@抖音小助手,https://www.douyin.com/video/6836281115087555843,216,00:51,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
患者自己管理很好，空腹血糖却高达12，原来是胰岛素受热了 #糖尿病#胰岛素 ,https://www.douyin.com/video/7040987797464829197,963,03:02,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
测空腹血糖能喝水吗？ #空腹血糖  #测血糖  #与我合拍 ,https://www.douyin.com/video/6976171782726323468,7615,00:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,6月前
各位糖友吃早餐注意啦 #糖尿b #健康科普 ,https://www.douyin.com/video/7037018662083005732,130,01:17,https://www.douyin.com/user/MS4wLjABAAAAHSP6TLs4etK7-_t4IVW7FPqUC68-dZ7TTs9KWdMV1QQ,惠州三院心血管,1月前
空腹血糖17.7，尿蛋白4+，是糖尿病肾病吗？#这个视频有点料 #健康 #科普 @抖音小助手,https://www.douyin.com/video/6844497140815777036,2902,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #健康 #重要 ,https://www.douyin.com/video/7026283103442259208,1022,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
#科普 血糖异常的人应该怎么控制饮食呢～,https://www.douyin.com/video/6895342246359485711,78,00:37,https://www.douyin.com/user/MS4wLjABAAAAhvR7mo76b4GVNtWigDfNKU-UpeT4kKqGKaZ45cwdDIk,陕西省宝鸡市人民医院,1年前
