标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#血小板减少 #全日城医生 #医学科普 #传承中医文化 #科普 #健康养生 #中医,https://www.douyin.com/video/6945598403539684622,62,00:46,https://www.douyin.com/user/MS4wLjABAAAA6p4tpbxNc9ZvZJtEsDkPHIX3lTg8m_Q07_Jxq-2usgoc1ZH__d7jgZyjUN8RC552,血液病专家全日城,8月前
突然昏倒？多脏器衰竭？糖友小心爆发性糖尿病#29岁女生被诊断为爆发型糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7000922553162157345,2305,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
#急性肾衰竭 #慢性肾衰竭 ，出现这种情况要小心#涨知识 ,https://www.douyin.com/video/7003603600022736165,81,00:26,https://www.douyin.com/user/MS4wLjABAAAASYnFCpzp8XUT5ZveVGhA7YSSQYSObFsDR5sJEbTiFriCBHztpVAD5GvNIcYVjY3e,泌尿外科马医生,3月前
1b期的S后的恢复如何做？,https://www.douyin.com/video/6871071545704484104,421,00:34,https://www.douyin.com/user/MS4wLjABAAAAtBbtu6fK0VIfHiYE_aiBTIQWKkhDHzzfF3mTSwXcBp5yXvc2fRvB8P7CsntCUAaK,胸外杨志胤,1年前
您知道吗？心衰“以心病为本，他脏为标”，辨证必须分清标本主次。#健康 #心衰,https://www.douyin.com/video/6948987803954842888,1042,01:13,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,8月前
#肾衰 #肾穿刺 ,https://www.douyin.com/video/7037300973139676447,6225,00:34,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,1周前
要看肝功检查单，主要看这几个方面！#中医 #肝硬化  #乙肝 ,https://www.douyin.com/video/6980231552953240839,2.2w,00:47,https://www.douyin.com/user/MS4wLjABAAAAVrRxH91ZgCLEvl-xFzomT9gHuEk70Mxn7u4sy4K6Et8,罗伟生/全国名老中医,5月前
慢性肾衰竭为什么叫做“沉默的杀手” #肾 #医学科普 #健康科普,https://www.douyin.com/video/6960567946783608072,428,01:18,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,7月前
#协和韩冰医生 淋巴细胞的作用是？B淋巴细胞、T淋巴细胞#医学科普 #知识创作人 #血液病 ,https://www.douyin.com/video/6992049551695760676,778,00:51,https://www.douyin.com/user/MS4wLjABAAAAbTAzoeV9NokZOH_3df7v-76JfhPgQvRg8qlD1ArQ7rI,协和血液科韩冰医生,4月前
肾病患者要做好这几点。#健康 #科普 #养生,https://www.douyin.com/video/6929440824304438532,1604,00:53,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,9月前
心衰病人吃什么食物好,https://www.douyin.com/video/6967279729397255455,105,01:59,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
希望我们一起战胜，有需要的联系我#医学,https://www.douyin.com/video/6941697515574152478,1395,01:03,https://www.douyin.com/user/MS4wLjABAAAACWtgZaQZIkHEYeOrOZDQgH0PG5aHyHXP63TD0LkOrhqQV-sXUDjbhhzZweYYcVuR,上海肺科朱余明,8月前
做#试管婴儿 大家必问的问题，现在为大家解答啦#健康dou起来,https://www.douyin.com/video/6886381146838519053,1633,00:45,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,1年前
生命是脆弱的，生命是宝贵的，请珍惜！#癌 ,https://www.douyin.com/video/6982462036743687438,156,00:27,https://www.douyin.com/user/MS4wLjABAAAAbtryi_MMkBOMJrIQLfMRbHjCihB0J690GOPVkXaw_oHw0L7NvhqsLCX3cbi9cDZP,康静波教授,5月前
呼吸衰竭有哪些病因,https://www.douyin.com/video/6967277687568223500,13,02:08,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
早期胃A如果能够及时发现@震洋健康 @中医谭医生 #健康科普 #涨知识 ,https://www.douyin.com/video/7033032654500924703,4746,00:51,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,2周前
#肾炎 到#肾衰竭 只隔了一次查血,https://www.douyin.com/video/7021449131692477709,1290,00:47,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,1月前
#hpv #医学科普 #健康 #医生 #刘彦春 知识储备就是这时候用，遇到事情不要慌，你们遇到的我都在科普说过,https://www.douyin.com/video/6903447142384422159,1187,00:45,https://www.douyin.com/user/MS4wLjABAAAA9c5TVn8mP_xe0ibmIGQVRBGjC4llVxgLuw-DJonXVaU,刘彦春,1年前
肾功能衰竭的迹象，你知道有哪些吗？除了排尿，这些症状也是提示,https://www.douyin.com/video/6967273786571771148,18,01:54,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#间质性肺病 让人极度难受，#中医 调理可以改善这种情况，记得转给身边需要的朋友！#呼吸疾病,https://www.douyin.com/video/6850766216408075535,404,00:43,https://www.douyin.com/user/MS4wLjABAAAA3AelbVtDFuRoQFBwvpvMjiDhX_KsbI2PE3s49YuRTec,肺病专家边永君,1年前
今天看的患者，心跳快没当回事，结果三个月后心衰了！#医学科普 #房颤 #心衰 #房扑 #心律失常,https://www.douyin.com/video/6874911655877299470,239,00:56,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,1年前
#暑期知识大作战 医学#科普 仅供参考,https://www.douyin.com/video/6862619447228714255,213,00:48,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
"#hpv 16,挖空细胞，低度B变。#中医辩证 #顾景辉医生 ",https://www.douyin.com/video/7001049299261951240,874,01:04,https://www.douyin.com/user/MS4wLjABAAAASpPLiRorSdct-k3lLrxE2ZwxI_XwHwcs2_P2PaP7V1BrnwlFQ_os5mzxd0lnD9AM,顾景辉医生,3月前
在家突发心衰，家属应如何#急救 #健康科普 #健康真相官 #宅春节涨知识,https://www.douyin.com/video/6949327069419474206,33,00:14,https://www.douyin.com/user/MS4wLjABAAAAy7UNeSFcK2SB2kRS6hNWw0PRVAjeSUUp8DixCqCEc_zj78akT7q_U-dPhhdtrUef,中医心血管科付亚龙,8月前
做医学科普的时候，最怕的就是：真实病例分享 #医学科普  #健康  #肾,https://www.douyin.com/video/6888184507669728525,432,00:43,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
最近接诊的肾病朋友，iga肾病患者好多，一样的iga肾病，不一样的病情。#肾病 #健康 #抖音,https://www.douyin.com/video/6959855006161833220,573,00:51,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,7月前
陈宝鑫“你知道哪些表现就属于是神经衰弱了吗？”#神经衰弱 #健康科普 #脑病科,https://www.douyin.com/video/6942749217081314595,398,00:53,https://www.douyin.com/user/MS4wLjABAAAA957FT-h9RKo2iNS0fUJLs49otY4TQrZhy9qNWT0atSbw5HrKrtLoZn8jmNJl_v8v,脑科医生陈宝鑫,8月前
服药一定要遵医嘱  不可大意#维生素 #肝衰竭,https://www.douyin.com/video/6972090563579432206,402,00:21,https://www.douyin.com/user/MS4wLjABAAAAkIxEC1qQMssz5ICAEzP9qgch8AQ3n8YV7MACy63p2Rw,张引强大夫,6月前
#肾功能衰竭 并发症——肾性骨病。#骨科,https://www.douyin.com/video/6911953023916969229,494,00:45,https://www.douyin.com/user/MS4wLjABAAAA3VOdiDvl4uxX6ekJEHBYv5ajE023bq3YNxACEg4mGTc,白露骨科攻略,11月前
急性心力衰竭是怎么回事？ #医学科普  #dou出新知 ,https://www.douyin.com/video/6982439814637341959,54,01:16,https://www.douyin.com/user/MS4wLjABAAAAfDU9LSnRr7IpADBgBmO9QoyksfJL9T9Vo9Cr_J8oycc,王亚红,5月前
病理提示挖空#细胞危险么？#健康科普 #医生 #南方健康,https://www.douyin.com/video/6886254398360603917,411,00:30,https://www.douyin.com/user/MS4wLjABAAAAUYKxHqcOXX8rvYyR7_0zIbyIB8YGyBVSGDbcvBA4FDP3-8LHrEM-HhOsYToHTlIj,皮肤性病科高主任,1年前
肌酐500多成功逆转，慢性#肾衰这样z#健康科普 #医生 #中医,https://www.douyin.com/video/6887752532802784525,1193,01:01,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,1年前
#扁桃腺是儿童有效的#免疫器官但其构造会隐藏少许#细菌残留#着凉时容易引起#扁桃体发炎,https://www.douyin.com/video/6875682989968329997,1218,01:17,https://www.douyin.com/user/MS4wLjABAAAAVGU-j_T-wSeU75yZgS2tukYrnlkoW68vMTTS5CO7Y70dtSgQRNUzhcm95qYqtKj6,儿科医生王洪玲,1年前
这些错误可犯不得！#四川 #科普 ,https://www.douyin.com/video/7027634222680558884,9.2w,01:03,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,1月前
#慢性肾衰竭 这样吃肉更健康！ #肾  #医学科普 ,https://www.douyin.com/video/6980598546865196321,1023,00:58,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,5月前
心衰后心脏还能恢复吗？看看医生怎么说 #心衰 ,https://www.douyin.com/video/6976517114614009100,587,00:49,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医内科专家张继胜,5月前
为什么会#心衰呢？#健康#鲁卫星 ,https://www.douyin.com/video/6994673308453162248,308,00:32,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,3月前
急性肾功能衰竭严重吗  @震洋健康  #健康科普  #健康,https://www.douyin.com/video/6931673020155170061,25,00:49,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,9月前
如何预防心衰（一）#科普  #心脏健康  #人人dou是科学家,https://www.douyin.com/video/6770875187488410888,877,00:55,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,1年前
lc衰竭的表现有哪些@震洋健康 #科普 #涨知识,https://www.douyin.com/video/6940939665277078792,11,00:41,https://www.douyin.com/user/MS4wLjABAAAAVkMCLhRyvYbGt0rCFxtDDHbQClbvV61g98-XEmfhh8Hbx3RNrkLYKnOCSbnk5wOd,中医颜彦医生,8月前
怎么知道是不是失代偿性心力衰竭？从这些表现来判断#健康知多少#,https://www.douyin.com/video/6867470583832136963,7,02:06,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
患者心Z衰竭，两年内竟然做了8次手术！@震洋健康 @中医李山山医生 #健康科普 ,https://www.douyin.com/video/6990545464147873032,135,00:59,https://www.douyin.com/user/MS4wLjABAAAAfh6uDbn_Ov-t-dqhfU-DJIFPUefH6Gea882pxSG-EKCFzZ8MxB2-hDUs1yxvPwBX,徐丹苹医生,4月前
#肾 衰竭应注意哪些问题？@抖音小助手 @我要上热门 #健康 #肾脏,https://www.douyin.com/video/6817777497409604875,300,00:40,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
这个病成年人其实都有，大家一定要重视。#淋巴瘤 #鼻黏膜 #淋巴结 #医学科普 #健康科普 ,https://www.douyin.com/video/6986814194683268359,178,00:38,https://www.douyin.com/user/MS4wLjABAAAAnAVL0udKbQ0rfkS5SqFBfvdEBy6EoTqoXyaFAjPxpWRfGapMqNwVamvdKfvmIpKB,血液肿瘤张明辉医生,4月前
#浆细胞乳腺炎 属于免疫性疾B，如果单纯的Q开引流没有很大作用，所以保守治L并不是很好#医学科普 #医生 ,https://www.douyin.com/video/6993500088282795301,112,00:39,https://www.douyin.com/user/MS4wLjABAAAAlWTNooY5XYNP3BsQHrQ46FXGnAFKrgj6_egCXbJpRuKK4cqGh_VgeCS9w_uRp_B-,乳腺医生王劲,4月前
慢性肾衰有哪些临床表现? #医学科普  #dou出新知 ,https://www.douyin.com/video/6981691556315122957,146,01:07,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,5月前
请大家注意！#他汀 #药物使用 #医学科普#中国医生节 @抖音小助手 @小荷健康科普 ,https://www.douyin.com/video/6998050323382193445,10.1w,01:39,https://www.douyin.com/user/MS4wLjABAAAAJ0aUJfniUWSw_7EemsDXoaLKFC3l0Hjki1rA9_EzprM,急诊科王医生,3月前
#检查单 上这些指标代表什么？反应什么？为什么要检查转氨酶，胆红素？#医学科普 #乙肝 #肝功能,https://www.douyin.com/video/6999460234783640846,773,00:30,https://www.douyin.com/user/MS4wLjABAAAAZ2yxUxgAMIL0EPD_Dqj7_XcG6m65A7UyzfuHUxiRywDHTLMzNt33E4saoMo2s_9g,感染科郑毅医生,3月前
延缓肾衰竭刻不容缓··不要等到不可挽回#医学科普 #健康dou起来 #健康 #科普健康知识 #健康科普 ,https://www.douyin.com/video/7021810156904221989,367,00:47,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1月前
#我是大医生 小白教你看血常规之白细胞～,https://www.douyin.com/video/6730193474328612099,2952,00:35,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
#hpv #刘彦春 HPV从发现，到解决问题，应该是怎样的？,https://www.douyin.com/video/6886374321288269064,1271,01:23,https://www.douyin.com/user/MS4wLjABAAAA9c5TVn8mP_xe0ibmIGQVRBGjC4llVxgLuw-DJonXVaU,刘彦春,1年前
肾前性肾衰竭与这三大原因有关，若发现一个，要早确诊早治疗,https://www.douyin.com/video/6967280994969750797,9,02:13,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#癌症 就像打仗，要把“复查”这个“哨兵”放出去#健康科普 #医学科普 #肿瘤 ,https://www.douyin.com/video/6982873391007092004,753,01:07,https://www.douyin.com/user/MS4wLjABAAAAi1e_F0cwtZ-i69xs_X014pJIeekDDW8B2XuXEipa7OZI-40ZeWGzab36F7Cfl9dm,肿瘤科张彤医生,5月前
60万人排队，1万人获选。生与死，不是每个人都有能力选择 “本来他还有机会活下去”听听一个肝移植医生的无奈,https://www.douyin.com/video/6893797603566308608,1616,00:55,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,1年前
高蛋白食物虽好，但不适合慢肾衰患者#2019生机大会 #清风计划,https://www.douyin.com/video/6751012676853353740,1571,01:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
白xi胞老低，究竟是怎么回事？#白细胞低 #血液病 #中医 #dou出新知,https://www.douyin.com/video/6907906774943223044,274,00:57,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,11月前
得了慢性肾功能衰竭能治好吗？医生提醒：大部分的病因或不可逆,https://www.douyin.com/video/6935635741645016357,14,00:58,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,11月前
27岁小伙急性肾衰背后原因令人深思,https://www.douyin.com/video/6941662682487475486,684,00:44,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,8月前
心衰竭的病人吃什么呢？  @震洋健康   #知识创作人  #健康真相官,https://www.douyin.com/video/6893079946822962444,175,00:54,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
急性呼吸衰竭,https://www.douyin.com/video/6967277827859188996,10,01:37,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
LC衰竭的表现有哪些呢？   @震洋健康   #知识创作人   #健康真相官,https://www.douyin.com/video/6890494745227873549,20,00:47,https://www.douyin.com/user/MS4wLjABAAAAVkMCLhRyvYbGt0rCFxtDDHbQClbvV61g98-XEmfhh8Hbx3RNrkLYKnOCSbnk5wOd,中医颜彦医生,1年前
谁都有过的“小”毛病 是咋可能导致肾衰竭的？@抖音小助手 @DOU＋,https://www.douyin.com/video/6815711637060799756,808,01:47,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
为什么肾衰贫血越补越差，你得好好看看这个视频！#医学科普 #涨知识 #中医 ,https://www.douyin.com/video/7005812034252066084,296,00:48,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,3月前
血液B不要小看轻微感M#血液病 #MDS #中医 #dou出新知,https://www.douyin.com/video/6917558349437488396,157,00:43,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,10月前
心脏不好，身体可能会有3种表现，若你都有，可能是心衰来了,https://www.douyin.com/video/6967281675495607591,6,01:28,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
绝经也有一些意想不到的好处。 #女性健康 ,https://www.douyin.com/video/6982016947395284254,23.4w,01:21,https://www.douyin.com/user/MS4wLjABAAAAg4HiHGVNog9-f0_irormVfHzYVF0_P4IqaVbAJIn83U7XtdqUG1yl7G-Y6x1qAP0,北京妇产医院刘勇,5月前
36岁心功能36%，寿命仅剩5-10年，原因只有一个！,https://www.douyin.com/video/6815037062861917447,2.5w,01:00,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
达到不缺营养就够了，别补出毛病来了#医学科普 #中医眼科 #39健康,https://www.douyin.com/video/6934614297142136072,234,00:28,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,9月前
31岁心梗心衰，以后谁来照顾谁？#健康知识科普大赛,https://www.douyin.com/video/6773576482590592269,2.7w,00:52,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
卵巢癌真如大家所想的那样，少见而又无关紧要吗？#关爱女性健康 #子宫 #体检 ,https://www.douyin.com/video/6994714228636667149,6.6w,00:35,https://www.douyin.com/user/MS4wLjABAAAAinT4yIToJ4uxYWza15SwlrbRrFL4aitAnsezC2He-BnLYdbQ9VmFfQXtNILdOU1E,肿瘤介入科刘玉金,4月前
国医大师邹燕勤善用大黄治疗肾功能衰竭临床个案。#中医#中药,https://www.douyin.com/video/6810373134554762508,12.3w,00:57,https://www.douyin.com/user/MS4wLjABAAAA6_O6_JbYr2nm2XOIo-Nv2H10wA2-H2sXZ9MdVZmFtG0,四川省科学养生促进会,1年前
年轻人猝死时间频频发生，医生有4点忠告，需要我们年轻人要注意#医学科普 #中医 #健康,https://www.douyin.com/video/6937085475735784717,758,00:41,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,9月前
#刘彦春 #hpv 总是我再和你说锥切怎么样，今天让锥切过再B病的她来给你们说,https://www.douyin.com/video/6836287742763158788,1391,01:13,https://www.douyin.com/user/MS4wLjABAAAA9c5TVn8mP_xe0ibmIGQVRBGjC4llVxgLuw-DJonXVaU,刘彦春,1年前
半岁大的孩子肾衰竭，只因发烧后父母的这个错误做法...,https://www.douyin.com/video/6886788685451234573,4.0w,00:58,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
#吴医生好友聊 听说，全国的孕妇裙都在转发我的科普？#abo血型 #新生儿 #暑期知识大作战 #科普,https://www.douyin.com/video/6862117408639864076,2.3w,02:06,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,1年前
肾衰晚期能用中yao代替透析吗?  #医学科普  #dou出新知,https://www.douyin.com/video/6967167349250166047,17,01:14,https://www.douyin.com/user/MS4wLjABAAAAIA_vpidBaATZLvg9QjwumJX4HJlCCsmFIC_YxXwzYm4_yLlc_G-EWaXds34vgEs4,李秀英,6月前
2021年1月14日，河北通报死亡病例原因：危重型新冠肺炎导致多器官功能衰竭,https://www.douyin.com/video/6917524474493521167,4525,01:45,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,10月前
得了慢性肾功能衰竭能治好吗？医生给出了明确答复，一次性说清楚,https://www.douyin.com/video/6935635726419725604,14,01:09,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,10月前
长期#肾 需会导致#肾衰竭 吗？#健康 #科普,https://www.douyin.com/video/6920573706234334467,320,01:14,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,10月前
判断肾功能好不好，主要看这两个指标#肾病 #尿蛋白 #肾小球滤过率,https://www.douyin.com/video/6849156558098566400,3826,01:01,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#健康 #养生 #中医 #科普 #血常规,https://www.douyin.com/video/6909030031633157376,3983,00:52,https://www.douyin.com/user/MS4wLjABAAAA2gv8q4DFMgPSwk7HxtpYHDLNOIdS50h7buE1ZbQBkAM,肿瘤医生李佳殷,11月前
#a型血更易感染新冠肺炎 A型血危险？O型血安全？#血型和#疾病有什么关系？,https://www.douyin.com/video/6805466947476671757,4.2w,01:18,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,1年前
#癌症 其实是可以预防的。#医学科普 #健康dou起来 ,https://www.douyin.com/video/6982745987492154660,937,01:07,https://www.douyin.com/user/MS4wLjABAAAA7HbtEKEeObmsuw1JvDb-yDC5xU1cFv193smHB31gMzSeBFSIy7WwPj-OGmY4TYEk,左明焕,5月前
一分钟带你看生命的诞生#试管婴儿#科普 #卵 #dou ,https://www.douyin.com/video/7013529768456932639,4144,01:13,https://www.douyin.com/user/MS4wLjABAAAAcKMQEyaNART1etLeYY2m8qkXVttKKf4ERBEIYPO_k1BOKd2uzz6FXg3vJoBhPOHR,东阳市人民医院,2月前
如何判断肾bing的严重程度呢？#肾病 ,https://www.douyin.com/video/7019584126319693086,401,00:30,https://www.douyin.com/user/MS4wLjABAAAAbeFK4jlTBpQW3146uN9HgxuT-AcXqswT3T4bg7KsNgg8n8idZQpTJj85NV1Qj7nZ,肾科邹主任,1月前
肾病综合征，病人不急大夫急#2021你来有顺兽 #这个视频有点料 #医学科普,https://www.douyin.com/video/6917621030332779779,4335,01:21,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
病从口入！长期坚持这种饮食，胃ai前b变找上门！#胃 #健康 ,https://www.douyin.com/video/6991807567781530911,1885,00:51,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,4月前
医生应该做那个给予患者希望的人#抖医医生 #医者仁心 ,https://www.douyin.com/video/7024403220067912967,302,00:39,https://www.douyin.com/user/MS4wLjABAAAAW_7yvZ78Xd1Ko7MsxPG-TnnKgCzrfwV103wsjweVTUHC2hjR3oA2-hWaPPIjPDP-,血液病专家王洪志,1月前
治疗肾衰的好药降价了#这个视频有点料 #科普 #肾脏病,https://www.douyin.com/video/6863376700999355661,2850,01:18,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
呼吸衰竭是怎么引起的,https://www.douyin.com/video/6967276888561552654,5,01:51,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
BM女孩真的“致命”  @震洋健康 #暑期知识大作战,https://www.douyin.com/video/6861873288713440519,1025,01:03,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,1年前
什么是心力衰竭,https://www.douyin.com/video/6967277942661582112,1,01:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
