标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
血压控制好还是患#脑梗 ，可能是这个原因，转给亲人朋友吧#同型半胱氨酸 #叶酸 #四川 ,https://www.douyin.com/video/7034693249667239199,2.0w,01:23,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1月前
高血压的控制 #生活方式医学 #健康 #高血压,https://www.douyin.com/video/7050366690600717571,1726,03:10,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,3天前
到医院血压就高回到家血压正常是不是高血压？用不用吃药？ #科普健康中国新媒体@太医管家 #高血压,https://www.douyin.com/video/6990994649691278603,6174,00:55,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,5月前
年纪轻轻就高血压，除了要注意量血压的时间，更要注意这样用药 #高血压,https://www.douyin.com/video/6853212083924831495,4499,00:52,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
不同年龄段血压值不同，这个小知识你get到了吗？#科普健康知识 #抖医医生 #医学科普 ,https://www.douyin.com/video/7017988816623504648,63,01:00,https://www.douyin.com/user/MS4wLjABAAAAKxnWtnGJSOycO7xEJq8lwvSmUB0HIYQceFKVfgYdMx1fq2cUEri6RlrjmGbBcelJ,李洪渊,2月前
高血压都有哪些原因呢？给你做个总结！#健康科普 #医学科普 #高血压@抖音小助手 ,https://www.douyin.com/video/7051540152048504072,22,02:02,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,35分钟前
血压不稳挺“上头” 有个“长寿开关”帮您解愁#中医 @抖音小助手 @DOU＋,https://www.douyin.com/video/6812042178781662472,1.3w,01:14,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
你的家里有患有高血压的人吗？#科普 #涨知识 #健康 #知识先锋计划 @抖音小助手  ,https://www.douyin.com/video/7034802075800243488,623,02:09,https://www.douyin.com/user/MS4wLjABAAAAE9q6vi5v4y2B1lRtqRJxMWcUx98xCXUv9DFW7y-bMjQ,科普中国,1月前
在家量血压抓住这些指标，不然就是白忙活！ #高血压  #测血压,https://www.douyin.com/video/6825880093718547724,1.0w,01:33,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
#健康 #科普 ,https://www.douyin.com/video/7049300100241231140,525,00:39,https://www.douyin.com/user/MS4wLjABAAAANl5diVzA702GJ3RZHotI01pvG2XpvlLVJxgOFDoYfj8,心血管李圣耀教授,6天前
夏天血压高还是低？崔医生来讲讲#血压 #高血压 #心血管 #健康#医疗科普,https://www.douyin.com/video/6979542242348371208,1.4w,00:36,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,6月前
高血压和头暈关系并不是你想的那样,https://www.douyin.com/video/6902043258365431053,4364,04:02,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
20来岁女生，200多斤，血压180/110。愁！愁！愁！,https://www.douyin.com/video/6861147354154700036,1.6w,00:44,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
降压药种类多、选择正确适合自己的降压药才能有效合理安全降压。 #高血压  #降压药,https://www.douyin.com/video/6881831442473585927,5770,01:58,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
高血压三大误区！千万要注意！,https://www.douyin.com/video/7001306488463445255,2627,01:36,https://www.douyin.com/user/MS4wLjABAAAACUyrxpM1lkBDuiOZxMWmiyEcu8ymJiKZ5meCemo5I30pjya9Q594xrjR3DE9pyXQ,中医肾内科医生赵良斌,4月前
这样用降压药是非常错误的#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6815532413972729092,2475,01:16,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
不同年龄段，高血压数值是不一样的#健康#科普,https://www.douyin.com/video/6840003858429791500,6557,00:42,https://www.douyin.com/user/MS4wLjABAAAAzea_wxBGtLMMw8qNK2QUL5ScIbP4d0n4f8QDK6UeviM,骨科魏宽海教授,1年前
#医学科普 #科普 #健康 #高血压 #冠心病#就医 #经验 @抖音小助手,https://www.douyin.com/video/6883116414815702276,5.6w,01:21,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1年前
血压195/124没有感觉#健康 #医学科普 #高血压 @DOU+小助手,https://www.douyin.com/video/7001679299157789955,1738,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
三招教你降低压#健康科普 ,https://www.douyin.com/video/7021755883126344975,2.2w,01:45,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,2月前
你知道吗？这些因素会影响#血压 水平，别忽视 做到早发现早干预#医学科普 #中医 #健康 #王忠 ,https://www.douyin.com/video/7049276886438055198,63,01:02,https://www.douyin.com/user/MS4wLjABAAAAcRnHZQMgpeYfx1HRa_Z0lLmij-V01Wn0YTugmpKOhjS2B3VQsO8JlRe86Q478PJx,王忠,4天前
#血压 究竟多高会导致#脑出血 ？看了你就明白了#四川 @抖音小助手,https://www.douyin.com/video/6960577753699732740,7131,00:58,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,8月前
正确降血压必须符合4个条件，牢记！,https://www.douyin.com/video/6924205229705678080,4284,00:56,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,11月前
你知道吗？年轻人也会患高血压 高血压如何预防？#高血压#健康科普#全国高血压日 ,https://www.douyin.com/video/7016582538722397477,7968,00:49,https://www.douyin.com/user/MS4wLjABAAAAbbhzMgmYeg1_9rCnQt2Q0wTldsB39GVvc8r4jLIgsvz-lkRxRaN10vsEOhRWYRqk,健康龙泉驿,3月前
早上量血压能喝水吗 #早上好  #高血压  #喝水  #医学科普  #健康养生  #腊八节  @抖音小助手,https://www.douyin.com/video/6919778489470160141,2348,01:20,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,11月前
起床血压高，牢记这四点#健康  #医生  #高血压 ,https://www.douyin.com/video/6975034144002673951,111,01:04,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,6月前
高血压疫苗来了，是真的吗？#高血压 #高血压疫苗 @DOU+小助手,https://www.douyin.com/video/7034049139025399078,3.7w,01:19,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,1月前
高血压科普系列短视频！提高全民健康意识！#高血压#医学科普,https://www.douyin.com/video/7018464720160066852,1.2w,01:28,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,2月前
血压降太快很容易发生危险#医学科普 #心血管 ,https://www.douyin.com/video/7006922175210867998,2449,00:45,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,3月前
60岁高压140-150算正常吗？听我说#健康 #中医 #鲁卫星  ,https://www.douyin.com/video/6989114518257421582,7957,01:01,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,5月前
29岁突发脑出血昏迷，血压210没有感觉，高血压都有哪些表现？,https://www.douyin.com/video/6806866817831668996,8112,03:41,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
辅助降低血压的五个方法#新趋势看我 #知识先锋计划,https://www.douyin.com/video/7024317145173609758,2497,00:49,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,2月前
准确测量血压可不是一件简单的事，这些小细节一定要注意！#健康 #科普,https://www.douyin.com/video/6968647342119537933,178,01:09,https://www.douyin.com/user/MS4wLjABAAAA7XSOZ6T-3pp8_xSPedN4aTwxL9zmzQ-sTCFmET_ZyNEMNmxDy2yj6raORXY7wbUF,心血管科邢雁伟博士,7月前
如何正确量血压，主任亲自示范给你看！#量血压 #高血压 #心血管 ,https://www.douyin.com/video/6988326783607262478,3014,01:32,https://www.douyin.com/user/MS4wLjABAAAAFBVHmEVhIRiO3qRd6UUUMV19dG92g0n-DIXEbY8T-3ucvRM5fWd0CoUE1eMCuVNP,心脑血管专家赵丹阳博士,5月前
降压药晚上吃，可以减少心脑血管风险以及副作用！#高血压 #健康 @抖音小助手,https://www.douyin.com/video/6841389547130014990,2.2w,01:44,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
不同的年龄xue压标准是不一样的，快来对照下你的xue压是否正常吧#健康 #高血压,https://www.douyin.com/video/6884522138703875332,4292,01:06,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,1年前
才发现，用手机就能测量血压，方法简单、方便实用，赶快看看吧！,https://www.douyin.com/video/6992371965289942285,44,04:19,https://www.douyin.com/user/MS4wLjABAAAAr9gri-lIRBWEMSs9O1jn5iBieAozSI9yQ3uKDfB8mhE,北京一宝妈妈,5月前
年纪轻轻就高血压了，发现早，治疗晚，出现意外跑不了 #高血压  #年轻,https://www.douyin.com/video/6852561286337760519,1.8w,00:42,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
#高血压,https://www.douyin.com/video/6966437267854380301,5875,01:09,https://www.douyin.com/user/MS4wLjABAAAA1wPp2fvZkP5vb8FBIDaSLBH7ioxg2yW7wrjLJK2kEWfiiNv2p9_8ZvAsPCUhZJDu,心内科戴雁彦医生,7月前
血压刚开始蹿高 不忙吃降压药？@抖音小助手,https://www.douyin.com/video/6826105555539578124,2173,02:09,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
血压高的人一定要注意，有一种很凶险的病就藏在我们身边！#涨知识 #高血压 #动脉瘤 #干货分享 #一起抖健康 ,https://www.douyin.com/video/6991659545181293854,4.5w,01:19,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,5月前
降压药要吃一辈子吗？#健康科普 #医学科普 #降压药 #生活习惯 @DOU+小助手  #抖音学习课代表,https://www.douyin.com/video/7037406391081995557,1.0w,01:17,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1月前
#医学科普  血压就是一个危险因素，一定要让他降下来#高血压 ,https://www.douyin.com/video/7047297439723785508,253,00:46,https://www.douyin.com/user/MS4wLjABAAAAOyrTRu9PHf8hKYXHSMXEapL2LcDjByoHTFp7V6caNAF3l8j3rorCA-nw7vgpqkCn,心脑血管专家朱陵群,1周前
父母有高血压才会得高血压？你错了，高血压实际上是生活习惯引起的。#高血压,https://www.douyin.com/video/6847414621117238542,4795,01:42,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
高血压治疗有哪些误区#医学科普 #心血管 ,https://www.douyin.com/video/7007293686723677471,2532,01:40,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,3月前
血压高，越加药有可能越高，正确合理才能有好效果！#健康 #高血压,https://www.douyin.com/video/6864498567273270543,2842,01:50,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
高血压患者不能只是吃药！,https://www.douyin.com/video/6944508417671269673,1.6w,01:01,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,9月前
低压高是高血压吗？是不是血压在140/90就不用吃药了？ #高血压  #知识创作人,https://www.douyin.com/video/6901586108493090061,1.6w,01:07,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
“50-60岁的老人正常血压应该是多少?”#血压 #健康养生 #医学科普 ,https://www.douyin.com/video/6989910394156387615,3529,00:55,https://www.douyin.com/user/MS4wLjABAAAAT0mAD-FiJZR-ALIUFcxoeBYlzSsKhNtCH01Luy-qBc-n62m75oHx-DprgUTtoEii,中医心血管科专家谢连娣,5月前
家里有人血压高的，可以给他试试这个方法#家用中医 #中医文化 #血压,https://www.douyin.com/video/6867869837314493704,8.7w,00:34,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,1年前
科普小知识：你知道什么是血压吗？ #科普 #知识 #动画,https://www.douyin.com/video/7036666259848564005,202,01:04,https://www.douyin.com/user/MS4wLjABAAAASA_FTKEOwNqbNWHzAzYMYEwp-VjS9Vi6rroOZlgV7oI,小九动画科普,1月前
左右胳膊血压相差过大，可能是夹层这种疾病！50%的夹层一周死亡！,https://www.douyin.com/video/6832194611503516941,3.8w,01:00,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
多少人被误诊为高血压,https://www.douyin.com/video/6898630927883308299,1.5w,00:34,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
一紧张血压就高，怎么办？需要做特殊处理吗？#医学科普 #健康知识 #科普 ,https://www.douyin.com/video/6992514805647068452,505,00:38,https://www.douyin.com/user/MS4wLjABAAAA3AcO302w1Hrq-STXhlx_43FiKpVwJ2E7oErmyhoEERsnxM3EaWFI1DQd9_lniTC3,心血管科专家方业明,5月前
#医学科普 #医生 我来告诉你怎么判断自己是否有#高血压 #健康dou起来,https://www.douyin.com/video/6970222889983380736,130,00:54,https://www.douyin.com/user/MS4wLjABAAAAxB1bZNEn9-l6q2ZweJ7v2VEWxSZle4MMifaOOXoHiO_9ipPCmwWOukHm3nbTCtQR,郑大一附院心内科桑海强医生,7月前
#医学科普 #高血压 @辟屁谣 @认真健康 真正的高压预警！家有高血压患者的朋友要注意！,https://www.douyin.com/video/6827276829993323780,13.4w,00:38,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
#科普 #涨知识 #科普一下 ,https://www.douyin.com/video/6998034405197384990,310,00:18,https://www.douyin.com/user/MS4wLjABAAAAJgpt5-xxOI99X4JxTRgJLfX1buvKPydBWqoHMgY5wo8,心内科李主任,4月前
血压高能不能吃辣椒？看北大最新研究（辣并不是一种味道）#科普健康中国新媒体 @太医管家 ,https://www.douyin.com/video/7002129941215055137,9363,01:20,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,4月前
#健康dou起来 #十万个怎么做 血压量出来高就是高血压吗？#医学科普,https://www.douyin.com/video/6844121508600679695,2026,02:01,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
2021年高血压诊断更新了？#高血压 ,https://www.douyin.com/video/7033367083232660751,2.2w,01:04,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1月前
#十万个怎么做 纠结！血压高了到底要不要吃药，真相到底是啥？ @DOU+小助手,https://www.douyin.com/video/6818535734929067267,7934,01:10,https://www.douyin.com/user/MS4wLjABAAAAbSTqZ-hFz7cn444__n0-C-KdNHJTPQ4ARaomeeBE_9KIapFuLI8oO9vZd9p29k3F,高血压科赵秋平博士,1年前
血压这样测才准确#高血压 #医学科普 @DOU+小助手,https://www.douyin.com/video/7044071406899957004,1905,00:59,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,2周前
辟谣八大#高血压谣言，你有没有中招？#健康科普 #四川 ,https://www.douyin.com/video/7031340451907063071,6467,02:10,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
高血压最好的降压运动 #高血压  #降三高  #运动  #科普  #健康,https://www.douyin.com/video/6861904409874517255,6716,01:01,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
有高血压，吃哪种降压药最好 #健康科普  #高血压,https://www.douyin.com/video/6969437213604056334,2516,01:10,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,7月前
血压换季时容易波动！金秋十月，我们只讲高血压！#高血压 #医学科普 #科普 ,https://www.douyin.com/video/7017754227854363915,1.6w,00:54,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,2月前
心情也是影响血压的一个重要因素#心血管 #医学科普 ,https://www.douyin.com/video/6983551743858674975,1712,00:45,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,5月前
年轻人的正常血压、心率值应该在多少呢？一起来了解一下吧~#血压 #心率 ,https://www.douyin.com/video/7002494489113709831,318,00:55,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,4月前
测血压最常见的10个错误，多数人都没全做对！(仅供参考)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7018120945353248030,8842,01:50,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
#南方健康 #涨知识 #干货 高X压不能吃的5类食物！,https://www.douyin.com/video/6930163904450481415,2.8w,00:47,https://www.douyin.com/user/MS4wLjABAAAAb9jMuvT4_05cKhXjZmQf7hRIRjuHlcrvbyXGguwNoMP3tXVKMKBfomYqF15ieK82,中医殷拥军,10月前
不要总想着增加降压药来控制血压，要尽量通过生活方式的干预减少用药#医学科普 #心血管 ,https://www.douyin.com/video/7004328800653790500,2927,00:43,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,4月前
又省钱，又简单，又方便，又准确！你为啥不听我的话！啥也不是！哈哈哈！#高血压 #血压计 #医学科普 ,https://www.douyin.com/video/7023733922919894287,5.6w,02:43,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,2月前
首次测到#高血压，先别急，先这样做！但如果测到的数值＞160/100，需要到医院处理！#医学科普,https://www.douyin.com/video/6882873471861345540,3641,00:55,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,曹健锋医生（重症医学科曹医生）,1年前
血压高到多少开始吃药治疗？#心脑血管 #洛阳市中心医院心内科 #医学科普 #高血压,https://www.douyin.com/video/6841857748418825480,3970,00:59,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,1年前
高血压标准是140/90还是130/80？#清风计划,https://www.douyin.com/video/6752791774323838220,1.3w,00:56,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
除了降压药，吃这些也能帮助改善血压！#降压药 #健康科普 #高压血 ,https://www.douyin.com/video/7033279239038291236,448,00:45,https://www.douyin.com/user/MS4wLjABAAAADfoWRJjuCtI2BVGCLxJimjttWUPcu6ePShuAezyDeRc,心内科张培东医生,1月前
跑步真的降压吗？#清风计划 #清风医生说,https://www.douyin.com/video/6747959581172976907,1.3w,00:43,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
血压正常，为啥还总头晕头胀？#清风医生说 #清风计划,https://www.douyin.com/video/6752425589052869895,8745,00:56,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
#科普 #健康 #涨知识 ,https://www.douyin.com/video/7016941247013063949,9507,01:45,https://www.douyin.com/user/MS4wLjABAAAAHemdUIkbC0eKJ_1HbconXCy_RILAxE6TG0ZiglfP3cYPe2fM2Abf5yCXf87GTgWT,中医马小丽,3月前
测量血压，左侧还是右侧？#清风计划,https://www.douyin.com/video/6760493242950634766,1.2w,00:58,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
高血压是怎样形成的？#健康科普 #高血压#冷知识 #健康观察 ,https://www.douyin.com/video/7012511144434781470,80,00:43,https://www.douyin.com/user/MS4wLjABAAAARnBb3B9vn45w58tAVL-0dVjg923NQ3K8sHUBrB8BARQ,人民健康研究,3月前
为什么发现血压升高要尽早控制？,https://www.douyin.com/video/6837973635886599432,3273,02:03,https://www.douyin.com/user/MS4wLjABAAAAaGRau4iP-Cy3YXdDuPyQAdTOL7yJ45ykMZIluld53c0,心内科陈医生,1年前
边波医生把控制不良的血压分为两类，你属于哪一类？#高血压 ,https://www.douyin.com/video/7038461096776240421,735,03:28,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,1月前
#血压 忽高忽低怎么办？#高血压 #医学科普 #健康  @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6961675179277716750,400,01:08,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,7月前
医生高血压半年没吃药，血压正常了,https://www.douyin.com/video/6861519850188197123,6002,00:42,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
有什么办法让高血压一直平稳，医生解密！#清风计划 #这个视频有点料,https://www.douyin.com/video/6746482633296891147,5850,00:59,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
得了高血压，喝水有讲究？#科普,https://www.douyin.com/video/6972862873852857608,531,00:40,https://www.douyin.com/user/MS4wLjABAAAA7XSOZ6T-3pp8_xSPedN4aTwxL9zmzQ-sTCFmET_ZyNEMNmxDy2yj6raORXY7wbUF,心血管科邢雁伟博士,6月前
#健康 #血压 血压高的人，身体一般会出现这些表现@协和高医生,https://www.douyin.com/video/6857809074558340367,1581,00:49,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
#血压高 #健康科普 #涨知识 老中医为你分享高血压经验,https://www.douyin.com/video/7035504113756523789,2094,00:56,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医专家张继胜,1月前
吃什么降压？,https://www.douyin.com/video/6857807969384500491,1.2w,00:43,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
测血压升高了，一定要注意是否发生了这五种情况！#医学科普 @抖音小助手,https://www.douyin.com/video/6837303318583299336,6176,01:03,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
血压吃药降不下来怎么办？ #中医 #高血压 #健康 ,https://www.douyin.com/video/7004033037319032077,316,00:45,https://www.douyin.com/user/MS4wLjABAAAAK2__3O1irO4e3pjlohUWm2C_I8dp5d-kQzPJpSqc18xvnlTdjHK1Y1_6Rg_9yel5,血管科医生石波,4月前
#dou出新知 五个原因讲明你的高血压！@天融健康,https://www.douyin.com/video/6765784188466580739,1.2w,00:45,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,2年前
