标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
2型糖尿病逆转的三个条件#医学科普 #健康 #糖尿病 #王世东 #高血糖   ,https://www.douyin.com/video/6992763882230058253,995,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#糖尿病 #高血糖 #高尿酸 #代谢综合征 #健康科普 ,https://www.douyin.com/video/7024791892101500168,1.1w,01:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
高泌乳素血症对育龄女性怀孕有哪些影响呢？#医学科普 ,https://www.douyin.com/video/6977287109447060744,214,01:01,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,6月前
#李焱主任 六个让你血糖居高不下的原因#糖尿病 #高血糖 ,https://www.douyin.com/video/6990180102420122917,1971,00:48,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
降脂还有疫苗？一针还能顶半年？,https://www.douyin.com/video/7031132333864504590,1.7w,01:15,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#糖尿病百“课”23：胰岛素打上就停不下来了吗？,https://www.douyin.com/video/6885886550702329095,3,03:55,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,4078,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4月前
#糖尿病 人不重视这个数值，容易导致 #肾功能 衰竭 #糖尿病科普,https://www.douyin.com/video/6906414888407551246,2130,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
29岁糖尿病，十几年就没喝过水#医学科普 #糖尿病 #饮料 @DOU+小助手,https://www.douyin.com/video/7038893561646959910,1764,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
一提胰岛素就瑟瑟发抖？胰岛素会上瘾？#健康科普 #医学常识 #医学科普 #糖尿病科普,https://www.douyin.com/video/6856196625216441603,438,00:52,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
糖尿病患者要控制血糖，要掌握这几个技巧，血糖稳一点,https://www.douyin.com/video/6867470043786071300,1,01:34,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
只要打了胰岛素，就停不下来吗？#糖尿病 #胰岛素 #医学科普 #上海创作者联盟计划,https://www.douyin.com/video/6898235454215261453,513,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
要想远离糖尿病，记住这五句话#糖尿病,https://www.douyin.com/video/7040406491379109160,2.9w,01:48,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1月前
给糖友们辟谣：打胰岛素会上瘾？#医学科普 #糖尿病 #胰岛素,https://www.douyin.com/video/6980493357294439710,392,01:01,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,6月前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,11月前
#糖尿病 这些高糖分食物少吃#医学科普 @抖音小助手 ,https://www.douyin.com/video/7005036557665111310,4463,00:22,https://www.douyin.com/user/MS4wLjABAAAADp42zH4VudMxmDikladbEXrxl5QD9hVKu_gAKt5_W-nT8UWq2GgOHHUlRs8E3it6,中医心血管专家郭志华,4月前
#肥胖 是#糖尿病 的很大诱因，#日常生活 中要合理饮食、多运动#控制体重 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6917917742569934095,856,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,11月前
#糖尿病百“课”18：胰岛素打上就停不下来了吗？,https://www.douyin.com/video/6885881541092822285,5,03:57,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
胰岛素的工作方式：你多吃，胰岛素就要多分泌 #胰岛素 #高血糖 #控制饮食 ,https://www.douyin.com/video/7020440362028158219,2647,00:35,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2月前
胰岛素的这个副作用引发抢救#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6818559639181888772,846,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖不平稳是怎么回事？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6830348465080438020,2775,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
什么是胰岛素抵抗#糖尿病 ,https://www.douyin.com/video/6986448020443319559,3606,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
医生解答：什么人需要注射胰岛素？#健康 #科普 #高血糖 ,https://www.douyin.com/video/7033284738194492685,85,00:46,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
早上#空腹血糖 高，你知道什么原因吗？#中医 #生活,https://www.douyin.com/video/6899673324461280520,230,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
糖友有了这个表现要警惕！,https://www.douyin.com/video/6864088033436699904,5058,01:29,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#肥胖  体重118kg  30岁不到的年纪却得了#二型糖尿病 高血压、三高、高尿酸血症#瘦 #袖状胃,https://www.douyin.com/video/7049694071069183269,930,00:33,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,1周前
糖尿病前期逆转的两个方法。,https://www.douyin.com/video/6971034341686119716,3841,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
#清风计划 #糖尿病血糖控制不好，也许是这些原因在作怪@头条健康,https://www.douyin.com/video/6755475707721239815,2294,01:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#联合国糖尿病日，上海市第十人民医院内分泌科主任医师邹大进教授带你保护胰岛长效控糖 #糖尿病,https://www.douyin.com/video/6894553541441096968,2.8w,03:55,https://www.douyin.com/user/MS4wLjABAAAAkooV-NzXVWLbkfVfI1tHKqr-Q6OKY-fccfb5sjxbC5U,医师报,1年前
女性#备孕前，要好好检查是否有#胰岛素抵抗等问题哦！#怀孕 #血糖 #多囊 #因数健康,https://www.douyin.com/video/6950214504294731039,2815,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,9月前
#糖尿病肾病 #健康科普 #中医 #糖尿病肾病饮食 ,https://www.douyin.com/video/7021775271648873741,13.0w,02:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖友空腹血糖高，自行调整药量，越调越糟糕#医学科普 #健康 #糖尿病科普,https://www.douyin.com/video/6870430367409622283,2675,01:26,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
31年糖尿病完美控制的诀窍,https://www.douyin.com/video/7029233989189668129,4044,01:07,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
高血糖和低血糖哪个更可怕？#健康 ,https://www.douyin.com/video/6992765004147739917,890,00:38,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
吃药打针后空腹血糖还高于7  五个错误你要知道  #dou是知识点 #新技能速成,https://www.douyin.com/video/6774225207025470727,3131,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#创作灵感 #胰岛素抵抗 #肥胖 #脾虚 胰岛素抵抗需减15斤，脾虚火旺，赵主任帮你#中医 #赵天豫,https://www.douyin.com/video/7048920313458904361,76,01:10,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,1周前
应激性高血糖！你知道吗？#医学科普 #健康科普 ,https://www.douyin.com/video/6995752709123083527,74,00:48,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,5月前
发现糖尿病，打针好还是吃药好？#抖来涨知识 #医学科普 #这个视频有点料,https://www.douyin.com/video/6941349813736836390,4890,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
越吃越饿？小心身体出问题噢#健康真相官 #医者名片 #健康 @DOU+小助手,https://www.douyin.com/video/6894940139299130639,71,00:37,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
糖尿病：当糖友出现酮症酸中毒，为什么必须得打胰岛素？,https://www.douyin.com/video/6967273969044966664,12,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
你以为糖尿病离你很远？要当心啊~#控糖 #高血糖 #医学科普 #健康科普 #知识科普 #健康生活 ,https://www.douyin.com/video/7019179769552031007,2766,00:48,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
刚发现血糖高，生活上可以注意这两点@西瓜博士团 #医学科普 #健康,https://www.douyin.com/video/7046613666585677070,509,01:03,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,2周前
#糖尿病 #涨知识 #高血糖   不换枕头的危害@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6945771946126724382,8,00:53,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,9月前
2型糖尿病，什么时候要打胰岛素#健康 ,https://www.douyin.com/video/7047319503432174884,555,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2周前
#糖尿病百“课”9：体检发现脂肪肝，要紧吗？,https://www.douyin.com/video/6844688394719677709,3,03:28,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
血糖 白天夜间都不错 早上5点后偏高 原因原来是这样！#dou是知识点,https://www.douyin.com/video/6769482825314929933,1371,01:09,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
糖尿病滥用胰岛素？胰岛素的这些危害你知道吗？小心危害你的健康,https://www.douyin.com/video/6967285034394864909,17,01:34,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#健康 #中医 #心脑血管 #三高 ,https://www.douyin.com/video/7016525394522230053,2297,00:04,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,3月前
#健康 #胰岛素 得了糖尿病，是不是都有这个疑问：胰岛素打上就停不下来了吗？@内分泌科史双伟,https://www.douyin.com/video/6833683233754975503,221,00:34,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
今天跟大家讲讲多囊的朋友如何减轻胰岛素抵抗，减轻体重#关爱女性健康#备孕 ,https://www.douyin.com/video/7008085665179077902,7634,00:55,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,3月前
糖友经常出现乏累的时候一定要注意，可能身体在求救#糖尿病,https://www.douyin.com/video/6849266415497661709,3242,01:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
继发性糖尿病可以治好吗？三种措施进行改善，医生告诉你怎么做,https://www.douyin.com/video/6967281452593532191,7,01:48,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
打胰岛素真的会上瘾吗？哪些人需要打？ #糖尿病 ,https://www.douyin.com/video/6982453021343059231,2054,00:55,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,6月前
高粘血症先兆早知道！#健康 #养生 #中医 #抖音 #抖音小助手 #dou出新知,https://www.douyin.com/video/6867821353555250439,405,00:34,https://www.douyin.com/user/MS4wLjABAAAAinhSiKCjYKKKRua45MA-wtVIJgjGZUa1gEwtyHDOlUg,中医内科续教授,1年前
空腹高血糖，就一定是糖尿病吗？#健康 #糖尿病 #医学科普  #高血糖  #王世东 ,https://www.douyin.com/video/6977270066660396295,1255,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
健康中国，远离肥胖！每次复查都愿意跟大家分享！#肥胖 #减重代谢手术 ,https://www.douyin.com/video/7009172683229236488,2288,00:22,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
糖尿病人千万不要犯这样的错误#2019生机大会 #清风计划 @头条健康,https://www.douyin.com/video/6750646260660751629,1599,01:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
血糖胡搞忽低，多半是因为这个原因#医学科普 #中医  #高血糖,https://www.douyin.com/video/6955758406246354189,186,00:50,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,8月前
患上#糖尿病 20多年，一直没控制好血糖，现在出现了一系列问题.#健康科普 ,https://www.douyin.com/video/7035596620725062952,2023,00:36,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
丈夫三高，妻子三高风险明显升高，三高也会传染？,https://www.douyin.com/video/6867456849738763523,1.3w,00:42,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
脂肪肝没感觉，但也别低估它：这3种并发症，摊上都不是小事,https://www.douyin.com/video/6967273605512154371,12,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
身高180体重320斤，28岁，高血压三级。胰岛素抵抗，糖耐量异常，重度睡眠呼吸暂停，重度夜间低氧血症。#肥胖,https://www.douyin.com/video/6877014884836510987,256,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
血糖控制不仅降糖药，这5点同样重要！#科普健康知识 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7021475482197691661,965,02:37,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
为什么刚诊断2型，就打胰岛素#糖尿病 #糖尿病科普,https://www.douyin.com/video/6964286951939788045,5366,00:16,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,7月前
这两种#胰岛素 分别起的什么作用？#医学科普 ,https://www.douyin.com/video/7009155840561138974,4657,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
孕期#高血糖 因该如何合理控糖#医学科普 ,https://www.douyin.com/video/7007326129279307041,972,01:20,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,4月前
糖尿病人，多见疲劳乏力，可能是这些细胞在求救#糖尿病,https://www.douyin.com/video/6821055837692300556,9548,01:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
吃降糖药，打胰岛素，血糖还控制不好的原因可能是这些,https://www.douyin.com/video/6825876691966102788,1524,01:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖化降到6.5能不能逆转#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7032915276224072974,1523,00:18,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
#健康 #减肥 #减脂 @赵天豫主任工作室 这两项检查至关重要,https://www.douyin.com/video/7020033499675512079,48,01:31,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,2月前
#糖尿病百“课”26：糖尿病和高尿酸血症,https://www.douyin.com/video/6893742508199709965,14,05:00,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
糖尿病患者打上胰岛素还能停吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7012446804771982623,301,03:03,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
医生带你解读高脂血症#健康 #血脂 #科普一下 ,https://www.douyin.com/video/7049628845615385863,16,00:39,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1周前
高脂血症只能吃素不能吃肉吗#健康中国科普#健康大咖来了 @北京大学人民医院心血管内科主任医师陈红,https://www.douyin.com/video/6968363218653826317,3282,01:11,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
为什么体重下降，血糖依然控制得不好。#糖尿病 #减重代谢手术,https://www.douyin.com/video/6996867592250035486,326,00:35,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
糖尿病人餐后血糖高怎么办？#医学科普 #国庆知识点 #健康 @DOU+小助手,https://www.douyin.com/video/6880062091064118528,98,00:47,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
空腹血糖升高比餐后血糖升高更危险？#医学科普 #糖尿病 #健康科普,https://www.douyin.com/video/7034100675617361182,2247,00:42,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
这类糖尿病患者，使用胰岛素并不会产生依赖。#中医,https://www.douyin.com/video/6916698095799586061,789,00:20,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
睡前胰岛素不断加量，空腹血糖为啥还居高不下？,https://www.douyin.com/video/6937851654825856268,46,02:34,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,11月前
#糖尿病 患者，控制血糖是重中之重#健康 ,https://www.douyin.com/video/7006482280923401508,2521,00:38,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
孕期高血糖不控制饮食，等到干预就后悔了#门诊故事 #健康科普 #怀孕 ,https://www.douyin.com/video/6996921805873122598,2.5w,01:03,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,4月前
#高尿酸血症 不重视？小心这些大病找上门！@DOU+小助手 @家有名医,https://www.douyin.com/video/6816603384079043854,444,00:46,https://www.douyin.com/user/MS4wLjABAAAANptVriOz7C7m6FgTs3De6S-zKULEvNnvqm3wPGU_k4DkGq70n7TzjLjEz87KbtCp,风湿病科孟庆良,1年前
餐后血糖高怎么办？ #糖尿病#血糖 ,https://www.douyin.com/video/6982016406179073288,1484,00:32,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
糖友用哪种药最好，这些年你可能都用错了！,https://www.douyin.com/video/6871243555835235595,1343,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
肥胖的女性，不但不容易#怀孕，还可能导致#胎停育 ，所以想要宝宝的，先把体重控制在一个正常的范围。#备孕,https://www.douyin.com/video/6947285946257640740,432,01:18,https://www.douyin.com/user/MS4wLjABAAAAv1h1Vixtx_H9j_poDGKVl0sId5YYlRGuXGKVnRlVwuEnoSthP1Kr4y_rJ5B7UmF7,王慧鸽医生,9月前
糖尿病每天喝多少水  @震洋健康   #知识创作人,https://www.douyin.com/video/6889034896749137165,56,01:02,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
#医学科普 你知道高尿酸血症对身体的危害吗？请关注穆博士讲健康，科普医生说，健康多一点！,https://www.douyin.com/video/6923710839677652231,57,00:52,https://www.douyin.com/user/MS4wLjABAAAAp5OB5HENNj2n-ZV7xI2H8ovqtj9SHS3Tv7h0BNO76iE,穆博士讲健康,11月前
李青大夫,https://www.douyin.com/video/6684246094710328583,4564,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
 #多囊你有高血压、高血脂、高血糖的病症么？如果有请看视频，可能是因为这个~,https://www.douyin.com/video/6981636981562379551,138,00:17,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,6月前
来自粉丝暖心的留言,https://www.douyin.com/video/6947311277433834788,1161,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
有病不及时治疗，小心拖出并发症！#糖尿病 #健康科普 #涨知识 ,https://www.douyin.com/video/7027031224380165407,6510,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
