标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#动态血糖监测曲线这么多，先看哪一条？怎么看？,https://www.douyin.com/video/6924284931266940168,6,00:27,https://www.douyin.com/user/MS4wLjABAAAAQS8bGMI_TWYbfK3irHC8z88aAwMSJ67_4lOf5Xm9fMI,糖宝天花板,11月前
#智能穿戴 #涨知识 #科技 #糖尿病 #动态血糖仪,https://www.douyin.com/video/6995863085374377252,11,05:53,https://www.douyin.com/user/MS4wLjABAAAATOBYRUoNXqfosNfSiE7q0JRNod0CVQUnzJQ_XM0J1fxI3PrXKcoFQnfG8IdUh8Jo,艳艳真艳艳,4月前
糖友葫芦娃,https://www.douyin.com/video/6953807488214912256,296,00:14,https://www.douyin.com/user/MS4wLjABAAAAVCbXsASKmjNW2TjG8uddmLfga_xfIY-KVeM9rpE3gsZ-uqkszpc3NFzlgFMdYPsk,糖友葫芦娃,8月前
血糖仪器三次测都不同数值，我决定与抽血对比一下误差多大!你们猜怎么样？#孕期控糖 #孕晚期,https://www.douyin.com/video/6816644716461886720,112,00:17,https://www.douyin.com/user/MS4wLjABAAAAmlSJvFO3BT7J86F_YjKgsKfSGnGQ9232nvB1lgXC5ZI,球球妈妈带娃日常,1年前
大家好奇的检测仪器来了#糖尿病 #德康 #产品测评 #二型糖尿病 #糖友 ,https://www.douyin.com/video/7002058693604953352,191,00:50,https://www.douyin.com/user/MS4wLjABAAAAAL2v3tJYHYYYzwAm__bUykQ7gA4bySNdAikztbZutwa5aUngqokC7dX38A8SR7fK,糖尿病吃货的作死生活,4月前
#医学科普 为你量身定做的血糖监测方案，干活满满哦#友联健康 @万较瘦聊健康 ,https://www.douyin.com/video/7012420019212569860,11,01:36,https://www.douyin.com/user/MS4wLjABAAAAVQLsMnw0uDmxNf5Z0OULNPFz6n2FN-tfJydmklf06sY,Union_Health,3月前
糖尿病患者如何进行自我血糖监测？血糖监测的时间？,https://www.douyin.com/video/7000157073086467364,2,03:23,https://www.douyin.com/user/MS4wLjABAAAA6wwXBWDGacgPsQIpP5M8ou7lYUyVL4IfUh48KJP23xI,美小护谈健康,4月前
华为Watch3手表怎么测血糖—软件+硬件植入测评 #华为Watch3测血糖 #美奇 #动态血糖仪,https://www.douyin.com/video/7006718089299594504,889,09:45,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,3月前
“瞬感” #扫描式葡萄糖监测第二代产品，帮助用户摆脱 #指尖采血的痛苦，新增 #高低血糖警报等增强功能。,https://www.douyin.com/video/6891615750641945863,21,00:48,https://www.douyin.com/user/MS4wLjABAAAAyXCRg9U-7dLAxtM6sTLydfk-rF7ITLiRdrZRnQbd6yI,上观新闻,1年前
动态血糖仪,https://www.douyin.com/video/6958618192621210894,140,01:18,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,8月前
#健康证明 #数据分析 血糖建模需要十四天，我决定了，最近想吃什么吃什么，等到数据出来后，肯定还要每天算着吃,https://www.douyin.com/video/6948387291769343264,9,01:14,https://www.douyin.com/user/MS4wLjABAAAAHIuqi_k2jedwVFQg43RxCbpiUO-cCoUa1lctjnlKcKc,清艾,9月前
无创血糖检测猜想#applewatch #T1DM,https://www.douyin.com/video/6985008412832664863,15,09:36,https://www.douyin.com/user/MS4wLjABAAAAsxgxygd4zlYNi3bANoP0vJcyLyz0nvbrAEicBhiJgx1rABZNsFNez77mcJCm7zYZ,糖脑三期,5月前
晚安糖人们～,https://www.douyin.com/video/6990021590859779365,33,01:09,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,5月前
#mmc 如何正确用血糖仪自测血糖,https://www.douyin.com/video/6900899029169818895,43,01:02,https://www.douyin.com/user/MS4wLjABAAAAl0x0yswC1qfrJ-0eXWogFIyMw-WP177bt1ASjvTDCXRJdRNOpljjhAwrdiKEsSWP,tjxknfm,1年前
#传承中医文化 #健康 #医学科普 #中医 #糖尿病,https://www.douyin.com/video/6911078179272690955,12,04:12,https://www.douyin.com/user/MS4wLjABAAAAN3tfkzz8iY2e4nETHSJ0qMau-qeVvwwDgkjawTjOkeQ,周潮,1年前
#智慧控糖 #科技控糖 @DOU+小助手,https://www.douyin.com/video/6958431620760079656,196,00:15,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,8月前
#动态血糖仪#控糖 #控糖饮食 启用一天后，开始准确了,https://www.douyin.com/video/6973274879030201600,18,00:09,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,6月前
#血糖 ,https://www.douyin.com/video/7035446956050746664,2,00:57,https://www.douyin.com/user/MS4wLjABAAAA8W6YNY_FcZWwbX5RlyayExOlJaAXFjYj4ehMr0MMklIO5K2EiY8dfhNZ8jtbSera,Linda'H,1月前
#糖人杰 #手机测血糖尿酸仪 #4g智能血糖仪 @DOU+小助手,https://www.douyin.com/video/7017238873092771072,137,01:06,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,3月前
空腹正常#手机测血糖尿酸仪 #智能血糖仪@DOU+小助手 ,https://www.douyin.com/video/7007211333154327819,106,00:12,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,3月前
#科技控糖 典型的餐三返高，糖友吃粗粮真的要谨慎@DOU+小助手 @糖人杰plus,https://www.douyin.com/video/6874198974543170824,52,00:23,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1年前
糖尿病健康管理,https://www.douyin.com/video/6840234554234506496,4,00:13,https://www.douyin.com/user/MS4wLjABAAAAPdwBt3c1RxkOPKatcA_hiQ0aQN1_3ONfyA6qYCcG2zo,糖尿病健康管理,1年前
智能手表测血糖#智能手表 #血糖 ,https://www.douyin.com/video/7038801992147422472,14,02:07,https://www.douyin.com/user/MS4wLjABAAAA-TJYSlt0mSl1J58xdl7EJSA3t2P-LfBm3_5i4Qh3lQo,云晖健康,1月前
教您在家正确测量血糖～#科普 #血糖,https://www.douyin.com/video/6912247994066767117,158,02:06,https://www.douyin.com/user/MS4wLjABAAAAaFjL_NSNM-y3TGfv-VgYK-0QeAn0ahJofPWYvAdAoQk,云鹿健康,1年前
血糖实验室|当你血糖高还偷吃可爱多时来看看这个,https://www.douyin.com/video/6810998685929934092,121,00:14,https://www.douyin.com/user/MS4wLjABAAAAVHadvECPiMSP_PaEXffcJMcwdnTWzKnA9TytabdqkLA,老芦在路上,1年前
我的天 我不知道这机器我该信哪个了？炸的我不知所措。新药很好 一天半片加长效胰岛素10单位。#血糖仪,https://www.douyin.com/video/6812753038286097664,272,00:22,https://www.douyin.com/user/MS4wLjABAAAAjLyQjSCq19tNJk_lu0QT1Bo-9qga2jXkLgPINLeR-Yc,吉 三 岁,1年前
#高血糖 #仪器仪表 #控糖 #检测仪器 ，每天扎几次手指，测糖，真不容易。,https://www.douyin.com/video/7032498694599494947,4,00:11,https://www.douyin.com/user/MS4wLjABAAAAmoVdYYvZXhqNj-uQG-vv5UOCy8GQhvLXlBnFiw_tkpk,Yun,1月前
#糖尿病 #动态血糖仪 颐健安动态血糖仪60小时不校准测评,https://www.douyin.com/video/6917650437160193280,8,01:57,https://www.douyin.com/user/MS4wLjABAAAAzt5Sm7oIMrk-Q5vZD0F7IeokbYdqueiI2dUvAN9fNiE,废人乔丹,11月前
微探，专业动态血糖监测，谁用谁知道！#动态血糖监测,https://www.douyin.com/video/6973885441699368196,10,00:30,https://www.douyin.com/user/MS4wLjABAAAAr35Bwiuui0doAPMe9gMT4-ePBSZQFewLqFjmPlwTg_w,中国老花朵,6月前
#控糖 又臭又长的血糖监测3,https://www.douyin.com/video/7048876742269766942,60,06:10,https://www.douyin.com/user/MS4wLjABAAAACujsW7Z6nD7h19xKEniwsFcIuel3fTtGA3NC7C3ljoA,陶锦,1周前
今天开始用动态血糖仪了，监测24天#逆袭 #健康减脂 #控糖 ,https://www.douyin.com/video/6977660717403081997,72,02:52,https://www.douyin.com/user/MS4wLjABAAAAi8i6J9ReZx8G1LX_-t5rtR-NC53xE7x3a2L2rDMEycU,糖人《大瑞》要坚强,6月前
#糖尿病 为什么每天要测那么多次血糖？真的有必要吗？#健康 #测血糖 #抖出新知识 @DOU+小助手,https://www.douyin.com/video/6909809020954103047,23,00:55,https://www.douyin.com/user/MS4wLjABAAAAfORKcqG9gk1ePpM39k9MM2BWd4RHgBoKBaMBmOkC5OA,大伍姐,1年前
血糖监测#糖尿病,https://www.douyin.com/video/6966928051322015012,1,00:53,https://www.douyin.com/user/MS4wLjABAAAAoqRIHHsNA0k82mobWtsEXJCuOvbZp4w63wxHo-94Gg-x0llr2wISWbNML7jNMLTe,健康小贴士,7月前
＃今天晚餐餐二血糖和尿酸值同步监测。用罗氏卓越金采和拜耳优安进这二款进口品牌血糖仪进行居家精准监测，监测结果几乎等同于或非常接近于抽血的生化结果，虽然仪器和试剂些为贵一点，但值得选...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7039302321506929920,24,00:30,https://www.douyin.com/user/MS4wLjABAAAA2dopQN-mznth8d5Oljh8iS9pXlUHywVOEL6Cx9TOWPE,雪中梅,1月前
#控糖,https://www.douyin.com/video/7034400650985360643,7,00:59,https://www.douyin.com/user/MS4wLjABAAAAzviJio6hiVrvcnk6SRAMh-DjuJWcFXy-2eTP3ZRuvEJm_MMcn5VNzz3uSmmIlD9V,宝 元,1月前
在没有用药的情况下，每隔三五天监测一次空腹血糖，药物治疗本可以治愈的系统可能会让这个系统最终无法治愈。,https://www.douyin.com/video/6997571272481852703,47,00:06,https://www.douyin.com/user/MS4wLjABAAAALiLvcsfao6JB4hmSC32_QB4R1-YtzLYoe49aO0XU9lB46Wu-tQ7Cy7DtHb-drXZ8,石头,4月前
监测血糖需要注意这四件事#血糖 #涨知识 #健康科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7018798752827772174,5397,02:18,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2月前
#护士糖 糖护士血糖尿酸测试仪开箱#二型糖尿,https://www.douyin.com/video/6886315995716177166,164,09:14,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,1年前
美敦力动态血糖仪传感器分析#一型糖尿病 #动态血糖仪,https://www.douyin.com/video/6976251159954705664,53,04:45,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,6月前
高血糖科普知识#dou出新知 原来高血糖都是这样监测的!你知道为什么吗？#高血糖 #高血糖并发症 #端午节,https://www.douyin.com/video/6842205668108225800,1224,00:53,https://www.douyin.com/user/MS4wLjABAAAABy4Hbu7GRQKupqzQtvgHWeZG17IBW4orzjbHNDAFPkIZp8PXuzDiRiw5UuuJyiNZ,格瑞普Greepu,1年前
血糖监测，这6个错误你犯了吗？#健康 ,https://www.douyin.com/video/6981707281578609927,1105,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#糖友#血糖监测#坚持自律 ～完美继续加油,https://www.douyin.com/video/7013935784982007073,60,00:09,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,3月前
教你如何正确检测血糖#糖友们,https://www.douyin.com/video/6890376048576384271,34,01:14,https://www.douyin.com/user/MS4wLjABAAAAMqQmvZR_9Iwg0UUsh3We6YkAGSb5i9YhxvfcmCrO8hc,陪可乐长大,1年前
糖友：我要多久测一次血糖？ #糖尿病 #血糖监测 #控糖,https://www.douyin.com/video/6938266319208992013,1198,00:50,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,9月前
#健康养生 #医学科普 #血糖试纸罗氏 卓越金采 血糖仪操作方式,https://www.douyin.com/video/6902255824060632323,127,02:49,https://www.douyin.com/user/MS4wLjABAAAAreUgU-u4srYPz94KuAFVa2hi31WfgkAhHs5luDOIgpX6aA0g10zn0311GKty_qWG,糖尿病科普小阳,1年前
#二型糖尿病 #糖尿病 #展会 #动态血糖仪 再奔波也要血糖美美的,https://www.douyin.com/video/6950529138809769251,623,00:05,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,8月前
我的昵称七个字,https://www.douyin.com/video/7038980837513235748,13,00:15,https://www.douyin.com/user/MS4wLjABAAAABQaa_DO9K682r0zAWNRalKn2f3CfKuig4zfhsXjm7wk,我的昵称七个字,1月前
#糖尿病  #控糖  #高血糖 糖友如何在家自我监测血糖？,https://www.douyin.com/video/6954233111416671502,3,04:21,https://www.douyin.com/user/MS4wLjABAAAAnWYaSBBTf7Hca4Zyjhoe0eJRJKwTAmgTKR8ct2S7VFYlk7LyFu389St8rR2yYZhN,Mr. Right,8月前
Edawn多数据采集器，无创无痛轻松测血糖，您的智能健康助理 #无创血糖 #无创血糖仪,https://www.douyin.com/video/7045594221205540129,2,03:42,https://www.douyin.com/user/MS4wLjABAAAAfHd4Evntk0EUITUGyOinsZRpy_g-CLRnZKE3q7jW0k0,Edawn无创测血糖,2周前
硅基动态血糖仪，蓝牙连接手机，免扎手，14天长测分享#健康生活#美食#减肥#运动降血糖#糖人杰#糖人杰聊控糖#管住嘴迈开腿,https://www.douyin.com/video/7033253439970856206,87,06:38,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
监测血糖很多人都会犯的这几个错误，你中招了几个？,https://www.douyin.com/video/6842859633200139531,14,04:32,https://www.douyin.com/user/MS4wLjABAAAAdPsNE2-Ht0rdG3X3Mvs67-aji0TH2zBqKZ5Hz50jbtE,每天讲糖,4年前
#十万个怎么做 检测血糖的流程你都知道吗？@DOU+小助手,https://www.douyin.com/video/6912429806739000591,276,00:48,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
#孕期记录 #血糖监测 #一个身体三个心跳 每天检测血糖4次，崩溃了快,https://www.douyin.com/video/6967526925069815073,19,00:39,https://www.douyin.com/user/MS4wLjABAAAA_USBOG1dsfAs6YCEfVuCJYG2rqkNWjR1Z6bF6jtscyA,小团圆,7月前
你的血糖仪准不准？如何校对血糖仪~ #血糖仪  #血糖  #血糖监测  #医学科普,https://www.douyin.com/video/6911543328953650439,2563,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
应该多久测一次血糖谱？ #控制血糖  #血糖监测  #糖尿病  #全民健康计划  @河豚健康  #轻知识计划,https://www.douyin.com/video/6894104084828130568,2695,01:03,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#糖友 #控糖 #测试 #动态 #餐后血糖 #血糖监测 #饮食 #感谢抖音～诚心诚意提问？有人知道吗？为什么我的数值如此？,https://www.douyin.com/video/7036228250212781316,116,03:41,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,1月前
可联网的血糖仪，华益控糖,https://www.douyin.com/video/6953870983484673295,15,00:40,https://www.douyin.com/user/MS4wLjABAAAA8DIxafnWK8S8zxVJY2K0EgvV_9_95kgM9pe_nln4yoA,过客     小胖,8月前
确证成为糖尿病人，我为什么还要不停的检测血糖？#健康生活#美食#减肥#运动降血糖#糖人杰#糖人杰聊控糖#管住嘴迈开腿,https://www.douyin.com/video/7026707275481926943,154,02:26,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,2月前
#医学知识科普 #糖尿病运动 #糖尿病饮食 #糖尿病并发症,https://www.douyin.com/video/7021067343061208356,162,02:00,https://www.douyin.com/user/MS4wLjABAAAAgBbXRLQGPcMzEkqnKNznY5LToihR-1XdF2xYrW3FYdY,内分泌科史超大夫,2月前
#是时候展现真正的技术了  免扎手指，免校准，动态血糖监测！,https://www.douyin.com/video/6996126238725164300,39,00:15,https://www.douyin.com/user/MS4wLjABAAAADJ8TcglwvN8p6sZJ6zMiIq4EKRjWxax-cxGHwnpjJ76kKhh55rB7ZbPPeIkBjuSd,健康大讲糖,4月前
神奇的小贝壳,https://www.douyin.com/video/6971744688416066853,56,01:40,https://www.douyin.com/user/MS4wLjABAAAA42vcqUzZ0vy6RCFXpviozdo9JOlHHzYAZxukFmCqiyU,撕姜,7月前
#4G智能血糖仪 @DOU+小助手 #糖人杰认证,https://www.douyin.com/video/7016892922348031267,91,00:14,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,3月前
横向对比第二次，餐一峰值对比#科技控糖 @DOU+小助手,https://www.douyin.com/video/6882341057007242504,127,00:17,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1年前
为糖尿病患者“量身定做”的血糖监测清单，赶紧拿走你的那份儿,https://www.douyin.com/video/6825811883451321607,30,04:36,https://www.douyin.com/user/MS4wLjABAAAADTjDbh9scvcYPl5ChGqLlIz2Jm15ALwQO2tcx5ml4tk,我心飞翔513923,1年前
血糖监测时间点,https://www.douyin.com/video/6895166232966810894,48,01:24,https://www.douyin.com/user/MS4wLjABAAAAFj6gkyftcFy_2O1_0VJ_WXSsenQ3YJ6ibuK43u_8N-MHBplebA7cQpS9nue4W0YY,护士长周湘明,1年前
我真的累了。这是换的第四种胰岛素了。医生建议用泵和动态血糖监测。可是现在的我只能每天四针。又失眠两天没睡了,https://www.douyin.com/video/6775418759998868744,9,00:17,https://www.douyin.com/user/MS4wLjABAAAAN-2B3YqkIciAx1itRkzFgPiHnYs_2wEy6e1MMV41qbqKOFKRSn1KfrmCM1NDTICW,酸菜鱼,2年前
#科技控糖@DOU+小助手,https://www.douyin.com/video/6954903547741834496,49,00:27,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,8月前
#糖尿病 患者要会日常监#测血糖 ，这样#复查 的时候，才能事半功倍#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6904576117420739855,4729,00:42,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
睡前测了一下 #运动降血糖 #健康生活 #智慧控糖 @DOU+小助手,https://www.douyin.com/video/6961423309057690895,106,00:29,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,7月前
感谢硅基公司给予的体验机会精致的国产动态血糖监测造型别致像个小鲸鱼自带蓝牙传输功能国产动态究竟如何？接下来14天我会陆续和大家分享佩戴的体验#硅基动感 #糖尿病 #科...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7041759105693879552,0,00:22,https://www.douyin.com/user/MS4wLjABAAAAThgdP6K4xjyckKEXKchEXUZ0usvrTktRSekAdFubVZz8rydrqyXRVmArzL2pD1pL,梅梅控糖记,3周前
#动态血糖仪 #糖尿病 奈雪，左庭右院，那就放纵吧,https://www.douyin.com/video/6978809208447814952,112,00:05,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,6月前
#糖尿病 人，到底每天应该 #测血糖几次才合适，,https://www.douyin.com/video/6906051008657509645,1940,00:42,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#血糖的监测,https://www.douyin.com/video/7012528703905254659,23,01:32,https://www.douyin.com/user/MS4wLjABAAAApt2DKQOoSTQcimUXEOVFGwOKjZVYX1sPR0ChbLaiEMk2AsoF23pguVi_NuR1O129,慢病健康管理,3月前
你家X糖仪准不准，付医生教你怎么看#糖尿病 #医学科普 #血糖仪 ,https://www.douyin.com/video/6985119747302034695,952,00:57,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,5月前
居家如何正确监测血糖,https://www.douyin.com/video/7028490269699869959,41,01:58,https://www.douyin.com/user/MS4wLjABAAAAJ7ZdLR9djmEukETQ2r08ONgPCocgSDUh7OwoErfAzPI,慈利县中医医院,2月前
#孕期记录 #孕期知识 #妊娠糖尿病 连续测血糖三天，结果不理想。孕期切记：运动运动运动!10月预产期,https://www.douyin.com/video/6991097742495943972,3,00:48,https://www.douyin.com/user/MS4wLjABAAAAJDAcepY7JmrUA1xlaV24lsKZrYDhCL8_dvoU0ru9A0M,宗芮伊麻麻,5月前
测一个随机血糖！,https://www.douyin.com/video/6973931076792126720,905,00:15,https://www.douyin.com/user/MS4wLjABAAAAmPJkNHWb2c5hL8xAetjVNsYos5BCpIWUvb1KSlpkzsY,罗红多米多豆纯绿色控糖,6月前
#孕期控糖 每天4次，连续14天。还有2天就可以去给医生交卷啦，给自己加个油（｡ò ∀ ó｡）,https://www.douyin.com/video/6802948123263028480,2,00:29,https://www.douyin.com/user/MS4wLjABAAAAEb1FtLKtdFP8p4wpy-DpAz6dblslWHFJqO8MBPqdtrk,尤璃_秋千,1年前
三分看懂,https://www.douyin.com/video/6841032139044097291,29,03:15,https://www.douyin.com/user/MS4wLjABAAAAWLuRrlCF6hK-D8Jdr12tsw8NEzKrA8YwGRhdPDIfeTa7roJ2VipVrciPBt7aNFrh,动态血糖管家,2年前
天天如此该有多好 如果有看整个世界都是美好友善的了#糖尿病 #空腹血糖 @DOU+小助手,https://www.douyin.com/video/6940812184955948323,103,00:11,https://www.douyin.com/user/MS4wLjABAAAAWDhZ18C_3_maM1JfjeS7NboBNOVWBxMrwEGZjMRHow73IJAIZbwKLsXzWyB8dLnM,雨萱控糖记it,9月前
血糖仪准确性大对比，生化血对标糖护士spug、罗氏逸智#科技控糖@DOU+小助手,https://www.douyin.com/video/6888280593314974990,68,01:26,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1年前
#西安新闻 西安理工大学师生团队研发智能产品可同步测量血压血糖#你好我的城 ,https://www.douyin.com/video/6995928731298598156,32,01:58,https://www.douyin.com/user/MS4wLjABAAAAwRqNUE9Su3AZK1FwblIvexfTBbXQ3Fk-eJM0i96dn3s,西安广播电视台,4月前
本公司经营慢性病检测产品，可检测高血压，高血脂，高尿酸，高血糖，以及贫血检测，还可以检测心电，血氧，体脂，额温,https://www.douyin.com/video/6906403162446466311,39,00:13,https://www.douyin.com/user/MS4wLjABAAAA1IRGnywohpAL0-E9x-rdFhEk_UWnnJeHdd2X8ASxd1Q,苦涩的沙,1年前
血糖监测的注意事项？,https://www.douyin.com/video/6978710981069327654,33,02:09,https://www.douyin.com/user/MS4wLjABAAAAZeYgOJyUA-bNp9N0tV-0Nm7sO_uDRJHnl4Gw_ijNE2g,璐,6月前
#控糖糖心儿  正常人曲线是一根直线么？必然不是，也会有超8的时候，同款监测软件在我个人橱窗,https://www.douyin.com/video/7031872353411894536,137,01:12,https://www.douyin.com/user/MS4wLjABAAAAYjHqHYEpyU5_IF2bZ4TCx3psPvJBewVAiwXIksWJ150,糖心儿,1月前
你家血糖仪准不准，邓大夫教你怎么看！#医学科普 #医学科普 @抖音小助手,https://www.douyin.com/video/6995120793218813187,1035,01:20,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,4月前
血糖监测新指标：TIR #血糖监测 #高血糖 #控糖达人 ,https://www.douyin.com/video/7043072884255837452,3410,01:03,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3周前
#硅基动感 #硅基血糖仪 #控糖 #24小时血糖 #血糖监测 一个完整的24小时血糖记录,https://www.douyin.com/video/7031697084147354887,21,00:59,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,1月前
餐三 再多设备有个屁用 还不是超标@DOU+小助手 #4g智能血糖仪,https://www.douyin.com/video/7029220856140221699,54,00:09,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
30分钟有氧运动（跑步机）全程血糖变化是怎样的呢？,https://www.douyin.com/video/7008169313307725067,41,01:25,https://www.douyin.com/user/MS4wLjABAAAAdYkczlcHnd8BlIjuD_JcytfjpwiLSwPWST2lYvInfDKgSWoWwm1oZCitnKBxomJC,童森的健身课,3月前
#医学科普 内科,https://www.douyin.com/video/6917132398031310092,15,00:50,https://www.douyin.com/user/MS4wLjABAAAAMPi4HlSPWN-tPBzx9oy0pBhdLiqH0GP4pmMfR_QmEDE,鸣,11月前
号外号外：二型糖尿病患者的福星&国家标准化代谢性疾病管理中心专家推荐的糖尿病家庭管理套餐,https://www.douyin.com/video/6887038761725627648,1,01:56,https://www.douyin.com/user/MS4wLjABAAAAeQDZXIhPLpLVvqWIyFNg22lfGON9hRJNspel39g4_us,dydxzf5wwg77,1年前
新买的家用血糖仪不知道准不准确，那就用血糖质控液自检就可以啦#血糖仪准确性 #血糖仪 ,https://www.douyin.com/video/7019948830099557667,6,00:58,https://www.douyin.com/user/MS4wLjABAAAAzelW_QIJ367lOqrs3IZXFoQ1IzhrCy6E_HaiV5UiBaeR-xQcrXzmNEkrJFChpZ1u,糖小妹,2月前
#动态血糖仪 #翻身地铁站 路过翻身战我的超标血糖信号丢失了，感觉我的血糖要翻身了，希望糖友们一起翻身！#糖尿,https://www.douyin.com/video/6952074523445382441,103,00:16,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,8月前
小米有品入手糖护士血糖尿酸测试仪，才30岁就发现自己有痛风风险,https://www.douyin.com/video/6849168235892378887,208,03:33,https://www.douyin.com/user/MS4wLjABAAAA4lMnDMu0O3Vt4IExKLuZxGiwCkkglkrDTeglcFAZoiY,前线评测,1年前
