标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
胰岛功能下降过快怎么办#糖尿病 #胰岛功能 ,https://www.douyin.com/video/7033641245239037191,469,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
打胰岛素也成瘾?护士小姐姐来辟谣 @抖音小助手  #胰岛素  #护士,https://www.douyin.com/video/6881581416006601991,165,00:48,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
这类糖尿病患者，使用胰岛素并不会产生依赖。#中医,https://www.douyin.com/video/6916698095799586061,789,00:20,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
胰岛素能降糖也能导致低血糖，糖尿病患者服药后，警惕4种不适感,https://www.douyin.com/video/6967274697440382246,13,02:19,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
不同的#胰岛素应该在不同时间打，不要混淆~#健康 #科普  @DOU+小助手,https://www.douyin.com/video/6864056130977451271,89,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
你对胰岛素有误解和偏见吗？今晚8点交流互动 #今晚8点直播间,https://www.douyin.com/video/7042170591343906081,2699,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4周前
#一型糖尿病 ，不能离开“它”！#健康科普 #医者仁心 ,https://www.douyin.com/video/7002034941462695182,4297,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
查出#糖尿病 后我们的胰岛功能还剩多少？#健康科普 ,https://www.douyin.com/video/7034046377520844068,3258,00:59,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
 #李焱主任 调整三餐前胰岛素用量的几个误区#糖尿病 #糖友自我管理 #胰岛素 ,https://www.douyin.com/video/7020236725712702750,924,00:50,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
医生解答：什么人需要注射胰岛素？#健康 #科普 #高血糖 ,https://www.douyin.com/video/7033284738194492685,85,00:46,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
夏天忘带冰盒胰岛素怎么携带？#全民健康计划 #@河豚健康 @抖音小助手 @xiaoxiao666 @人利三吉,https://www.douyin.com/video/6854908215239494927,28,00:31,https://www.douyin.com/user/MS4wLjABAAAA8ReLW_xjuzo3ovtiMT5WJ0Ua7F-7CITO1DKkl9U7JSb9DeJIVtmeMz9mGLOYv407,周琰,1年前
你有#胰岛素抵抗 吗？#医学科普 @抖音健康,https://www.douyin.com/video/6938368770297679140,653,00:37,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
如何储存胰岛素？#全民健康计划 @河豚健康,https://www.douyin.com/video/6826244740254567695,18,00:56,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
您的胰岛素针头长度合适吗？要想针头选择好，“三位一体”少不了！#糖尿病 #胰岛素注射,https://www.douyin.com/video/6984759633332227342,103,01:36,https://www.douyin.com/user/MS4wLjABAAAACa0unc8-05XaOzOQNxjmhu7H0QC9T6GB3kJ6faEgQ7o,刘海霞说内分泌,6月前
这类人想提高卵子质量，DHEA吃不得！#胰岛素抵抗 #医学科普 #dhea  #健康科普 #涨知识 ,https://www.douyin.com/video/7045195955074911524,2024,00:45,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,2周前
哪些胰岛素使用前需要混匀？（一）#全民健康计划 @河豚健康,https://www.douyin.com/video/6827061961960721664,24,00:35,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
听说打#胰岛素 ，人会发胖，是真的吗？#糖尿病,https://www.douyin.com/video/6973595075943206177,7796,01:05,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,7月前
#胰岛素抵抗 #健康管理 #中医 身体健康传出某些信号时，我们能注意到吗？,https://www.douyin.com/video/6985336349477899527,224,00:50,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
给我一分钟，把糖尿病给你聊明白！#糖尿病 #减肥 ,https://www.douyin.com/video/6999530453317258526,1.2w,01:16,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,4月前
你会存放胰岛素吗？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6940540309722008845,54,00:38,https://www.douyin.com/user/MS4wLjABAAAAckP5iHPm3ZfsdK6KcF5h-ftJS8RrJT-VvZj3szZjwfM,亳州市中医院,9月前
当你想#减重 的时候.遇上了#胰岛素抵抗#涨知识了 ,https://www.douyin.com/video/7026700348794490119,6818,00:49,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,2月前
这几种病和胰岛素抵抗有关#健康真相官 #医学科普 #胰岛素抵抗,https://www.douyin.com/video/6906410269304458503,488,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#糖尿病 #医学科普 ,https://www.douyin.com/video/6998825168206351647,2459,00:50,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#糖尿病科普 什么时候需要用胰岛素？胰岛素用多少量合适？,https://www.douyin.com/video/6924872964500475139,16,01:43,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
#多囊 姐妹多伴有#胰岛素抵抗，为什么我们需要先控制好胰岛素问题？下面一二三听听呗！,https://www.douyin.com/video/6951668434434280717,1296,00:29,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,8月前
哪种程度的糖尿病，必须要注射胰岛素，糖尿病患者不妨来了解下,https://www.douyin.com/video/6967274565361782023,7,01:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
胰岛素每天100u，空腹血糖18.9，什么原因？#医学科普 #糖尿病 #健康 @DOU+小助手,https://www.douyin.com/video/6994725192958217475,9545,01:22,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
#糖尿病百“课”18：胰岛素打上就停不下来了吗？,https://www.douyin.com/video/6885881541092822285,5,03:57,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
糖尿病患者必须知道的小知识，胰岛素的正确储藏！#全民健康计划 @河豚健康,https://www.douyin.com/video/6866985075808963848,79,01:27,https://www.douyin.com/user/MS4wLjABAAAAmn4DmsxLgsGJq3kQLKgPmPWKL6xw4YxInT-LukoUwgY,汉中人民医院健康科普,1年前
长效胰岛素注射到肌肉导致低血糖#糖尿病科普 ,https://www.douyin.com/video/7050292331420978469,258,04:03,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1周前
糖尿病妈妈孕期应用胰岛素对宝宝影响很小！#医学科普 #孕妇 #糖尿病 #产检 #孕期孕期,https://www.douyin.com/video/6833685324976147719,2899,00:37,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
长效胰岛素什么时候打#医学常识 #健康 #糖尿病,https://www.douyin.com/video/6982470391562390787,2833,00:32,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
使用胰岛素会上瘾吗#糖尿病 #高血糖 ,https://www.douyin.com/video/7020668018367663367,10,00:50,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,2月前
打胰岛素会成瘾吗#糖尿病#科普知识,https://www.douyin.com/video/6992839278074055949,170,00:39,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
打 #胰岛素  #血糖 还这么高 这样很危险 #糖尿病 ,https://www.douyin.com/video/6981754048810683685,921,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,6月前
#全民健康计划 @河豚健康 胰岛素皮下注射，30°-40°进针 or 垂直进针？#学医的女孩子,https://www.douyin.com/video/6924209065870773508,131,00:51,https://www.douyin.com/user/MS4wLjABAAAAv2zJr_zkNGMSmWE7S1o_THlvg3M0_i0S8ENg2IG5T24,Lavender-你们健康我们药守护,11月前
出门旅游，胰岛素可怎么办？#全民健康计划 @河豚健康,https://www.douyin.com/video/6831348051802705164,4,00:57,https://www.douyin.com/user/MS4wLjABAAAABDnAAoFWwspFBQVcAi4tnZa0si1JrIomsvUk9woo7u8,尚小慧,1年前
胰岛素抵抗患者采取哪些生活方式能够改善病情呢,https://www.douyin.com/video/6982858061673270542,1498,00:44,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,6月前
糖友可以摆脱胰岛素了？快看看这项减重术#健康 #抖医医生 #减肥 ,https://www.douyin.com/video/7044855863814655239,135,00:49,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,3周前
胰岛素容易形成依赖吗？,https://www.douyin.com/video/6987654213169876237,6,01:20,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,5月前
怕血糖高，又爱吃主食？试试这个小妙招，既解馋又不容易升糖#糖尿病饮食,https://www.douyin.com/video/6989412465054403854,4636,01:52,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,5月前
糖尿病人这个功能消失，必须用胰岛素！#健康 ,https://www.douyin.com/video/7036163354351783175,348,00:27,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
#胃旁路 手S怎么做？高风xian伴随着高回报，#减重 #降糖 效果更好！@抖音小助手,https://www.douyin.com/video/6946112346561563912,1953,01:02,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,9月前
胰岛素必须放冰箱吗？保存方法快收藏#医学知识科普 #知识创作人 #健康真相官 #全面健康计划 @辟屁谣 @认,https://www.douyin.com/video/6906413149889514767,155,00:32,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
赶紧把这个好消息转发有需要的人吧！#南方健康 #科普 #涨知识 #胰岛素 ,https://www.douyin.com/video/7039637956742663460,15,00:43,https://www.douyin.com/user/MS4wLjABAAAAsOwJ7km7Hhi1SKgguiMVss4tN1gVk3bT_72TUCeWkm1JhTqSmTwOrhrMgiiM16yI,中医何教授,1月前
今天带大家看看一日糖尿病门诊，系列视频，记得关注哟。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6878463047862668544,2860,00:41,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
什么是胰岛素抵抗,https://www.douyin.com/video/6986559253288897806,204,01:00,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
有没有经常听到胰岛素抵抗？什么是胰岛素抵抗？徐东升医生为你解答！#涨知识 #医学科普 #减脂,https://www.douyin.com/video/6937480835566144776,607,00:58,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,10月前
国家组织胰岛素专项集采公布拟中选结果 部分产品低于每支20元,https://www.douyin.com/video/7034781548440210696,546,00:10,https://www.douyin.com/user/MS4wLjABAAAApzxDEGe9TRPzxm5MkCTatNViFCBMGvStxISqLwHAtjc,中国日报网,1月前
糖尿病七八年了，在抖音上看到了新的希望。#糖尿病 #减重手术,https://www.douyin.com/video/7018828432721104136,2.5w,00:36,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3月前
弓长钥匙,https://www.douyin.com/video/6801440569978588420,10,00:48,https://www.douyin.com/user/MS4wLjABAAAAtfYU_zmtcCKPvtc7lKkpYgrG8Tl1R7iZCU51oJaT9VI,弓长钥匙,1年前
《健康科普我传播》第六期，《胰岛素治疗后会终身依赖吗》--东院内分泌科主任孙志英,https://www.douyin.com/video/6832488808735444236,37,02:30,https://www.douyin.com/user/MS4wLjABAAAAlMKY-SmP9OxMeA1Fuoha0FxMMgzv59Wio3isMhL4Fjzdf3c_ks-VYPyI4ALhXauo,望都县医院,1年前
#甜蜜日记第九集：神奇的胰岛素泵~看科普动画学控糖知识,https://www.douyin.com/video/6976912665130044679,48,05:16,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,6月前
糖龄2年的90后，告别胰岛素#糖尿病 #逆转糖尿病  ,https://www.douyin.com/video/7007603954347527461,6079,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
打胰岛素别怕，不会上瘾#暑期大作战 #医学科普 #健康 #中医,https://www.douyin.com/video/6866272992301731079,30,00:47,https://www.douyin.com/user/MS4wLjABAAAAN_GmHsJjREaVTHRxLUEtIFr5_jgUJvr5gdTl0kSAwozVGHAQ9CsIACAOpCi0hLEZ,湖南中医附一刘剑勇医生,1年前
用了胰岛素就会产生依赖性？这种说法靠谱吗？#每天进步一点点 @熊露大夫,https://www.douyin.com/video/6773561024479104264,142,00:50,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,2年前
糖尿病患者如何选购胰岛素注射针头#糖尿病 #胰岛素 @DOU+小助手,https://www.douyin.com/video/6828472933023796483,100,02:13,https://www.douyin.com/user/MS4wLjABAAAATz-O38ECbX5IjZ8fdaQ5CDI586iAzzlJj0WFNXv-jDp31Kyvf3aK2BOq-VK0UDHh,北京中医药大学东方医院,1年前
检查胰岛功能，如果c肽和胰岛素数值相差较大，可能是因为注射胰岛素的原因#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7019954432163024141,293,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
胰岛S抵抗，小心糖尿B!!#诊室日常 #减肥 #健康 ,https://www.douyin.com/video/6982811795597610253,245,00:54,https://www.douyin.com/user/MS4wLjABAAAAspZc2xPSB4MKCpCK0DOGDMa3pqVqn0QfixMB6u26uxg,童医生叫你减肥啦！,6月前
糖尿病患者想做减重手术控制血糖，胰岛功能需要达到什么条件才可以#健康 #减重手术#糖尿病#胰岛功能 ,https://www.douyin.com/video/7003599338823863583,750,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
#糖尿病 的谣言，还有哪些？#dou来刷出美好荣景 @郭火火严选好物,https://www.douyin.com/video/6894500743206817032,225,00:31,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化郭医生,1年前
胰岛素到底会上瘾吗？#老年健康宣传周 #糖尿病,https://www.douyin.com/video/6866305023048043787,49,00:49,https://www.douyin.com/user/MS4wLjABAAAATaUXlFywPAKlUzUyTwIVLvqyLvVfBDiuJk2x4dJ5Vo6bVse2qvRrax7K5zeKRYGp,宝鸡市妇幼保健院,1年前
“针”好还是“泵“好 #医学科普  #糖尿病  #胰岛素泵,https://www.douyin.com/video/6950139725277711623,211,00:31,https://www.douyin.com/user/MS4wLjABAAAA20a8eu8hRLioFdgrA5h1JXcKHa0fmu_z08ZRlFyxLxA,大庆油田总医院,9月前
夏天胰岛素应该如何保存?#全民健康计划 @河豚健康,https://www.douyin.com/video/6841734441954675983,40,01:00,https://www.douyin.com/user/MS4wLjABAAAAasuwuy-kdSrsM-14qeDd8Vjta0x5vYjfqqa6C3NBwJE,张药师,1年前
哪些人胰岛素抵抗#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/6983840680015564039,809,00:44,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
#多囊 常伴有#胰岛素抵抗 ，是#备孕 过程中的一大阻力。所以我经常建议患有#多囊 的姐妹备孕过程中一定要注意,https://www.douyin.com/video/6934978412134108447,1559,00:42,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,10月前
药师王哲教大家怎么保存胰岛素,https://www.douyin.com/video/6845599442276535552,38,01:00,https://www.douyin.com/user/MS4wLjABAAAAmZ2wTDvD2wQ9roxfCvvu12zH9YKvgivS2KfejLlbg0I,鄂尔多斯市中心医院,1年前
重度肥胖，胰岛素抵抗，高胰岛素，代谢综合征，应该引起大家重视了。#肥胖,https://www.douyin.com/video/6881782128380611852,1087,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#医学科普 #糖尿病 胰岛素低于多少算1型糖尿病？,https://www.douyin.com/video/7000257051477773603,260,01:05,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
想停胰岛素降糖药该怎么办#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6984674397630024999,2973,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
有胰岛素抵抗该怎么办呢？#医学科普 @抖音健康,https://www.douyin.com/video/6938723461040835854,1282,00:48,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
今天就诊的患者之一，重度肥胖，黑棘皮症，胰岛素抵抗。#健康中国 ，远离肥胖。,https://www.douyin.com/video/6824060269187091716,36.5w,00:22,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
胰岛素自己怎么打？#全民健康计划 #@xiaoxiao666 @人利三吉 @河豚健康 @抖音小助手,https://www.douyin.com/video/6855268092105280783,40,00:29,https://www.douyin.com/user/MS4wLjABAAAA8ReLW_xjuzo3ovtiMT5WJ0Ua7F-7CITO1DKkl9U7JSb9DeJIVtmeMz9mGLOYv407,周琰,1年前
外出时，胰岛素如何携带？看似简单的问题，却有着很大学问，关注我，关注健康！,https://www.douyin.com/video/6877859751649201408,26,00:34,https://www.douyin.com/user/MS4wLjABAAAAsm8SNDUuUxceCNl7hRRj2kLg-a9VeDmGbYDQx83NZofXs_e-N4ij2VfXM-JXeSz8,内分泌医生成志锋,1年前
糖尿病患者打上胰岛素还能停吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7012446804771982623,301,03:03,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
胰岛素发明者反转人生：从获得诺奖风光无限，到同僚反目郁郁而终,https://www.douyin.com/video/6939476537108335879,20,08:58,https://www.douyin.com/user/MS4wLjABAAAAAGChs6vRBakFVi1vuP2lN49qyLSUloMUTNxpCSk3g1o,五号医生吴昊,10月前
24岁小伙子，312斤，睡眠呼吸暂停伴低通气，胰岛素抵抗，糖耐量异常，双下肢水肿。#肥胖 #减重代谢手术,https://www.douyin.com/video/6904068848207596812,2242,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
「六个一点儿」，远离糖尿病 #健康科普  #二型糖尿病 ,https://www.douyin.com/video/6982057853703998727,5.1w,01:14,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,6月前
小杨药师,https://www.douyin.com/video/6831044484256566528,13,00:36,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
不吃饭是不是就不用打胰岛素了？#糖尿病 #胰岛素  ,https://www.douyin.com/video/6984336594643750151,716,00:47,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
做葡萄糖耐尿实验和胰岛素释放实验有哪些注意事项呢,https://www.douyin.com/video/6982856836466724127,175,01:29,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,6月前
为什么有些糖尿病患者去医院检查显现胰岛分泌比较多#减重手术 #健康 #糖尿病 #胰岛 ,https://www.douyin.com/video/7005460806619942175,574,00:59,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
#健康 #胰岛素 得了糖尿病，是不是都有这个疑问：胰岛素打上就停不下来了吗？@内分泌科史双伟,https://www.douyin.com/video/6833683233754975503,220,00:34,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
Ⅰ型糖尿病患者朋友们应该用什么药治疗呢#医学科普 #糖尿病 #健康科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6982846506537602318,25,00:41,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
#全民健康计划 @河豚健康 胰岛素使用小贴士。合理用药才是王道呀。我要,https://www.douyin.com/video/6886791661054168335,106,00:46,https://www.douyin.com/user/MS4wLjABAAAAL5PKugA4sn9u593ek-y2z6-V_Rj5JNGTfKAQPTeq8CQ,我是小药师（Lyman）,1年前
《胰岛素罢工记》，快速看懂胰岛素的重要性。#糖尿病 #中医,https://www.douyin.com/video/6920126975776476424,119,00:57,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
肥胖导致胰岛素抵抗、高胰岛素，雪糖异常。#肥胖 #减重代谢手术 #健康中国 ，远离糖胖！@抖音小助手,https://www.douyin.com/video/6859186356107693315,4770,00:04,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
用了胰岛素，用量会越来越大？#健康 ,https://www.douyin.com/video/7025885642907307300,266,00:32,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
多囊女孩你有胰岛素抵抗吗#备孕#怀孕,https://www.douyin.com/video/6996165614641368333,981,01:12,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,5月前
糖尿病患者胰岛素不分泌了手术就没有效果了#健康 #糖尿病 #减重 ,https://www.douyin.com/video/6983532235886562575,283,00:19,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,6月前
