标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
身体哪些地方可以打胰岛素？看看胰岛素的正确注射部位  #胰岛素注射  #胰岛素,https://www.douyin.com/video/6944596423509839135,8891,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
想减重，该怎样吃？,https://www.douyin.com/video/7013669178217467144,541,00:42,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
出现低血糖，一定要引起重视。#中医,https://www.douyin.com/video/6914540817839295751,221,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
付虹医生,https://www.douyin.com/video/7030941748994100515,228,01:04,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,1月前
瘦人选择什么降糖药？#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6919097898844081412,595,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
#dou知计划 糖尿病人能不能喝粥？喝粥时加入枸杞更补身体？别折磨糖尿病人啦@欧阳聊健康 @介入科吕医生,https://www.douyin.com/video/6719298304301141256,148,00:33,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,2年前
@辛闻老舅 @认真健康 #知识创作人 #健康真相官 体检很多项目是没必要的，还有些项目是必须要查的，别乱花Q啦,https://www.douyin.com/video/6895541375446617352,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAklAWLvGku0oLn3avu3RldbKGBtVxY7GjmSvHkLf0BkBsY7oRDH_IYZ7bQtHUdcHc,张强医生,1年前
#糖尿病 生气危害很大需要注意#糖尿病 #糖友 #医学科普 #抖音小助手,https://www.douyin.com/video/6942422956886838541,31,00:31,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,9月前
控制饮食，坚持运动，打胰岛素不怕长胖#中医#糖尿病#我为医者,https://www.douyin.com/video/6859295065781587208,112,00:32,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
利格列汀降糖怎么样#科普 #健康 #这个视频有点料 @南方健康 @头条健康,https://www.douyin.com/video/6790717927969623307,1383,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
为何高血压和高血糖容易一起出现在一个人的身上？听听专家怎么说！ #健康  #科普  #三高,https://www.douyin.com/video/6933113495189835022,278,00:27,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,10月前
不同的#胰岛素应该在不同时间打，不要混淆~#健康 #科普  @DOU+小助手,https://www.douyin.com/video/6864056130977451271,89,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
外科手术不能操之过急，最好生活质量长期生存最重要！#医学科普 #肿瘤科普 #胃癌@DOU+小助手 @抖音推广助,https://www.douyin.com/video/6870479391667784960,401,00:23,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
体检套餐怎么选～#健康科普 #科普 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6939153390744177956,685,00:48,https://www.douyin.com/user/MS4wLjABAAAARbbvAHpJrPMc6_IfDp5yzpfh3FahzxdwSG44CQ5oAoE,功能神外李岩峰,9月前
#医万个为什么 胡安斌：胰岛移植的效果和优点#医学科普,https://www.douyin.com/video/6938243626661186829,54,02:16,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
没有胃肠镜的体检项目都是不完整的！#健康科普 #医学科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6862917114798378255,1007,00:49,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
更年期综合征，心神不宁，潮热汗出，腰腹涨满，这属于下元肝气不足#健康 #科普 #涨知识 ,https://www.douyin.com/video/6994655328340135182,506,01:23,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,4月前
糖尿病患者减肥往往最重要，不要忽视 #医学科普   #健康 #高血糖  #王世东  #糖尿病 ,https://www.douyin.com/video/6982370013806120205,375,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
同是妊娠期“糖”妈，治疗方案未必相同！#怀孕 #妊娠期糖尿病 #孕期 @北方名医,https://www.douyin.com/video/6989085092870196520,1092,00:25,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,5月前
#健康 在家期间 糖友们要注意这两种Y物的使用 两点注意要知道,https://www.douyin.com/video/6793611897884183811,9071,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
王江宁：糖尿病足可能产生的严重后果有哪些？,https://www.douyin.com/video/7045696187218791694,313,01:37,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2周前
92岁中医名师、博士生导师李恩教授谈健康②~睡眠要充足 饮食素为主,https://www.douyin.com/video/6957251016052051214,1021,01:03,https://www.douyin.com/user/MS4wLjABAAAAec0fQqEG0j5QU1JtWUwgx84DGyMdJDIUJdPC0UCr64w,河北省药学会,8月前
腰粗的人容易得心血管病吗（二） #人人dou是科学家  #心脏健康  #科普,https://www.douyin.com/video/6767167108225748238,541,00:36,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
打了#胰岛素 就不能吃药了？,https://www.douyin.com/video/6941534612405357839,212,00:19,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
这三类降糖药，需要严防低血糖#糖尿病 #糖尿病科普,https://www.douyin.com/video/6932757651751308552,1171,00:19,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
胖的人为什么更容易得糖尿b#高血糖 #医学科普 #健康 ,https://www.douyin.com/video/7046682867342085414,83,00:50,https://www.douyin.com/user/MS4wLjABAAAAaxsaGq9v8EV2iCc8j9AS5l-DLJHV-OowGk6vUfsGUgLpgpGxosfKuqN2Q1Oay5eY,减重代谢专家 尹剑辉,1周前
类风湿关节炎建议用激素吗？这个视频告诉您！#类风湿 #健康知识 #医学科普 #激素 ,https://www.douyin.com/video/7028442623031512333,536,00:49,https://www.douyin.com/user/MS4wLjABAAAACyRgotj9nb1xRR1SZ9Nwi_GuNyNTWFvwsxpif4LrP3rTEXJSTyuIK2mQQtL4hOJC,风湿科张春艳,2月前
减重代谢术后第三天就要去上班了，虽然是元旦，依旧要坚守岗位，加油吧！#减重手术 #2022第一条抖音 ,https://www.douyin.com/video/7048005006146014503,465,00:39,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1周前
#今日名医说 ：什么是#食物 的#gi 值？@抖音小助手 #涨知识,https://www.douyin.com/video/6820019562730261775,54,00:24,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
如何预防胚胎停育？（2）#孕期知识 #胚胎停育,https://www.douyin.com/video/6839144963838627072,19,00:32,https://www.douyin.com/user/MS4wLjABAAAAbsKyFKb-g-Vw6Rlxjjh3QyEfArfmU1W7E9uRnR9NC40,广医三院,1年前
兄弟两人都有三高，一个没事，一个心梗脑梗！这是为何？#清风医生说 #清风计划,https://www.douyin.com/video/6751674270880943368,5499,00:55,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
孕期血糖高该怎么吃？合理控糖，孕妈宝宝更健康！ #孕期 #女性健康 #医学科普,https://www.douyin.com/video/6999199631162805504,109,00:35,https://www.douyin.com/user/MS4wLjABAAAAbsKyFKb-g-Vw6Rlxjjh3QyEfArfmU1W7E9uRnR9NC40,广医三院,4月前
年纪轻轻就有高血压？敲黑板了：赶紧自查一下是不是体重超标了#健康减脂 #减重,https://www.douyin.com/video/6921627309296373004,145,00:36,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
老人体检一般做哪些项目 #体检  #医学科普  #医学常识 #dou出新知  #抖音小助手  #健康dou起来,https://www.douyin.com/video/6914591932421344520,1778,00:35,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
控制血糖的“五驾马车”，一个都不能少！#全民健康计划 @河豚健康,https://www.douyin.com/video/6835959370514238728,43,00:55,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
9月1日是全国第四个“胆囊健康日”，黄河医院肝胆胰诊疗中心在门诊楼前举行了“关爱胆囊，共享健康”大型义诊活动,https://www.douyin.com/video/6867846172317404427,89,00:59,https://www.douyin.com/user/MS4wLjABAAAAeItb6pp7pNgADNPRdkEiUnI119P0BDTJ3KzygQsuCjQ,黄河三门峡医院,1年前
疼痛科岳剑宁医生,https://www.douyin.com/video/6857499092054985984,462,02:20,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
#海伦市人民医院代谢性疾病管理中心#标准化#规范化,https://www.douyin.com/video/6888661102855523596,10,00:59,https://www.douyin.com/user/MS4wLjABAAAAKIhe0CGbpsGskwjHJxDwexRmLVmpRVjDiXF8_0dWsA0,海伦市人民医院,1年前
#抖医医生 #涨知识 #医者仁心 ,https://www.douyin.com/video/7026550030949551373,1251,00:47,https://www.douyin.com/user/MS4wLjABAAAAW_7yvZ78Xd1Ko7MsxPG-TnnKgCzrfwV103wsjweVTUHC2hjR3oA2-hWaPPIjPDP-,血液病专家王洪志,2月前
【郎中杨说健康】关于测血糖的6个问题和4个注意。（一）#血糖,https://www.douyin.com/video/6914557158323457283,40,01:10,https://www.douyin.com/user/MS4wLjABAAAAhVnw5E3CjQBffBv8suNglIdbHeJnak5cAl5n-vcX92Y,郎中杨,1年前
注射胰岛素会上瘾吗？#健康#巨野县北城医院 #医学知识科普,https://www.douyin.com/video/6991319702563818787,5,00:36,https://www.douyin.com/user/MS4wLjABAAAADqaZsC3d37-yO7tIvzUsXrqwsh1o22I-arp5RuE82o6vj7K2-ErJHalq3o6RIazI,巨野县北城医院,5月前
骆驼奶能治糖尿病吗？ #控糖 #糖尿病科普 #糖尿病,https://www.douyin.com/video/6936102767010417934,1437,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
糖友注意，这3种糖药物容易引起低血糖，使用时多多留意,https://www.douyin.com/video/6967274346607824132,5,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#健康 #减肥 ,https://www.douyin.com/video/7046653690836421895,601,00:44,https://www.douyin.com/user/MS4wLjABAAAAuH-NYcMSduwj5fCzHR2f60xoqLpJoERlfkkqwep8A4sAf2kqOA26IAUoqw_IjSAP,中医减肥专家吴义春博士,1周前
新生儿为什么容易出现黄疸#黄疸,https://www.douyin.com/video/6947983888639659264,57,00:40,https://www.douyin.com/user/MS4wLjABAAAAS9UABC86mWlkJXFAaeYwj5eYe6MOvPBy47O_kqXpgVE,大邑县妇幼保健院,9月前
这5种食物降血糖最有效！你知道了吗？ #健康养生  #降糖,https://www.douyin.com/video/6851521309139062030,1806,00:37,https://www.douyin.com/user/MS4wLjABAAAA-x0ukjNJ84IZIXlDn7qpTT5yyIx1TLX4JQ_RvQFkC8w,妙手医生,1年前
4点 #糖尿病 易患人群，你中了几点？,https://www.douyin.com/video/6953515125760331019,2672,00:59,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,8月前
#糖尿病百“课”4：糖尿病自我管理,https://www.douyin.com/video/6832072330131295495,7,04:26,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
胰岛素该怎么保存，你知道吗？ #医起抖健康  @医生来了,https://www.douyin.com/video/6765267191366536455,109,01:28,https://www.douyin.com/user/MS4wLjABAAAAG_7ME--k-5g1wTDdhzcAKP8XQG7ktHtu1SjXuVfwKqpBMs6-ZUmw9V1wpujxga4a,四川省人民医院,2年前
年纪越大，越容易得糖尿病 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6940094838389935390,2862,00:14,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
#糖尿病肾病,https://www.douyin.com/video/7006623323098451211,2647,01:39,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,3月前
脂肪肝与糖尿病的关系，互相影响，经常共存,https://www.douyin.com/video/6817646149827136768,267,00:37,https://www.douyin.com/user/MS4wLjABAAAAp7EKYSLLf_cMoY5G9rTsERfEBERE9SJQzLZ5scEkCNA,肝博士杨明博大夫,1年前
妊娠期糖尿病应该怎么吃#医学科普,https://www.douyin.com/video/6868956133424418051,47,00:49,https://www.douyin.com/user/MS4wLjABAAAAjonZVt0zM_-81jHzT0lX9cJ5HyUgIX2Q56I_Wl2tFMFmY3tvlhnVnggaI08TSbHZ,昌邑市妇幼保健院,1年前
女性闭J后会出现什么变化@震洋健康 #医学科普 #健康科普,https://www.douyin.com/video/6940177380245835022,1051,01:10,https://www.douyin.com/user/MS4wLjABAAAAV_RO4fdyOuzhztCuHhKJqHAjAsxA2dcYMQ9jZJBlOP7EpsGlJzlsK0nvXIJ1bBR3,妇科刘丹医生,9月前
逆转糖尿病，每天运动半小时#糖尿病 #健康真相官 #糖尿病科普,https://www.douyin.com/video/6923107679934188813,4408,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
每天一瓶饮料，2个月糖尿病酸中毒急诊#医学科普 #公众科学素质促进开放日 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7002537558446050564,5212,01:12,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
柚子果肉能降三高吗？ #柚子  #降三高 #养生  @抖音小助手,https://www.douyin.com/video/6911942440580615432,62,00:41,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
瘦人选择什么降糖药？,https://www.douyin.com/video/6919100093505277195,597,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
消瘦的人选择什么降糖药#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6800222515344985352,1288,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#医万个为什么 胡安斌：胰岛移植的现状及发展历程#医学科普,https://www.douyin.com/video/6938243281801186568,36,05:12,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
多囊姑娘你有胰岛素抵抗吗？#医学科普 #多囊 #备孕 ,https://www.douyin.com/video/7035410167764110627,385,00:34,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1月前
这些降三高的蔬菜，你一定要知道！#三高 #健康 #养生,https://www.douyin.com/video/6903456162444807424,10,00:24,https://www.douyin.com/user/MS4wLjABAAAAC2GNGCbtHpJf5WCB3RgfpOAVhiiCoFjBJcZTNyv_qF0,中医内科郝锦红,1年前
重视心理健康，才能真正控好血糖 #糖尿病,https://www.douyin.com/video/6949037891028798756,1320,00:45,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
这类降糖药，越用体重越重#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6855244432892120332,2083,00:44,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
希望可以借助平台帮助到更多的人#健康 #肿瘤 #医生 ,https://www.douyin.com/video/6988006580226723079,430,00:15,https://www.douyin.com/user/MS4wLjABAAAA7HbtEKEeObmsuw1JvDb-yDC5xU1cFv193smHB31gMzSeBFSIy7WwPj-OGmY4TYEk,左明焕,5月前
这几类食物不能#养胃！别再被商家骗了！看完转给重要的TA！#健康科普 ,https://www.douyin.com/video/7021804795379879205,1.7w,00:40,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,2月前
胃旁路和袖状胃是针对肥胖症和糖尿病主要的两种术式，还有其他术式。#肥胖 #糖尿病 #科普 #抖音小助手,https://www.douyin.com/video/6852898009173265675,368,00:57,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
车需要定期保养维护，人也是同样如此，自己健康就是对家人最大的负责，今年你体检了吗？#健康 #医学科普,https://www.douyin.com/video/6950881915599670566,161,00:57,https://www.douyin.com/user/MS4wLjABAAAA02-k_xnR7skQX-KTSMgZilvQBvn0BWsHFzqhBMwyGMk,肿瘤科操医生,8月前
女生#经期 为什么疯狂想吃东西？#医学知识科普 #浙二医院 陶思丰,https://www.douyin.com/video/6987227951137918223,7717,00:23,https://www.douyin.com/user/MS4wLjABAAAANkcYXX_eoeMGZDoZZnSzn0YIPFf8Bwt2z22RYbqQWeI,乳腺外科陶思丰医生,5月前
虽然立夏了，但一年四季都可以泡脚哦！不过有些朋友是不适合泡脚的，要注意#数字生活dou出彩 @菊部医生,https://www.douyin.com/video/6688221849517690126,1802,00:27,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,2年前
糖尿病患者控制血糖不容易，这几个拦路虎，得“扫清”了,https://www.douyin.com/video/6867473003324689676,3,01:54,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
果核煮水，能降血糖？这个谣言别信它！#抗击疫情 @熊露医生,https://www.douyin.com/video/6788794078067789071,138,00:53,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
32岁小伙子，身上的病简直五分钟都说不完，一箩筐，都是肥胖惹的祸。#减重手术 #袖状胃,https://www.douyin.com/video/6926845716795100428,1838,01:05,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,11月前
糖尿病健康操，早晚各一次。保持健康生活方式，控制血糖，享受健康生活。#医路有你 #医护日常 ,https://www.douyin.com/video/7030343747707620643,1589,03:49,https://www.douyin.com/user/MS4wLjABAAAAavqOX4fr8FBVWCSiQZVPU81afPtkkfgWZ-HKNJiYVoJ2TyNfS_95T3fGzXnogIre,张家口市第一医院,1月前
淄博市中心医院,https://www.douyin.com/video/6873330744371023116,20,00:59,https://www.douyin.com/user/MS4wLjABAAAA5JJT9iyO-Q3r5rhgVNd0PeAbz94dlvVRUgLrVdokSalL7gs7AONpE_VlnZesC18O,淄博市中心医院,1年前
手术治疗2型糖尿病，哪些人适合呢？#糖尿病 #减重手术 #2型糖尿病,https://www.douyin.com/video/6954612818167516455,8061,01:07,https://www.douyin.com/user/MS4wLjABAAAA4dWYGzDSQwf2TbDEA1PJeznICCbEK-kGcDoTtMuK49Ut6LncJ4Ka_J7zV1AfsSoo,姜涛医生,8月前
还没有怀孕为什么要查糖耐量？#知识创作人 #多囊 #备孕,https://www.douyin.com/video/6898310813589769475,340,00:52,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
#护士 #服务至上 糖尿病病人饮食方面到底应该怎么吃？来听#通许县中医院 内九科糖小护说说吧！#饮食,https://www.douyin.com/video/6945281965792808233,52,01:04,https://www.douyin.com/user/MS4wLjABAAAABXkN8cahLB1mnel7FYjNA-WB0PpL6hgUx-YQW8Wpgl1E2DfG3LcVerpgbYV-fL2L,通许县中医院,9月前
哪些胰岛素使用前需要混匀？（一）#全民健康计划 @河豚健康,https://www.douyin.com/video/6827061961960721664,24,00:35,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
#高血压 #高血糖 #高血脂，警惕#高尿酸 带来高风险，#疼痛 #风湿 #红肿 #李娟红医生 #dou出新知,https://www.douyin.com/video/6890296003010809092,847,01:11,https://www.douyin.com/user/MS4wLjABAAAAxJkWSz7k6wz6zPXsqUE8Z3dKXBuMGOv4ACrojXJwcJtHCqpVsD3VFyMTDQEtHR-q,疼痛科李娟红医生,1年前
#马齿笕 是个宝，平时注意过吗？这样吃很健康，每天学个健康吃法！#dou出新知 @抖音小助手,https://www.douyin.com/video/6866720653639159043,2.6w,00:24,https://www.douyin.com/user/MS4wLjABAAAA7Uubrb8r63fTjz651bNV_-nLcTjN0O2ns8QyGhERX9w,李道睿,1年前
日餐纳豆有啥好处？医学三兄弟慢慢讲给您听！#美食 #胃癌 @张之瀛大夫 @Dr云宝 @抖音小助手,https://www.douyin.com/video/6866788300846320911,525,01:03,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
如果再给你一个机会，你会全身心投入，认真生活吗？#青春 #医学科普 #影像超酷,https://www.douyin.com/video/6873634118836571406,2.8w,00:44,https://www.douyin.com/user/MS4wLjABAAAAA1AIi58aJKzRz7T8EsHY0SOOVJozzM-0sKfQ4PoqX2cm9VgRCd9uEUoRL8M0SPH9,医生妈妈王氏,1年前
#肝脏 #化工厂 肝脏是人体的化工厂，除了具有解毒、代谢功能，还有分泌胆汁、免疫防御等多方面的功能。,https://www.douyin.com/video/6981069769193573673,1187,01:26,https://www.douyin.com/user/MS4wLjABAAAAoltduvZSo4zhm8Q2VkjPsT59eIKeuB4ffunASnXOCYY,肝胆甲状腺健康卫士周臻涛,6月前
保持4个好习惯，让血管不再生锈。  #科普  #健康dou起来 ,https://www.douyin.com/video/6980908318877322509,2677,01:00,https://www.douyin.com/user/MS4wLjABAAAA7GTqotGqBiAqUQsg8lSKIcS_2R8XGIbv8WZGg8jQ0wsr1BTSxKwUZ4FG-ZV7K2sY,心脑血管专家黄教授,6月前
糖友减重，不可忽视 #糖尿病 #控糖 #减脂,https://www.douyin.com/video/6942776113521265957,3532,00:29,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,9月前
吃素容易得结石？#胆囊结石 #dou出新知 #健康dou起来 #好好吃饭 #均衡营养 #素食 #健康,https://www.douyin.com/video/6874870180384754944,162,00:40,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
吃的太饱并不代表就有力气学习#儿童健康 #期末考试 #育儿育儿,https://www.douyin.com/video/6971728095019617573,1868,00:48,https://www.douyin.com/user/MS4wLjABAAAAPkoc3FJwfylE63jjRr8mF6Rw-TTnqrON4UUJ-82-YInZovMOYPMffmocO95xstH8,胡医生助长高（周五晚七点直播）,7月前
#备孕 #怀孕 胖多nang/囊，提高自然受孕概率？,https://www.douyin.com/video/6905177506568064271,18,00:39,https://www.douyin.com/user/MS4wLjABAAAAGEmG9erT1FNnVtrDfX1Yd27oyVZkT1bNVAT1i2RglYM,生殖科专家李建军,1年前
人工关节置换术后可不可以做核磁共振检查？#人工关节置换术,https://www.douyin.com/video/6858819494362582279,39,00:55,https://www.douyin.com/user/MS4wLjABAAAAUMIoRKpj1WNYMooWmEGbqPYZ79FQGyJunYIrxTUeJ8reP3IJjHcweATcdUrhelO5,骨科余华晨医生,1年前
