标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#糖耐检查#糖耐  #产检一路绿灯 #孕期记录 糖耐检测小妙招分享给大家！祝姐妹们产检一路绿灯,https://www.douyin.com/video/7026928608216206599,8,01:49,https://www.douyin.com/user/MS4wLjABAAAA8HBsNXoMMzOafoAOvbqGxRbXTgG3KhVa5fPei2-kC_k,YOU点圆,2月前
这些你知道吗？#女性 #热门 #关爱女性健康 @DOU+小助手,https://www.douyin.com/video/6938718234359106852,4483,01:13,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,10月前
上一条被下了，多了不说，看结果#减重代谢手术 #糖尿病 ,https://www.douyin.com/video/6995469676906106149,1659,00:22,https://www.douyin.com/user/MS4wLjABAAAA2D-7G2BT75obB045a-JIF2zYeqsQkm2i55883jjz2ev9UlEhnMBtHJ_RAKdDGUxy,元气仙女刘思博,5月前
很多网友问的，吃甘蔗会升多少糖？马上试试～#升糖指数 #孕妈 #控糖,https://www.douyin.com/video/7045481053640756510,76,00:25,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
又到了吃橘子的季节，吃橘子会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7040721659422182664,79,00:19,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
据说测糖耐量很痛苦#孕期 #孕期穿搭 ,https://www.douyin.com/video/7016344787276057893,9,00:06,https://www.douyin.com/user/MS4wLjABAAAAKPYZATSMpPue33up6BUcP-bps0nWmBqqfTHsXT6TTqAQlTrih5RxiV3zL76RyTfK,十月潮妈孕装,3月前
#孕期 糖耐检查需要提前注意什么？准妈妈收藏时间比较长，反应因人而异，准爸爸们记得要陪准妈妈一起喔！,https://www.douyin.com/video/6937173961428012291,274,00:26,https://www.douyin.com/user/MS4wLjABAAAADliK9JlKO-kgM_OdjwUhr5H8HZb83tbYEocxo2Z7EbeQQyJdOZ6RQHHG0M4Db7eh,小小饼麻麻,10月前
齁甜齁甜的葡萄糖 简直有毒,https://www.douyin.com/video/6992793199022460173,14,00:07,https://www.douyin.com/user/MS4wLjABAAAApiFXNnYcoTzPu9Y4C8DE_qnP_GmjIlyTdLK8da7HlBA,余菇凉,5月前
糖耐量实验,https://www.douyin.com/video/6806310445935234315,17,00:27,https://www.douyin.com/user/MS4wLjABAAAADUauzCkcjVcpToRP8pqpaJDRBKHLDuein7SIzQXGpWQ,快乐文子,1年前
孕期糖耐量检测 一口气闷下去7支半葡萄糖浆 ！想吐 恶心……,https://www.douyin.com/video/6740397665638534414,2,00:12,https://www.douyin.com/user/MS4wLjABAAAA3uJkiOBp1f_72kSBMiekxvglQCkGBGTQfitC64FylPY,陈靓美,2年前
#糖耐 让孕妈担心受怕的糖耐其实并没有想象中那么可怕~切记:糖水慢慢喝 祝孕妈们一次通过@抖音小助手,https://www.douyin.com/video/6886367572443270403,419,00:26,https://www.douyin.com/user/MS4wLjABAAAAxBKht2PjW9qkgXuB0slPK0YCofSHkwu_WZXRrbxxlJs,姜小姐和小石榴,1年前
#孕24-28周，#OGTT 实验，#75克糖怎么喝，#怎么计算抽血时间，#妊娠糖尿病诊断标准！,https://www.douyin.com/video/7018901219317943585,97,01:54,https://www.douyin.com/user/MS4wLjABAAAArop_H4RS-0Lq-W_EYXxAFeK1XGloFbdJbQyrOoDDc3o,养月汇宋老师,3月前
顺利通过糖耐测试₍ᐢ⸝⸝› ̫ ‹⸝⸝ᐢ₎ ◦⚬#糖耐挑战 @抖音小助手,https://www.douyin.com/video/7005491534929988898,22,00:15,https://www.douyin.com/user/MS4wLjABAAAACcvULksPdrzchH1qqbVFXKEh4DVuK_T3cnQe2lW-oIM,珿各ʚɞ（月子中）,4月前
做糖耐量实验要注意什么？#糖尿病#减肥@抖音小助手,https://www.douyin.com/video/6831845805591252227,47,00:53,https://www.douyin.com/user/MS4wLjABAAAAuEMI2U1fZWflwd1wsnF_h2_aQJEBeNxeRq6mK3c3YA0,anyisheng1,1年前
孕妈妈不容易呀#孕晚期,https://www.douyin.com/video/6806242179820899592,18,00:23,https://www.douyin.com/user/MS4wLjABAAAAOw2aUpsW3LzbB5ifOoRdMADRJMEj28v_RHdlj2RlKjQ,权宝麻麻呀,1年前
吃酸辣粉会升糖吗？马上试试～#酸辣粉 #控糖 #孕妈,https://www.douyin.com/video/7015211423835966760,148,00:22,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
如何确定自己是否患有糖尿病，仅仅检查血糖指标就可以吗？,https://www.douyin.com/video/6829127404959583492,86,02:27,https://www.douyin.com/user/MS4wLjABAAAADCksj6w38NyMh3pt6XKcyLNL45uZ7Xrl3tBak_5dgZ0,金牌百姓调解,2年前
终于体验了各位孕妈闻风丧胆的糖耐量测试，一晚禁食禁水，突然的高糖，刺激的胃，想吐，忍半天还好没吐,https://www.douyin.com/video/6837261773310004494,10,00:12,https://www.douyin.com/user/MS4wLjABAAAACovU6RfwK4bMpgrRmxEOCsFT6pyMMJFMAgPFVgA7pmg,多妈,1年前
糖耐顺利通过的技巧，超爱吃甜食不忌口的我3个经验分享！#怀孕 #产检 #孕妈 #好孕好孕,https://www.douyin.com/video/6767234167013903628,5705,00:57,https://www.douyin.com/user/MS4wLjABAAAA0A-spMy7F8hs6YmsjKP15ZNqngdlfM3p2OhJ2VSofVQ,宪姨,2年前
三色糙米饭真的不升糖？真的可以代替主食吗？今天我们就试试～#控糖 #升糖指数 #孕妈 #糙米饭,https://www.douyin.com/video/7019126109539257600,2101,00:28,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
孕32周｜糖耐没过的姐妹们看过来，控糖经验干货分享，最后有总结！#怀孕#双胞胎#糖耐 #控糖 #孕期控糖,https://www.douyin.com/video/6991315362151173411,2.3w,02:33,https://www.douyin.com/user/MS4wLjABAAAAfWXRAsDCTaeYCwWLupdQqJCbFpqZZdTccVHbmTmCdsg,苏小和小苏,5月前
葡萄糖耐量试验怎么做呢？爱喝咖啡的小施医生为您详细解答！,https://www.douyin.com/video/6900125652121341196,43,01:04,https://www.douyin.com/user/MS4wLjABAAAAP8H0M7WcoeuHh5W6_WT67Atulwz7HT8WJIAC7TEwDPc,615304797,1年前
#怀孕 糖耐量检测号称孕期最痛苦的检查项目，我乐呵呵拿着杯子心想喝糖水有啥好怕的，一小时后就打脸啦全部吐光,https://www.douyin.com/video/6630660511790796036,703,00:24,https://www.douyin.com/user/MS4wLjABAAAAZ2qEVbfgqFT-NqLc2B3f_PHgFmDL7efG53tXWDj5N38,是希希呀,3年前
孕期28周糖耐量测试后宝宝超活泼的胎动，看来小宝宝很喜欢吃糖,https://www.douyin.com/video/6865212697089297675,1,01:10,https://www.douyin.com/user/MS4wLjABAAAASQllwnGlhp0Tg1mRz7Y9Hk0HcpFbMP3THfeseRd1JxJLQbxGF-7w99E2WTSX0YCf,育儿宝宝食谱,3年前
无糖豆浆升血糖吗？今天在家自制了一份，马上试试～#控糖 #升糖指数 #孕妇 #无糖豆浆,https://www.douyin.com/video/6994265322052209954,5639,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5月前
妊娠24周到28周的糖耐量试验你做对了吗？,https://www.douyin.com/video/6810361958068555008,154,00:59,https://www.douyin.com/user/MS4wLjABAAAAhbkAajuu3M_rr2JtqvuDn8nLWt3dyDNyPfmD9eWr27s,平常,1年前
从一杯糖水开始今天的检查吧#糖耐量 #医护日常 #肥胖 #减重 #我要上热门 ,https://www.douyin.com/video/7026141327503002880,13,00:08,https://www.douyin.com/user/MS4wLjABAAAA1dfCxiPayArG181eFhEIv-YKlMnz_7Sn05Zb8_iFk5RpzywmMnaiauovImhf40iB,减重代谢李荣振,2月前
让人闻风丧胆的糖耐量检测，齁甜齁甜的，想吐咋办，恶心,https://www.douyin.com/video/7024290437015899396,16,00:15,https://www.douyin.com/user/MS4wLjABAAAApnwwNDIDWrW_zpdR5fScIRYALFftmdQHpMOH4QGPti4,琳在王旁~,2月前
明天24周+1天要去长宁妇幼保健院喝糖水啦，也就是孕期糖耐量检测，长宁妇幼是要求在25周之前完成这一项，祝我自己和姐妹们都能顺利通过吧，加油#怀孕 #孕妇 #准妈妈 @DOU+小助手 ,https://www.douyin.com/video/7051109199786331405,46,01:14,https://www.douyin.com/user/MS4wLjABAAAAHYiWfiS28LJyjqOXIv3MEYM2iBwhUxQ4rBmeUS2yGAag6Co0O5GU3s-8XM3YIdHG,念念妈妈（孕24周）,6天前
很多网友问，小笼包吃了升糖吗？今天吃上一份，马上试试～#控糖#升糖指数#孕妇#小笼包,https://www.douyin.com/video/7020011136074534184,94,00:24,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2月前
闻风丧胆的糖耐量检测来了，虽然有点上头，但还是坚持下来通过了！小排畸也通过了#小排畸#糖耐 #一个身体两个心跳,https://www.douyin.com/video/6940805711492287757,25,00:09,https://www.douyin.com/user/MS4wLjABAAAAtLxCNyFW96H2UTiVpO0U31mrvZyQEmDE0PV84qNBOOc,小娴,9月前
很多网友问，吃控糖营养主食会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7033573535931043108,362,01:10,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
一让我们一起来了解葡萄糖耐量试验～#抖音小助手 #糖尿病科普,https://www.douyin.com/video/6932643151568014606,12,00:58,https://www.douyin.com/user/MS4wLjABAAAAKo4icuK4Ndhi6ISD2QMnEcC2Iu7w3HSVN-lWBZr7XCQ,谷伊笙,10月前
糖耐，究竟有多可怕？#孕妇日常产检,https://www.douyin.com/video/6779122711697378571,3,00:59,https://www.douyin.com/user/MS4wLjABAAAAmnygs_eda1eExOTcj07bsMYCU4Fz5VaslcKJBamofZc,Amy_啦啦啦,2年前
OGTT，你了解多少？,https://www.douyin.com/video/6946963834594659598,34,02:38,https://www.douyin.com/user/MS4wLjABAAAA-UhLUCABqA8yUmGo4yjL4uenE5Dyuftr5C9Q2xcXCXM,甜妈咪娟,9月前
糖耐量实验，激动的心颤抖的手 ，喝水我是认真的，一瓶葡萄糖水的快乐 ，矿泉水瓶最酷玩法 。这才是生命之水 ！,https://www.douyin.com/video/6932291587825208587,108,00:18,https://www.douyin.com/user/MS4wLjABAAAAOb87G0dRyCpRGK0Q4qxN5mdTdZZsz02BxIVQbClLvag,朋友是金,10月前
糖耐量测试，没有想象中的难喝，就是饿的渴的受不了，冒虚汗一直,https://www.douyin.com/video/6720148471808118020,2,00:10,https://www.douyin.com/user/MS4wLjABAAAA36r3xx9ut4D7KLlgw1SeHoLicoIoSJ2IR0GWlgVifOg,冉坤宝的妈咪,2年前
亚麻籽黄油吐司会升糖吗？马上试试～#吐司 #控糖 #孕妈 #升糖指数 #今天谁请客呢,https://www.douyin.com/video/7016302560868863267,129,00:25,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
姐妹们，糖耐不可怕，我们可以的！！希望你们也一次过！#糖耐#孕孕孕,https://www.douyin.com/video/6902192075610148103,2.0w,00:36,https://www.douyin.com/user/MS4wLjABAAAAN0t_FqNtxDTuvQcz3szfQVYGdz_GsnHG457r6haicEQ,三胎备孕*儿子,1年前
柿子能吃吗？会不会升糖？马上试试～#控糖 #升糖指数 #孕妈 #柿子,https://www.douyin.com/video/7010965345695468800,321,00:18,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
孕妈做了传说中最恶心的产检，究竟有没有传说中那么可怕？ #产检 #孕妈 ,https://www.douyin.com/video/7027014271854742796,19,01:27,https://www.douyin.com/user/MS4wLjABAAAA8Owkqczzq-zruIE9nJZUlomCBvVKZNONHBUVvCG6beU,笨笨刘和小飞飞,2月前
#糖耐 孕27周最可怕的妊娠糖尿病检查一次完成，愿 所有的孕妈都能顺顺利利通过每一次产检#好孕传给你们,https://www.douyin.com/video/6974206281590508813,3181,00:34,https://www.douyin.com/user/MS4wLjABAAAA-x3uJilcIAABeRt7rs217mzLOgRjhHzHRd4gQol7Y-M,超超麻麻吖,6月前
#孕妇日常 #孕检 #孕检糖耐 ,https://www.douyin.com/video/7045062536286309669,9,00:07,https://www.douyin.com/user/MS4wLjABAAAAeVMwYSziYytMB0p4DIc9jaTViE8frzlENoWHgSVTs7c,Eric Dr.,3周前
14周在家自测血糖，这个结果我惊了#试管 #孕妈糖耐 #西囡医院,https://www.douyin.com/video/6947932227715992865,5,00:44,https://www.douyin.com/user/MS4wLjABAAAAqQ6XQ2F7wR2OR7mGRIWMztUgnetjrCXJVKRfoSeTEjU,一一的世界（两个月）,9月前
口服葡萄糖耐量试验知多少？#药学习药科普,https://www.douyin.com/video/6945700511433624863,61,01:05,https://www.douyin.com/user/MS4wLjABAAAAIl5gqqvq0HYngOAilCfVmdIWUnVhSEKTRMCMyL-VEyWujlt5_SdLP6YlKTcHSTwh,药学习&药科普,9月前
孕妈妈糖耐量采血检测中，为了孕育我们的下一代*欧力给*加油！,https://www.douyin.com/video/6964611778986790152,5,00:10,https://www.douyin.com/user/MS4wLjABAAAAdc4ZY0xws7aYB7RXi9L9bB3awKobTCD6Z1rnfDBqJCldur0XGjFkJ5RXy1qmVuZs,49820235517,7月前
孕期必做：#糖耐量检查 建议在怀孕24—28周进行75g正规糖耐量试验监测空腹及喝糖后1小时及2小时血糖水平,https://www.douyin.com/video/6678628380700691715,23,00:05,https://www.douyin.com/user/MS4wLjABAAAA5K0QojvkzVZLexMBOn1yhkLVc-GA3ooH2fz895QynKA,嘟嘟孕期知识,2年前
孕检11-糖耐检测#孕检 #糖耐 #吉林市 ,https://www.douyin.com/video/7042204642557562116,2,00:55,https://www.douyin.com/user/MS4wLjABAAAAADA4rV_RyQYmVX41SCC69B5LFvlH4ghQ26jaXA_V3b_oGowA0Nwb7932iDD4-r41,不昊说,4周前
不要忽视妊娠期糖尿病检测（妊娠24-28周之间）#妊娠期糖尿病 #孕妈 #孕,https://www.douyin.com/video/6901586308985081101,940,00:11,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
孕期的姐妹们一定要少吃米饭和水果，不然就和我一样下场了！第三次糖耐量测试进行时……#糖耐量高,https://www.douyin.com/video/6714208971743317255,10,00:12,https://www.douyin.com/user/MS4wLjABAAAAVbXYg9o5Ja3vlSbg5BUPldjdKQIBwOIzW3Fnowv5pto,情迷拿破仑,2年前
让孕妇闻风丧胆的糖耐量检测过了，接好运吧。我控糖控的一个月没长一斤体重，被批评了，打算今晚庆祝一下#糖耐喝糖水 ,https://www.douyin.com/video/7047413874093608231,121,00:07,https://www.douyin.com/user/MS4wLjABAAAAG-a9dqaYk3B4g3K0N3D1ejWLt786-G8jdS5lzPONh0s,虎爸虎妈爱虎宝【孕中期】,2周前
26W，做完糖耐量测试，吃点好吃的补补 #美食探店 #居酒屋  #孕期,https://www.douyin.com/video/7047110438965873935,3,00:24,https://www.douyin.com/user/MS4wLjABAAAAjU8gkmUl68sBl0qRnnKbQnZ6P9WmaozX95iEBzZHkgQ,刁小柚,2周前
糖耐检查#生活vlog#孕期记录,https://www.douyin.com/video/6988118907508886815,3,00:17,https://www.douyin.com/user/MS4wLjABAAAA07SW-a3zWZ9L9voEAGTLrZbEqMHizj905Z0muz-4dHdHY51zOC5L2gxsRud8sb8f,大树の生活,5月前
做了各位孕妈们闻风丧胆的#糖耐 ，前几口觉得挺甜呀~后面就觉得…甜吐了  (*꒦ິ⌓꒦ີ)   ，好在顺利通过,https://www.douyin.com/video/6823016409115659520,28,00:30,https://www.douyin.com/user/MS4wLjABAAAAuuJnf4pS7lqmdR2jMD3XdXtXOl04eV-BIsD8Rc1_csE,仓鼠娘,1年前
在家就能测血糖，就是这么简单，再也不用去药房测了,https://www.douyin.com/video/6864839978187263236,4,02:53,https://www.douyin.com/user/MS4wLjABAAAA28SGwK4OPBePUVQwB6YmBcQ8yubPoVvGt5tcAgSc81w,爱儿沙,1年前
#糖耐量检查#八点到11点，为了测血糖，忍着饿三小时以后才吃东西，不知道这结果是好还是坏,https://www.douyin.com/video/7031567947315285251,9,00:09,https://www.douyin.com/user/MS4wLjABAAAAKUDYriODk-xSfFJQmxNzpbicfKApKSPB6juzshZvpfg,阿黑,1月前
孕妇糖耐检查，难不难？#孕妇 #孕期 #夫妻#产检  @抖音小助手 @DOU+小助手,https://www.douyin.com/video/7032571412946750760,1979,01:12,https://www.douyin.com/user/MS4wLjABAAAAzgqIMUs0lrn6qTub-jhU_RoM_eDwHkY18NIBseWE9M7Q_FoIadE_E9yaoFsEyqqc,争气奶爸,1月前
#感谢抖音我要上热门 #我用自己糖耐量测试仅供参考#吃对喝对,https://www.douyin.com/video/6968659017296055590,12,00:17,https://www.douyin.com/user/MS4wLjABAAAAB9SeJHDYivprxMlplHQ8BBRvtgMGSoUerO9hx6AeiKY,控糖妈妈加油！,7月前
河南网友寄过来一盒苹果醋，让帮忙检测升糖情况，马上试试～#孕妇 #控糖 #升糖指数 #苹果醋,https://www.douyin.com/video/6996994907323829544,120,00:22,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
为什么要做糖耐量实验，胰岛功能释放实验？,https://www.douyin.com/video/6854077324300700941,75,00:56,https://www.douyin.com/user/MS4wLjABAAAALym8E9sU4O2lPGnNG9CeVCaogXREnrldXM4si7d8Bvk4UyHMLABF-qUK5ob-lJPB,安伯君,1年前
餐前血糖正常为什么还要查餐后？,https://www.douyin.com/video/6798919639242902791,10,01:06,https://www.douyin.com/user/MS4wLjABAAAA1oMkGoRHSUmNG0Uu5BieMUflJD5Hp2DyWVcsbGQ9aKOe6fPWz8XLIGJlP25wOMDt,dyhfxdikrwr5,1年前
传说中的糖耐量测试，张先生全程陪伴？然鹅……等待过程中让我陪他去吃饭他吃的香，我看的馋,https://www.douyin.com/video/6899981708830035208,18,00:18,https://www.douyin.com/user/MS4wLjABAAAAXIRkJG6_Se5jrygm-UvoT_rBEQ9o68nNPAD9QuHSC9E,茉茉麻麻,1年前
记录一下孕妈的检查过程，糖耐量实验，多少晕过去的，但是她们还是坚持过去了，母爱真的太强大了，辛苦了老婆,https://www.douyin.com/video/6706026530591591683,23,00:15,https://www.douyin.com/user/MS4wLjABAAAAS3MfyJBKc4_-A8c5r78T9Uf8f75e-NHGA5aBLSw2xtk,小彭,2年前
孕26周妊娠糖耐量产检全过程记录，孕妈讲述喝超甜糖水是什么感觉,https://www.douyin.com/video/6865211567881899275,2,03:45,https://www.douyin.com/user/MS4wLjABAAAASQllwnGlhp0Tg1mRz7Y9Hk0HcpFbMP3THfeseRd1JxJLQbxGF-7w99E2WTSX0YCf,育儿宝宝食谱,2年前
我就想知道是谁发明的“糖耐量测试”，早上一瓶糖水喝的我到现在都还想吐……#孕期 ,https://www.douyin.com/video/7017790641782492457,32,00:10,https://www.douyin.com/user/MS4wLjABAAAAReL8TCNHIooYn0_kP5wnn9XDHTKzjQttCNVjuw9Bqm0,似水流年兜兜转,3月前
胎监、糖耐量试验…孕检中的检查这么多，你晕了么？,https://www.douyin.com/video/7026314320627666190,0,02:15,https://www.douyin.com/user/MS4wLjABAAAAbmDFg36RVzvFt8hhTnY0juEo1S8Wn2V1jBZT3JgcgUpJfMYJ1nchDGlikt95ZM3p,筱爸爸育儿,2月前
让孕妇闻风丧胆的糖耐测试，终于轮到我了，OGTT空腹抽血3次。希望一次过最好#孕妇日常 #糖耐喝糖水,https://www.douyin.com/video/6995718647696084236,16,00:09,https://www.douyin.com/user/MS4wLjABAAAADvES1_GdrhQqIUCb9OKve92eTuGDFqhpSXN3l2AttF4,Miho,5月前
黑麦片真的不升糖吗？静等结果～#黑麦片 #控糖 #控糖饮食 #升糖指数 @大威控糖吖,https://www.douyin.com/video/7017251602973199631,226,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
#戴口罩的女孩 今天嫂嫂开车送我来医院做糖耐量测试，七支半的葡萄糖真的是“太好喝”了，甜到心里去了,https://www.douyin.com/video/6927058301993684239,21,00:15,https://www.douyin.com/user/MS4wLjABAAAAH6d4ZWkGZinhjkpV2BuiAFbOO74WJ0hIFPy0vO8ar9s,芳芳妹,11月前
产检最难熬的可能就是糖耐量检测了吧，8支葡萄糖，喝了两大杯，再也不想喝甜水了#产检 #糖耐量,https://www.douyin.com/video/6907031303883984135,2,00:17,https://www.douyin.com/user/MS4wLjABAAAASc2mv7JHzJQ9Pm28fmubwlCg1qt7-aFQrp2ZJukkMY8,Story° 依旧,1年前
#孕日常 唐耐检测注意哪些？,https://www.douyin.com/video/6845099865719065871,2,00:17,https://www.douyin.com/user/MS4wLjABAAAA3SMwfFVTb5yUqJlV2uy8sk8mLHMASzD8_DJglpEc2mxXylwMMPLlWCq3wyJm_qZB,乐乐的阳光生活,1年前
干了这杯葡萄糖，再坚持两个小时，就可以吃饭了(*^▽^)/★*☆#糖耐产检,https://www.douyin.com/video/6867325396501712132,7,00:09,https://www.douyin.com/user/MS4wLjABAAAA0SKzisf59b3Jlo1TTQCmSBIwuyy5N4YaJHI7Rb8Kc4A,3three,1年前
#产检日记 #医院 友谊医院国际部23周+6糖耐量检测，希望一次通过！,https://www.douyin.com/video/6906335624798686477,5,00:28,https://www.douyin.com/user/MS4wLjABAAAA5jduuwK2hSk4iMUot4TmJnyU_hOTAlixooIvT-w_ViC-aNTDmMVTaseMcLMTpEap,地道北京小丫头片子,1年前
很多网友问，吃午餐肉会不会升糖，马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7046968312114285854,123,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2周前
担心不容易过，让人闻风丧胆的孕期糖耐量测试顺利通过了。,https://www.douyin.com/video/7010679397812309282,27,00:29,https://www.douyin.com/user/MS4wLjABAAAAni7jF9WV12SiuLDMIiS3ebkkNLSKniSawMw_9yGIf5k,爱笑的李姑娘,3月前
很多网友问，吃无糖黑巧克力升糖吗？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7046595331211005198,137,00:24,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2周前
实测，向孕妈妈们致敬！ #乘风破浪的妈妈  #糖筛,https://www.douyin.com/video/6876636966595628302,105,00:47,https://www.douyin.com/user/MS4wLjABAAAAfKAdwBYD10jTZEVorr0i5Q9TWhZYqNU8oNhgfpLKPLo,成都尚膳月禧,1年前
#产检 #双胞胎 26周糖耐量检查,https://www.douyin.com/video/7010388200795491597,5,01:53,https://www.douyin.com/user/MS4wLjABAAAAPJoRxPP4jg9GK37PGuhD9P_q6Qn48kLLp3SZmY4WN8E,几个菜,3月前
#胰岛素抵抗 #多囊,https://www.douyin.com/video/6946490364098268423,176,01:12,https://www.douyin.com/user/MS4wLjABAAAAs96sa57_NXT8OW28t5-xgikjCEMsMSSfiqaoSc9DdlwudyVi9GWWwntrMRMQK5wI,俞瑾工作室-唐明华,9月前
很多网友问，喝八宝粥会不会升糖？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7043622826363931911,60,00:26,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
#孕中期 2021.1.11糖耐检测，三分钟喝下去，没有那么甜的受不了，我觉得比士力架的甜度小多了！,https://www.douyin.com/video/6916304536336420099,4,00:12,https://www.douyin.com/user/MS4wLjABAAAAqDzXKWVq06uSsGxlVMV1ZUr5umOGihRWfP7ZnIuTP4nI82xiBVhCqyBsg17G9Ld9,安安宝贝,1年前
孕妈检查糖耐量，注意事项有哪些？#医学科普 #孕妈知识学堂#孕育 #糖耐量筛查 ,https://www.douyin.com/video/6995748820558613763,51,01:01,https://www.douyin.com/user/MS4wLjABAAAA0iACO_ujxqpUnltmjGvjIacXh1k3t91fJvPXgKmyDdE,大名县妇幼保健院,5月前
口服葡萄糖耐量试验的注意事项#创作灵感 #科普 #医生 #涨知识 #育儿 #医学科普 @DOU+小助手,https://www.douyin.com/video/6946176711331417385,67,01:38,https://www.douyin.com/user/MS4wLjABAAAA8YMdra1Clc2Qlu_c8U5YXkZFRaQQI3SAYjGU7e2GBIrjm7ojhdAeaNP6s4ZeKvcx,源123,9月前
24周糖耐检查，传糖耐一次通过！快来接#二胎 #宝宝,https://www.douyin.com/video/6850777769081621773,3.0w,01:54,https://www.douyin.com/user/MS4wLjABAAAAnDKgUEFMcFiBMJGJyIBxKuNF7mwPnr7fwLj6OI1vnbE,千惠1月16日12点欢天喜地年货节！,1年前
孕26+3糖耐量检测，看着这么多糖，都难受，这么多管子等待装满，会不会被抽晕。,https://www.douyin.com/video/6892916067371371784,10,00:12,https://www.douyin.com/user/MS4wLjABAAAAXJVzYQz3qx1bW2djekJdnvz2ImgSA4No7pEF-YRegMQ,小任性,1年前
孕25周｜糖耐检查全过程记录 接糖耐一次过攻略 流程和注意事项一定要看完！祝你们也顺利通过 #糖耐 #产检 #孕妈 #孕期  #孕妇 #产检一路绿灯,https://www.douyin.com/video/7002967853557206276,446,01:49,https://www.douyin.com/user/MS4wLjABAAAAdSHWryWD7EChRE6uIktHAxMuy1HX9DkIm6p9hM4kQiZi2Rq2V1HGha5qW_QXrZgP,ZYNNJDLA昭仪娘娘（顺产 月子中）,4月前
孕妈妈怎么做ogtt实验呢#检验科 #检验科日常 #检验科医生,https://www.douyin.com/video/6925435457367051524,9,01:37,https://www.douyin.com/user/MS4wLjABAAAAnY6FwjwU8j3N3jp0mGPmP5MGbsefZXLoMXE36m-QI7E,离心机的日常,11月前
#育儿 #糖耐 #孕孕孕 #孕期甜到忧伤的糖耐检查，一定要注意这几点，孕妈必看！,https://www.douyin.com/video/6815520171239689483,9122,00:23,https://www.douyin.com/user/MS4wLjABAAAAu1frKQfTMk_aOTN63Q_5lvsWhW2x1tPGstxZJmz0gcA,莲藕妈妈,1年前
